TIME,X,Y,Z
0.0,0.042,-0.505,10.426
0.003962462,0.08,-0.39,9.737
0.007924758,0.08,-0.428,9.967
0.011887219,0.042,-0.428,9.967
0.015849527,0.042,-0.428,9.928
0.01981213,0.08,-0.428,9.967
0.023775052,0.042,-0.467,9.928
0.027737746,0.08,-0.428,9.967
0.03170019,0.08,-0.428,9.928
0.035662886,0.08,-0.428,9.967
0.03962596,0.042,-0.428,9.967
0.04358866,0.08,-0.428,9.967
0.047551583,0.003,-0.428,9.967
0.051514585,0.042,-0.467,9.967
0.05547736,0.042,-0.428,9.967
0.059439436,0.042,-0.428,9.928
0.06340205,0.042,-0.467,10.005
0.067364834,0.08,-0.467,10.005
0.07132722,0.08,-0.428,9.967
0.07528976,0.042,-0.428,9.967
0.07925297,0.042,-0.428,9.967
0.08321544,0.08,-0.428,9.928
0.08717821,0.042,-0.428,9.928
0.09114104,0.042,-0.428,9.967
0.09510373,0.042,-0.428,9.967
0.09906627,0.08,-0.428,9.928
0.10302904,0.042,-0.428,9.928
0.106991656,0.042,-0.428,9.967
0.110954426,0.08,-0.428,9.928
0.11491796,0.042,-0.428,10.005
0.11888112,0.08,-0.467,9.967
0.12284419,0.042,-0.39,9.967
0.12680767,0.042,-0.428,9.928
0.13077106,0.042,-0.428,9.928
0.13473399,0.08,-0.39,9.928
0.1386965,0.042,-0.428,9.928
0.14266005,0.08,-0.428,9.967
0.14662382,0.042,-0.428,10.005
0.15058745,0.08,-0.428,9.967
0.15455006,0.08,-0.467,9.928
0.15851316,0.042,-0.467,9.928
0.16247645,0.08,-0.428,9.967
0.16643998,0.042,-0.467,10.005
0.17040275,0.08,-0.428,10.005
0.17436536,0.042,-0.39,9.928
0.17832813,0.042,-0.467,9.967
0.18229114,0.042,-0.467,9.967
0.18625405,0.042,-0.428,10.005
0.19021706,0.042,-0.467,9.928
0.19417998,0.042,-0.428,9.967
0.19814292,0.042,-0.428,9.967
0.20210637,0.042,-0.39,10.005
0.2060696,0.042,-0.428,9.967
0.21003267,0.042,-0.428,9.967
0.21399583,0.08,-0.428,9.967
0.21795867,0.042,-0.467,9.967
0.22192144,0.08,-0.428,9.89
0.22588453,0.08,-0.467,9.928
0.22984722,0.08,-0.467,9.928
0.23381042,0.08,-0.428,9.928
0.23777366,0.042,-0.428,9.967
0.24173658,0.08,-0.428,9.967
0.24569894,0.08,-0.428,9.967
0.24966134,0.042,-0.428,9.928
0.25362363,0.042,-0.428,9.967
0.2575868,0.08,-0.428,9.967
0.26155034,0.003,-0.428,9.967
0.26551318,0.08,-0.428,9.967
0.26947588,0.042,-0.428,9.967
0.2734386,0.08,-0.428,9.928
0.27740103,0.08,-0.428,9.967
0.28136444,0.042,-0.467,9.967
0.28532735,0.042,-0.428,9.928
0.28929076,0.08,-0.467,9.967
0.29325378,0.042,-0.428,10.005
0.29721674,0.042,-0.467,9.928
0.3011799,0.08,-0.428,9.89
0.30514312,0.042,-0.428,9.928
0.3091069,0.042,-0.467,9.967
0.3130698,0.042,-0.428,9.928
0.31703302,0.08,-0.428,9.928
0.32099572,0.042,-0.428,9.928
0.3249589,0.042,-0.467,9.967
0.32892156,0.042,-0.467,9.967
0.33288458,0.042,-0.428,9.928
0.33684716,0.042,-0.428,9.967
0.3408111,0.08,-0.428,9.967
0.34477356,0.08,-0.428,9.967
0.34873617,0.08,-0.428,9.967
0.35269868,0.08,-0.428,9.967
0.3566618,0.042,-0.39,9.928
0.3606251,0.042,-0.428,9.852
0.364588,0.08,-0.467,9.89
0.36855057,0.042,-0.428,10.005
0.37251347,0.042,-0.39,10.043
0.376476,0.08,-0.428,10.005
0.38043848,0.042,-0.428,9.967
0.3844006,0.042,-0.428,9.967
0.38836277,0.042,-0.467,9.928
