TIME,X,Y,Z
0.0,0.042,-0.314,9.354
0.003953453,0.08,-0.352,10.005
0.00790753,0.042,-0.352,9.928
0.011861684,0.08,-0.352,9.928
0.015816225,0.08,-0.352,9.928
0.019770302,0.042,-0.352,9.89
0.023724224,0.08,-0.352,9.89
0.027678,0.042,-0.314,9.928
0.031632386,0.08,-0.314,9.928
0.03558631,0.08,-0.352,9.967
0.039539844,0.042,-0.352,9.928
0.043493304,0.08,-0.352,9.967
0.047446303,0.08,-0.314,9.89
0.051399466,0.08,-0.352,9.967
0.055352535,0.08,-0.352,9.928
0.05930623,0.08,-0.352,9.928
0.06326008,0.042,-0.352,9.928
0.06721393,0.042,-0.352,9.928
0.071168,0.042,-0.352,9.928
0.075122066,0.08,-0.39,9.967
0.0790756,0.042,-0.352,9.928
0.08302899,0.08,-0.314,9.928
0.08698238,0.08,-0.352,9.928
0.09093553,0.08,-0.39,9.928
0.09488853,0.08,-0.352,9.928
0.09884178,0.08,-0.352,9.89
0.10279493,0.08,-0.352,9.928
0.106748,0.042,-0.352,9.928
0.11070139,0.08,-0.352,9.928
0.11465462,0.08,-0.314,9.928
0.11860771,0.08,-0.352,9.928
0.12256081,0.08,-0.352,9.928
0.1265141,0.08,-0.314,9.967
0.13046719,0.042,-0.352,9.967
0.13442066,0.08,-0.352,9.967
0.13837427,0.042,-0.352,9.967
0.14232765,0.08,-0.352,9.928
0.1462813,0.003,-0.39,9.967
0.15023524,0.08,-0.352,9.928
0.15418921,0.08,-0.352,9.967
0.1581434,0.08,-0.352,9.967
0.1620965,0.042,-0.352,9.89
0.16604973,0.08,-0.352,9.928
0.17000389,0.042,-0.352,9.928
0.17395782,0.042,-0.352,9.928
0.17791112,0.08,-0.314,9.928
0.18186396,0.08,-0.352,9.928
0.18581751,0.08,-0.352,9.928
0.18977112,0.08,-0.314,9.928
0.19372383,0.042,-0.352,9.928
0.19767714,0.042,-0.352,9.928
0.2016299,0.08,-0.352,9.89
0.20558366,0.08,-0.352,9.89
0.2095369,0.042,-0.39,9.928
0.21348967,0.08,-0.352,9.928
0.21744329,0.042,-0.352,9.89
0.22139673,0.08,-0.352,9.928
0.22535066,0.08,-0.314,9.928
0.2293042,0.042,-0.352,9.928
0.2332572,0.08,-0.352,9.928
0.23721027,0.08,-0.352,9.852
0.24116282,0.042,-0.39,9.928
0.24511567,0.08,-0.352,9.928
0.24906844,0.08,-0.352,9.928
0.25302136,0.08,-0.352,9.928
0.25697458,0.08,-0.314,9.928
0.26092827,0.08,-0.352,9.89
0.26488248,0.08,-0.352,9.967
0.26883656,0.08,-0.352,9.928
0.27278993,0.08,-0.352,9.928
0.27674338,0.08,-0.314,9.928
0.28069732,0.08,-0.352,9.928
0.28465056,0.08,-0.352,9.928
0.2886041,0.08,-0.314,9.928
0.29255792,0.08,-0.352,9.928
0.2965117,0.08,-0.352,9.928
0.30046493,0.042,-0.352,9.928
0.30441847,0.08,-0.352,9.89
0.30837256,0.08,-0.314,9.967
0.3123261,0.08,-0.314,9.89
0.31627977,0.08,-0.352,9.928
0.3202334,0.08,-0.352,9.928
0.32418734,0.08,-0.314,9.967
0.32814103,0.08,-0.352,9.928
0.33209488,0.042,-0.352,9.928
0.3360486,0.08,-0.314,9.928
0.3400019,0.08,-0.352,9.928
0.34395492,0.118,-0.352,9.928
0.347908,0.08,-0.352,9.928
0.35186192,0.08,-0.352,9.928
0.35581556,0.08,-0.352,9.89
0.3597699,0.08,-0.39,9.928
0.36372316,0.08,-0.352,9.928
0.3676771,0.042,-0.352,9.928
0.37163112,0.042,-0.314,9.967
0.37558508,0.08,-0.352,9.928
0.37953863,0.08,-0.352,9.89
0.38349265,0.08,-0.352,9.89
0.38744617,0.08,-0.352,9.928
0.39139998,0.042,-0.352,9.89
0.39535356,0.042,-0.314,9.89
0.3993069,0.08,-0.352,9.928
0.40326074,0.042,-0.352,9.967
0.40721405,0.118,-0.314,9.89
0.41116703,0.08,-0.352,9.89
0.41512036,0.08,-0.39,9.967
0.41907343,0.08,-0.314,9.89
0.4230266,0.08,-0.352,9.89
0.42697984,0.08,-0.352,9.928
0.43093327,0.08,-0.352,9.928
0.43488696,0.08,-0.352,9.928
0.43884045,0.042,-0.352,9.928
0.44279438,0.08,-0.352,9.928
0.4467477,0.08,-0.352,9.928
