TIME,X,Y,Z
0.0,0.08,-0.467,10.005
0.003970847,0.042,-0.505,10.005
0.0079423,0.042,-0.505,9.967
0.011913839,0.08,-0.505,9.967
0.015885454,0.042,-0.505,10.005
0.019856919,0.042,-0.505,9.967
0.023828918,0.042,-0.543,10.005
0.027799996,0.042,-0.505,10.005
0.031771243,0.08,-0.505,9.967
0.035742477,0.042,-0.505,9.967
0.03971409,0.042,-0.505,9.967
0.043685645,0.003,-0.505,9.967
0.047657877,0.08,-0.467,9.967
0.05163003,0.042,-0.467,9.928
0.05560189,0.003,-0.467,9.967
0.059573893,0.08,-0.467,9.928
0.06354551,0.042,-0.467,10.005
0.06751732,0.042,-0.428,9.967
0.07148894,0.08,-0.467,9.967
0.075461015,0.08,-0.467,10.005
0.07943303,0.08,-0.505,9.967
0.083404414,0.118,-0.467,9.967
0.08737573,0.042,-0.505,9.967
0.09134727,0.118,-0.467,9.928
0.09531896,0.08,-0.505,9.967
0.099290274,0.042,-0.543,9.928
0.10326248,0.08,-0.505,9.928
0.107234634,0.042,-0.467,9.967
0.111206174,0.08,-0.467,9.928
0.115178235,0.042,-0.467,9.928
0.11914954,0.042,-0.505,9.967
0.123120844,0.042,-0.467,9.928
0.12709302,0.08,-0.428,9.967
0.13106517,0.042,-0.467,9.967
0.13503665,0.042,-0.467,9.967
0.13900809,0.042,-0.505,9.967
0.14297971,0.042,-0.505,9.967
0.14695124,0.042,-0.505,9.967
0.15092324,0.08,-0.505,9.967
0.15489578,0.042,-0.505,9.967
0.15886793,0.042,-0.467,9.928
0.16284008,0.08,-0.467,9.967
0.16681156,0.042,-0.505,10.005
0.17078331,0.08,-0.467,9.967
0.1747553,0.08,-0.505,9.967
0.17872709,0.042,-0.505,9.967
0.18269879,0.042,-0.467,10.005
0.18667088,0.08,-0.505,9.967
0.19064327,0.042,-0.505,9.967
0.19461542,0.08,-0.505,9.967
0.1985872,0.08,-0.467,9.967
0.20255904,0.08,-0.467,9.967
0.20653035,0.08,-0.505,9.928
0.21050145,0.08,-0.467,9.967
0.2144732,0.042,-0.467,10.005
0.21844552,0.042,-0.505,9.967
0.22241752,0.08,-0.467,9.967
0.22638905,0.042,-0.505,10.005
0.23036106,0.003,-0.505,9.967
0.23433314,0.003,-0.505,9.967
0.23830499,0.003,-0.505,9.967
0.242277,0.003,-0.505,10.005
