TIME,X,Y,Z
0.0,0.118,-0.428,10.426
0.003969,0.08,-0.428,9.775
0.007938675,0.08,-0.467,10.005
0.01190929,0.042,-0.428,9.928
0.015879136,0.08,-0.467,9.928
0.019849041,0.08,-0.467,9.967
0.023818737,0.08,-0.467,9.928
0.027788041,0.08,-0.467,9.967
0.031758092,0.08,-0.467,10.005
0.03572825,0.042,-0.428,9.967
0.03969809,0.08,-0.39,9.967
0.043666996,0.08,-0.467,10.005
0.047636688,0.08,-0.428,9.967
0.051605996,0.118,-0.428,9.967
0.055574983,0.08,-0.428,9.967
0.05954437,0.042,-0.428,9.928
0.0635136,0.08,-0.428,9.928
0.067483395,0.08,-0.467,10.005
0.071452856,0.08,-0.467,9.928
0.075422555,0.08,-0.467,9.967
0.07939239,0.118,-0.428,9.967
0.08336231,0.118,-0.428,9.967
0.08733262,0.118,-0.428,9.967
0.091302685,0.118,-0.467,9.928
0.09527269,0.118,-0.39,9.967
0.09924215,0.08,-0.428,10.005
0.10321138,0.08,-0.428,9.967
0.107181154,0.08,-0.428,9.967
0.11115015,0.08,-0.39,9.967
0.11511917,0.08,-0.39,9.967
0.11908802,0.042,-0.428,10.005
0.12305763,0.08,-0.428,9.928
0.12702747,0.08,-0.428,9.967
0.13099748,0.08,-0.428,9.928
0.13496716,0.08,-0.428,9.967
0.1389367,0.118,-0.428,9.967
0.14290594,0.08,-0.428,9.967
0.14687525,0.042,-0.428,9.967
0.1508441,0.08,-0.467,9.967
0.15481308,0.08,-0.467,9.967
0.15878278,0.08,-0.428,9.967
0.16275178,0.042,-0.428,9.967
0.16672109,0.08,-0.428,9.967
0.17069046,0.118,-0.428,9.967
0.1746598,0.042,-0.428,9.967
0.17862934,0.042,-0.428,10.005
0.18259898,0.08,-0.428,9.928
0.18656847,0.08,-0.428,9.928
0.19053754,0.08,-0.467,9.967
0.19450638,0.08,-0.467,10.005
0.1984758,0.08,-0.428,9.967
0.20244533,0.08,-0.428,9.967
0.2064147,0.042,-0.428,9.967
0.21038395,0.08,-0.428,9.967
0.21435373,0.042,-0.467,9.967
0.21832319,0.08,-0.428,9.967
0.22229221,0.08,-0.428,9.967
0.22626199,0.08,-0.467,9.967
0.23023136,0.118,-0.467,9.967
0.23420107,0.118,-0.467,9.967
0.23817101,0.08,-0.467,9.928
0.24214101,0.08,-0.467,9.967
0.24611093,0.08,-0.467,9.967
0.250081,0.08,-0.467,9.967
0.2540506,0.08,-0.428,9.967
0.25802025,0.118,-0.467,9.967
0.26198977,0.08,-0.428,10.005
0.265959,0.08,-0.428,10.005
0.26992816,0.08,-0.428,9.928
0.27389726,0.08,-0.467,9.967
0.2778664,0.08,-0.467,9.967
0.2818355,0.08,-0.428,9.967
0.28580457,0.08,-0.428,9.967
0.28977385,0.08,-0.467,9.967
0.29374325,0.08,-0.428,9.928
0.29771248,0.118,-0.428,9.928
0.30168203,0.08,-0.428,9.928
0.30565143,0.118,-0.428,9.967
0.30962065,0.118,-0.428,9.967
0.31359005,0.08,-0.428,9.967
0.31755993,0.118,-0.467,10.005
0.32152918,0.118,-0.467,9.967
0.3254981,0.08,-0.428,9.967
0.32946697,0.08,-0.428,9.967
0.3334359,0.042,-0.467,9.928
0.33740535,0.042,-0.428,9.967
0.34137452,0.042,-0.467,9.928
0.3453436,0.042,-0.428,9.967
0.3493125,0.042,-0.467,10.005
0.35328168,0.118,-0.467,9.967
0.3572512,0.118,-0.428,9.967
0.36122122,0.08,-0.428,9.967
0.3651912,0.08,-0.467,9.928
0.36916113,0.08,-0.428,9.967
0.3731311,0.08,-0.467,9.967
0.3771008,0.042,-0.467,9.967
0.38107017,0.118,-0.428,9.967
0.38503888,0.08,-0.467,9.967
0.38900754,0.08,-0.428,10.005
0.3929767,0.08,-0.467,9.967
0.39694616,0.08,-0.428,9.967
