TIME,X,Y,Z
0.0,0.003,-0.582,9.775
0.003969085,0.042,-0.582,9.967
0.007937932,0.042,-0.582,9.928
0.011906932,0.042,-0.582,9.967
0.015875228,0.042,-0.582,9.967
0.019842995,0.003,-0.582,9.928
0.02381092,0.003,-0.582,10.005
0.027778728,0.003,-0.543,9.967
0.031746496,0.042,-0.582,9.928
0.035714496,0.003,-0.543,9.967
0.039682403,-0.034,-0.582,9.928
0.04365048,0.003,-0.543,9.967
0.047618557,0.003,-0.582,9.967
0.051587533,0.003,-0.582,9.928
0.055556376,0.003,-0.582,9.967
0.059524916,0.003,-0.543,9.967
0.06349298,0.003,-0.543,9.967
0.06746106,0.003,-0.543,10.005
0.07142913,0.042,-0.543,9.967
0.07539768,0.003,-0.543,9.967
0.07936514,0.003,-0.543,9.967
0.08333283,0.003,-0.582,9.928
0.08730016,0.042,-0.582,9.967
0.09126816,0.042,-0.543,9.967
0.095236465,0.042,-0.543,9.928
0.09920513,0.042,-0.543,9.928
0.10317344,0.042,-0.543,9.967
0.10714159,0.042,-0.543,9.967
0.11110959,0.042,-0.543,10.005
0.11507782,0.042,-0.62,9.967
0.11904597,0.042,-0.62,9.928
0.12301406,0.042,-0.543,9.967
0.12698184,0.003,-0.582,9.967
0.13094984,0.003,-0.582,9.967
0.13491847,0.003,-0.582,9.967
0.13888708,0.003,-0.582,9.967
0.14285584,0.042,-0.582,10.005
0.14682348,0.003,-0.582,9.967
0.15079163,0.003,-0.582,9.967
0.1547594,0.003,-0.582,9.928
0.15872702,0.003,-0.582,9.967
0.16269433,0.003,-0.582,9.967
0.16666204,0.003,-0.582,9.967
0.17063026,0.003,-0.582,10.005
0.17459795,0.003,-0.582,9.967
0.17856601,0.042,-0.582,9.967
0.18253413,0.042,-0.582,9.967
0.18650252,0.042,-0.582,9.967
0.19047065,0.08,-0.582,9.967
0.19443859,0.042,-0.543,9.928
0.1984075,0.042,-0.582,9.967
0.20237643,0.003,-0.62,9.967
0.20634551,0.042,-0.62,9.967
0.21031366,0.003,-0.582,9.967
0.21428166,0.003,-0.582,9.967
0.21824938,0.003,-0.582,9.928
0.22221768,0.003,-0.582,9.967
0.22618645,0.042,-0.582,9.967
0.23015447,0.003,-0.582,10.005
0.23412293,0.003,-0.62,9.967
0.23809084,0.003,-0.543,9.928
0.2420586,0.003,-0.543,9.928
0.2460266,0.003,-0.582,9.928
0.24999475,0.003,-0.543,9.967
0.25396276,0.003,-0.582,9.928
0.2579304,0.042,-0.582,9.928
0.2618983,0.003,-0.62,10.005
0.26586607,0.042,-0.582,9.967
0.26983386,0.042,-0.582,9.967
0.2738023,0.003,-0.582,9.967
0.2777709,0.003,-0.582,9.967
0.2817389,0.042,-0.543,9.928
0.28570676,0.042,-0.582,9.967
0.28967437,0.042,-0.543,9.928
0.29364258,0.003,-0.543,9.928
0.29761037,0.003,-0.543,9.967
0.3015789,0.042,-0.543,9.967
0.30554685,0.003,-0.543,9.967
0.309514,0.003,-0.543,9.967
0.31348148,0.003,-0.543,9.967
0.3174491,0.003,-0.582,10.005
0.32141677,0.003,-0.582,9.928
0.32538447,0.042,-0.582,9.967
0.32935202,0.003,-0.582,9.967
0.3333195,0.003,-0.582,9.928
0.3372873,0.003,-0.62,9.928
0.34125513,0.003,-0.582,9.967
0.34522283,0.003,-0.582,9.928
0.34919122,0.003,-0.62,9.967
0.35315892,0.003,-0.582,9.928
0.35712653,0.003,-0.582,9.928
0.36109453,0.042,-0.582,9.967
0.3650633,0.042,-0.582,9.967
0.36903167,0.003,-0.582,9.967
0.37299976,0.042,-0.582,9.967
0.37696725,0.042,-0.582,10.005
0.38093576,0.003,-0.582,9.928
0.38490358,0.003,-0.582,9.967
0.38887137,0.042,-0.582,9.928
0.39283937,0.042,-0.582,9.928
0.3968074,0.003,-0.582,10.005
0.40077516,0.042,-0.582,9.928
0.40474287,0.042,-0.582,10.005
0.40871072,0.042,-0.62,9.967
0.41267812,0.003,-0.582,9.967
0.4166462,0.003,-0.543,9.967
0.4206146,0.042,-0.582,9.967
0.42458227,0.003,-0.582,9.928
0.42855027,0.003,-0.543,9.928
0.43251804,0.003,-0.582,9.967
0.4364859,0.042,-0.582,9.967
0.44045368,0.003,-0.582,9.967
0.44442135,0.042,-0.582,9.967
0.44838917,0.003,-0.582,9.967
0.45235673,0.003,-0.543,9.967
0.45632425,0.003,-0.582,9.928
0.4602921,0.003,-0.543,9.967
0.4642597,0.003,-0.543,9.967
0.46822762,0.042,-0.582,9.967
0.47219557,-0.034,-0.582,9.967
