TIME,X,Y,Z
0.0,0.118,-0.428,9.852
0.003970054,0.08,-0.428,9.967
0.007940439,0.118,-0.428,10.005
0.011910977,0.157,-0.428,10.005
0.015881673,0.118,-0.467,9.967
0.01985244,0.08,-0.467,10.005
0.02382198,0.157,-0.428,10.005
0.027791908,0.118,-0.428,9.967
0.031762064,0.118,-0.428,10.005
0.035731524,0.118,-0.467,9.967
0.039701313,0.118,-0.428,9.967
0.043671083,0.118,-0.428,9.967
0.047640234,0.08,-0.467,9.928
0.05161017,0.118,-0.467,9.967
0.055580325,0.118,-0.428,10.005
0.0595504,0.118,-0.428,10.005
0.06352031,0.118,-0.428,10.005
0.06749016,0.08,-0.467,9.967
0.07145986,0.08,-0.428,10.043
0.075430095,0.118,-0.428,9.967
0.07939932,0.118,-0.428,9.967
0.083368555,0.157,-0.505,10.005
0.08733833,0.08,-0.467,9.928
0.09130801,0.118,-0.467,9.967
0.09527794,0.118,-0.428,9.967
0.09924756,0.08,-0.428,9.967
0.10321756,0.118,-0.428,9.967
0.10718825,0.118,-0.428,10.005
0.111158796,0.118,-0.39,9.967
0.11512895,0.118,-0.428,10.005
0.11909941,0.118,-0.467,9.967
0.123069584,0.08,-0.428,10.005
0.12703966,0.118,-0.428,10.005
0.13100974,0.118,-0.428,9.967
0.1349796,0.118,-0.467,9.928
0.13894951,0.118,-0.428,9.967
0.14291936,0.118,-0.467,9.967
0.146889,0.118,-0.467,9.967
0.15085885,0.118,-0.428,9.967
0.15482901,0.157,-0.467,9.967
0.15879878,0.118,-0.428,9.967
0.1627681,0.118,-0.428,9.967
0.16673763,0.118,-0.467,10.005
0.170707,0.118,-0.428,9.967
0.17467663,0.118,-0.428,9.928
0.17864616,0.118,-0.467,10.005
0.18261571,0.118,-0.467,10.005
0.18658486,0.118,-0.428,9.967
0.19055495,0.118,-0.428,9.928
0.19452518,0.118,-0.467,9.967
0.1984948,0.157,-0.467,9.928
0.2024648,0.08,-0.428,10.005
0.20643534,0.118,-0.467,10.005
0.21040519,0.118,-0.428,9.967
0.21437542,0.118,-0.39,10.043
0.21834487,0.08,-0.428,9.967
0.22231479,0.08,-0.428,9.967
0.22628464,0.118,-0.428,10.005
0.23025417,0.118,-0.428,9.967
0.23422357,0.08,-0.467,10.005
0.23819302,0.118,-0.467,10.005
0.24216278,0.118,-0.428,9.967
0.24613279,0.118,-0.428,9.928
0.2501024,0.118,-0.428,10.005
0.25407264,0.118,-0.467,10.043
0.25804263,0.118,-0.428,9.967
0.2620128,0.118,-0.428,9.967
0.26598272,0.157,-0.428,10.005
0.26995295,0.118,-0.428,9.967
0.2739227,0.118,-0.467,9.967
0.27789265,0.118,-0.467,9.967
0.28186256,0.118,-0.428,9.967
0.28583196,0.08,-0.467,10.005
0.28980166,0.118,-0.467,9.967
0.2937712,0.157,-0.428,9.928
0.29774097,0.118,-0.428,9.928
0.30171028,0.118,-0.467,10.005
0.3056802,0.157,-0.428,9.967
0.3096493,0.118,-0.467,10.005
0.313619,0.118,-0.428,9.967
0.31758898,0.118,-0.467,9.967
0.32155913,0.118,-0.467,10.005
0.3255292,0.08,-0.428,9.967
0.32949898,0.08,-0.428,9.967
0.33346868,0.118,-0.428,10.005
0.33743855,0.118,-0.428,10.005
0.3414082,0.118,-0.467,9.967
0.345378,0.08,-0.428,10.005
0.34934765,0.118,-0.428,10.005
0.35331732,0.118,-0.428,9.928
0.3572877,0.08,-0.428,9.967
0.36125827,0.118,-0.467,9.967
0.36522803,0.118,-0.428,9.967
0.3691976,0.118,-0.467,10.005
0.3731671,0.08,-0.428,9.967
0.37713704,0.118,-0.428,9.967
0.38110682,0.118,-0.467,9.967
0.38507667,0.118,-0.428,9.928
0.38904667,0.157,-0.467,9.967
0.39301658,0.157,-0.467,9.967
0.39698616,0.118,-0.428,10.005
0.4009562,0.118,-0.467,9.967
0.40492642,0.118,-0.428,10.005
0.40889704,0.157,-0.428,10.005
0.41286722,0.118,-0.467,9.928
0.41683722,0.08,-0.467,10.005
0.42080742,0.118,-0.467,10.005
0.4247772,0.118,-0.428,9.928
0.4287472,0.118,-0.428,9.967
0.4327172,0.118,-0.428,9.967
0.43668768,0.118,-0.428,10.005
0.4406582,0.08,-0.428,10.005
0.44462836,0.157,-0.505,9.967
0.44859892,0.118,-0.428,9.967
0.45256943,0.118,-0.428,10.005
0.45654023,0.157,-0.467,10.005
0.46051058,0.157,-0.428,10.005
0.46448028,0.118,-0.428,10.043
0.46845004,0.118,-0.467,10.005
0.47242028,0.118,-0.467,9.928
0.47639015,0.118,-0.428,9.928
0.48036042,0.118,-0.428,10.005
0.48433027,0.118,-0.467,9.967
0.48829997,0.157,-0.428,10.005
0.49227014,0.157,-0.467,10.043
0.49624035,0.118,-0.467,10.005
0.50021017,0.118,-0.428,9.967
0.50418025,0.118,-0.428,9.967
0.5081505,0.118,-0.428,10.005
0.51212066,0.118,-0.428,9.967
0.51609045,0.157,-0.428,9.967
0.5200602,0.118,-0.428,9.967
0.5240303,0.08,-0.467,10.005
0.52800035,0.118,-0.467,9.967
0.53197074,0.118,-0.428,10.005
0.5359411,0.118,-0.428,9.928
0.5399112,0.118,-0.428,10.005
0.54388154,0.118,-0.467,9.967
