TIME,X,Y,Z
0.0,0.042,-0.352,9.354
0.003962231,0.08,-0.428,10.005
0.007924252,0.08,-0.39,9.928
0.011886329,0.08,-0.428,9.967
0.015848253,0.118,-0.467,9.967
0.019810645,0.118,-0.428,9.928
0.023772568,0.118,-0.428,9.928
0.02773426,0.118,-0.428,9.967
0.031696733,0.157,-0.428,9.967
0.035659347,0.118,-0.428,9.928
0.03962127,0.118,-0.428,9.967
0.04358283,0.118,-0.428,9.89
0.04754452,0.118,-0.428,9.967
0.051506367,0.08,-0.428,9.928
0.055468235,0.118,-0.428,9.928
0.05943008,0.08,-0.428,9.967
0.063392006,0.042,-0.467,9.928
0.06735393,0.08,-0.428,9.967
0.07131577,0.118,-0.428,9.967
0.075277396,0.08,-0.428,9.967
0.079239845,0.08,-0.428,9.967
0.08320185,0.08,-0.467,9.967
0.08716423,0.08,-0.467,9.928
0.091126606,0.08,-0.428,9.928
0.09508869,0.118,-0.428,9.967
0.09905077,0.118,-0.428,9.928
0.10301332,0.08,-0.428,9.928
0.1069754,0.08,-0.428,9.967
0.1109374,0.08,-0.428,9.967
0.114899024,0.118,-0.39,9.928
0.11886072,0.118,-0.428,9.967
0.12282233,0.08,-0.428,9.967
0.12678371,0.08,-0.428,9.967
0.13074517,0.118,-0.428,9.967
0.13470694,0.157,-0.428,9.928
0.13866872,0.157,-0.428,9.967
0.14263017,0.118,-0.428,9.967
0.1465918,0.118,-0.428,9.967
0.15055364,0.08,-0.467,9.928
0.15451595,0.118,-0.428,9.928
0.15847795,0.157,-0.39,9.928
0.1624405,0.118,-0.39,9.967
0.16640204,0.08,-0.428,9.967
0.17036372,0.118,-0.428,10.005
0.17432584,0.118,-0.428,9.967
0.17828776,0.08,-0.467,9.967
0.18224975,0.118,-0.428,9.967
0.18621199,0.118,-0.428,10.005
0.1901742,0.08,-0.428,9.967
0.1941362,0.118,-0.428,9.967
0.19809775,0.08,-0.428,9.967
0.20205936,0.08,-0.467,9.928
0.20602067,0.08,-0.428,9.967
0.20998253,0.08,-0.467,9.967
0.21394406,0.08,-0.39,9.928
0.21790622,0.118,-0.428,9.967
0.22186722,0.08,-0.39,9.967
0.22582836,0.042,-0.428,9.967
0.22978936,0.08,-0.39,9.928
0.23375066,0.118,-0.39,9.967
0.23771174,0.118,-0.428,9.967
0.24167359,0.08,-0.428,9.967
0.24563527,0.118,-0.39,10.005
0.24959649,0.118,-0.39,9.928
0.2535579,0.118,-0.428,9.967
0.25751966,0.118,-0.39,9.928
0.26148134,0.118,-0.428,10.005
0.2654425,0.118,-0.428,9.928
0.26940358,0.08,-0.428,9.967
0.27336472,0.118,-0.428,9.967
0.2773259,0.08,-0.428,9.967
0.28128728,0.08,-0.428,9.967
0.28524885,0.08,-0.428,9.967
0.28921038,0.08,-0.428,9.928
0.29317135,0.08,-0.428,9.928
0.2971319,0.118,-0.428,10.005
0.3010923,0.08,-0.428,9.967
0.3050531,0.08,-0.428,10.005
0.30901474,0.118,-0.428,10.005
0.3129759,0.08,-0.428,9.967
0.31693736,0.08,-0.428,9.967
0.3208989,0.118,-0.39,10.005
0.32485998,0.118,-0.39,9.928
0.32882133,0.118,-0.39,9.967
0.33278337,0.08,-0.428,9.967
0.33674473,0.08,-0.428,9.928
0.3407058,0.08,-0.428,10.005
0.34466705,0.08,-0.428,9.967
0.34862873,0.08,-0.428,9.928
0.35259095,0.08,-0.428,9.967
0.35655236,0.08,-0.428,9.928
0.3605135,0.118,-0.428,9.967
0.36447456,0.08,-0.428,9.967
0.36843532,0.08,-0.39,9.967
0.37239632,0.118,-0.428,9.967
