TIME,X,Y,Z
0.0,0.003,-0.467,10.426
0.003961384,0.003,-0.39,9.737
0.007922592,0.003,-0.39,10.005
0.011883977,-0.034,-0.428,9.967
0.015844746,0.003,-0.428,9.928
0.019805046,-0.034,-0.428,9.967
0.023765737,0.003,-0.428,9.928
0.027726047,0.003,-0.39,9.928
0.03168658,0.003,-0.428,9.928
0.035647504,0.003,-0.428,9.928
0.039608195,0.003,-0.428,9.967
0.043569073,0.003,-0.39,9.928
0.047529843,0.003,-0.352,9.928
0.05149038,0.003,-0.39,9.967
0.055450942,0.003,-0.39,9.967
0.05941187,0.003,-0.39,9.967
0.06337341,0.003,-0.39,9.928
0.06733494,0.003,-0.39,9.967
0.07129595,0.042,-0.39,9.928
0.07525709,0.003,-0.428,9.967
0.07921755,0.003,-0.39,9.967
0.083178475,0.003,-0.428,9.967
0.08713947,0.003,-0.39,9.928
0.09110101,0.003,-0.39,10.005
0.09506179,0.042,-0.39,9.967
0.099023014,0.003,-0.39,10.005
0.10298425,0.003,-0.39,9.967
0.10694571,0.003,-0.428,9.928
0.11090655,0.042,-0.428,9.928
0.114867315,0.003,-0.39,9.928
0.118828006,0.003,-0.39,9.967
0.122788705,0.003,-0.428,9.967
0.12674972,0.003,-0.39,9.967
0.1307105,0.042,-0.39,9.928
0.13467142,0.003,-0.428,9.967
0.1386322,-0.034,-0.428,9.928
0.1425932,0.003,-0.39,9.967
0.14655435,0.003,-0.428,9.928
0.15051568,0.003,-0.39,9.928
0.15447684,0.003,-0.428,9.928
0.15843728,0.003,-0.428,9.967
0.162398,0.003,-0.428,9.967
0.16635899,0.003,-0.39,9.967
0.17031954,0.003,-0.39,9.928
0.17427985,0.003,-0.428,9.967
0.17824063,0.003,-0.428,10.005
0.18220139,0.003,-0.428,9.967
0.18616162,0.003,-0.39,9.928
0.19012208,0.003,-0.428,9.928
0.19408347,0.003,-0.39,9.967
0.19804472,0.003,-0.428,9.967
0.20200518,0.003,-0.39,9.967
0.20596573,0.003,-0.39,9.967
0.20992634,0.003,-0.428,9.928
0.21388718,0.003,-0.39,10.005
0.2178482,0.003,-0.428,9.928
0.22180949,0.003,-0.428,9.928
0.22577003,0.003,-0.39,9.928
0.22973041,-0.034,-0.39,9.928
0.23369065,0.003,-0.39,9.967
0.23765135,-0.034,-0.39,9.928
0.24161288,0.003,-0.39,9.928
0.24557348,0.003,-0.39,10.005
0.24953462,0.003,-0.39,10.005
0.25349554,0.003,-0.428,9.967
0.25745633,0.003,-0.428,9.928
0.2614167,0.003,-0.39,9.967
0.26537707,0.042,-0.428,9.967
0.26933756,0.003,-0.428,9.967
0.27329817,0.003,-0.39,10.005
0.27725872,0.003,-0.428,9.928
0.28121948,0.003,-0.428,9.967
0.28517964,0.042,-0.428,9.928
0.2891404,0.003,-0.428,9.89
0.2931007,0.003,-0.39,9.928
0.29706088,0.003,-0.39,9.967
0.30102098,0.003,-0.39,9.928
0.30498147,0.003,-0.39,9.967
0.30894202,0.003,-0.39,9.967
0.31290346,0.042,-0.428,9.967
0.31686372,0.042,-0.39,9.928
0.3208241,0.042,-0.39,9.967
0.32478422,0.003,-0.428,9.928
0.3287447,0.003,-0.428,9.928
0.33270532,0.003,-0.428,9.967
0.33666563,0.003,-0.39,9.928
0.34062672,0.003,-0.39,9.928
0.3445874,0.042,-0.428,9.928
0.34854808,0.003,-0.39,9.89
0.35250893,0.003,-0.428,9.967
0.35646975,0.003,-0.39,9.928
0.36043075,0.003,-0.39,9.928
0.36439237,0.003,-0.39,9.967
0.3683537,-0.034,-0.428,9.967
0.37231484,0.003,-0.428,9.89
0.37627593,0.042,-0.428,9.967
0.3802373,0.003,-0.39,9.967
0.38419878,0.003,-0.428,9.967
0.38815972,0.003,-0.39,9.928
0.39212033,-0.034,-0.39,9.967
0.39608115,0.003,-0.39,9.967
0.40004185,0.003,-0.39,9.928
0.4040022,0.003,-0.428,9.928
0.4079623,0.003,-0.428,9.928
0.41192326,0.042,-0.39,9.967
0.41588464,0.003,-0.428,9.928
0.4198458,0.003,-0.428,9.928
0.42380655,-0.034,-0.428,9.928
0.42776808,0.003,-0.428,9.967
0.43172863,0.003,-0.39,9.928
0.43568942,0.003,-0.39,9.967
0.4396504,0.042,-0.39,10.005
0.44361195,0.003,-0.428,10.082
0.44757348,0.042,-0.428,9.89
0.45153457,0.042,-0.428,9.967
0.45549616,0.003,-0.39,9.967
0.45945734,0.003,-0.467,9.89
0.46341887,0.003,-0.352,10.005
0.46738058,0.003,-0.467,9.852
0.47134158,0.042,-0.428,10.12
0.4753024,0.003,-0.39,10.043
0.4792631,-0.034,-0.352,9.699
0.48322412,0.003,-0.467,9.852
0.48718512,0.042,-0.428,10.273
0.49114627,0.003,-0.467,9.852
0.49510697,-0.034,-0.352,9.699
0.49906775,0.042,-0.39,10.082
0.50302887,0.003,-0.428,9.928
0.5069896,-0.034,-0.39,9.89
0.51094997,0.003,-0.39,9.967
0.5149102,0.003,-0.275,10.043
0.5188709,0.003,-0.428,9.814
0.52283156,0.003,-0.352,9.928
0.5267925,0.003,-0.39,10.043
0.5307536,0.003,-0.428,9.89
0.5347141,0.042,-0.352,9.967
0.53867495,0.003,-0.428,9.928
0.5426362,0.003,-0.467,9.928
0.5465969,0.003,-0.39,10.043
0.5505576,0.042,-0.467,9.967
0.5545186,0.003,-0.428,9.89
0.55847913,0.003,-0.467,9.928
0.56244,0.003,-0.39,10.043
0.5664014,0.042,-0.428,9.967
0.5703624,0.003,-0.39,9.967
0.57432324,0.003,-0.39,9.967
0.578284,0.042,-0.428,9.967
0.5822449,0.042,-0.352,9.967
0.58620507,0.003,-0.352,9.967
0.5901659,0.003,-0.428,9.89
0.59412694,0.003,-0.39,10.043
0.5980876,0.003,-0.467,9.928
0.60204834,0.042,-0.39,10.005
0.60600907,0.003,-0.428,9.928
0.60997057,0.003,-0.39,9.967
0.61393225,0.003,-0.39,9.967
0.61789304,0.003,-0.352,10.043
0.6218538,0.003,-0.428,9.967
0.6258151,0.003,-0.467,9.967
0.62977606,0.003,-0.352,9.928
0.633737,0.042,-0.314,10.12
0.6376985,0.003,-0.428,9.967
0.64165914,0.003,-0.428,9.928
0.64561987,0.003,-0.39,10.043
0.6495808,0.003,-0.39,10.005
0.65354174,0.003,-0.428,9.967
0.6575027,0.003,-0.352,10.005
0.66146433,-0.034,-0.39,9.967
0.6654255,0.003,-0.467,9.89
0.66938686,0.042,-0.428,10.005
0.67334795,0.003,-0.428,9.967
0.67730916,0.003,-0.467,9.928
0.6812704,0.003,-0.428,9.928
0.6852312,0.003,-0.428,9.967
0.68919235,0.003,-0.39,10.005
0.69315445,-0.034,-0.467,9.89
0.69711614,0.003,-0.467,9.967
0.7010773,0.003,-0.467,9.89
0.7050389,-0.034,-0.39,9.967
0.70900035,0.003,-0.39,10.043
0.7129615,0.003,-0.39,10.005
0.71692204,0.003,-0.428,9.928
0.7208832,0.003,-0.428,9.928
0.724844,0.003,-0.39,9.928
0.728805,-0.034,-0.39,9.967
0.732766,-0.034,-0.352,10.005
