TIME,X,Y,Z
0.0,0.042,-0.39,9.928
0.003958441,0.08,-0.428,9.967
0.007917133,0.118,-0.39,9.928
0.011876672,0.118,-0.39,9.967
0.015835453,0.118,-0.39,9.928
0.019794067,0.118,-0.39,9.928
0.023752915,0.118,-0.39,9.928
0.027711367,0.08,-0.39,9.967
0.03167014,0.08,-0.39,9.928
0.035628833,0.118,-0.39,9.928
0.03958727,0.118,-0.428,9.928
0.04354612,0.08,-0.39,9.967
0.047505196,0.08,-0.428,9.967
0.051463913,0.118,-0.39,9.89
0.05542268,0.08,-0.428,9.928
0.05938153,0.08,-0.428,9.928
0.063340455,0.118,-0.39,9.967
0.06729845,0.118,-0.39,9.928
0.07125676,0.118,-0.39,9.967
0.075215794,0.08,-0.39,9.928
0.07917456,0.118,-0.39,9.967
0.08313356,0.118,-0.428,9.967
0.087092414,0.118,-0.39,9.967
0.09105149,0.118,-0.39,9.928
0.0950108,0.08,-0.352,9.928
0.09896963,0.118,-0.39,9.928
0.10292794,0.118,-0.39,9.967
0.106886715,0.118,-0.39,9.967
0.11084579,0.08,-0.39,9.967
0.11480525,0.08,-0.39,9.928
0.11876456,0.118,-0.428,9.928
0.122723475,0.118,-0.428,9.928
0.12668286,0.08,-0.428,10.005
0.13064101,0.118,-0.428,9.928
0.13459937,0.118,-0.428,9.967
0.13855821,0.118,-0.39,9.967
0.14251645,0.08,-0.39,9.967
0.14647475,0.118,-0.428,9.928
0.1504333,0.118,-0.39,9.928
0.15439183,0.118,-0.39,9.967
0.15835036,0.08,-0.39,9.967
0.1623087,0.08,-0.39,9.928
0.16626683,0.08,-0.428,9.928
0.17022493,0.118,-0.39,9.928
0.17418347,0.118,-0.39,9.967
0.17814186,0.08,-0.39,9.967
0.18210022,0.08,-0.428,9.967
0.18605815,0.118,-0.428,9.967
0.19001646,0.118,-0.39,9.928
0.19397463,0.118,-0.39,9.928
0.19793265,0.118,-0.428,9.928
0.20189124,0.118,-0.39,9.928
0.20585017,0.118,-0.39,9.928
0.20980887,0.118,-0.39,9.928
0.2137677,0.118,-0.428,9.928
0.21772633,0.118,-0.39,9.967
0.22168541,0.118,-0.39,9.967
0.22564371,0.08,-0.39,9.967
0.22960338,0.08,-0.428,9.967
