TIME,X,Y,Z
0.0,0.003,-0.428,9.775
0.003968154,0.003,-0.428,9.928
0.007937208,0.042,-0.467,9.928
0.011905669,0.042,-0.428,9.928
0.015874362,0.08,-0.428,9.967
0.019843368,0.042,-0.467,9.967
0.02381152,0.042,-0.428,9.967
0.027779752,0.042,-0.467,9.967
0.031748217,0.042,-0.428,9.967
0.03571637,0.042,-0.505,9.967
0.039684366,0.042,-0.467,9.928
0.043652218,0.042,-0.428,9.967
0.04762037,0.003,-0.505,9.967
0.05158845,0.003,-0.467,9.967
0.0555566,0.042,-0.467,9.928
0.059525296,0.08,-0.428,9.967
0.063493915,0.042,-0.428,10.005
0.067462325,0.042,-0.467,9.967
0.07143071,0.042,-0.467,9.967
0.07539971,0.042,-0.428,9.967
0.079368114,0.042,-0.428,9.967
0.08333665,0.042,-0.467,9.928
0.08730503,0.042,-0.467,9.967
0.091273665,0.042,-0.428,9.928
0.095242046,0.042,-0.428,9.967
0.09921036,0.042,-0.467,9.967
0.10317854,0.08,-0.428,9.967
0.10714669,0.042,-0.467,10.005
0.11111438,0.042,-0.467,9.967
0.11508233,0.042,-0.467,9.967
0.11905086,0.003,-0.428,9.967
0.1230191,0.003,-0.428,9.928
0.12698728,0.003,-0.467,9.967
0.13095511,0.042,-0.428,9.967
0.13492334,0.08,-0.428,9.967
0.13889185,0.042,-0.428,9.967
0.14285985,0.042,-0.428,9.928
0.14682776,0.08,-0.467,10.005
0.15079601,0.042,-0.428,9.967
0.15476447,0.08,-0.428,9.967
0.15873286,0.08,-0.428,9.967
0.16270149,0.042,-0.467,9.967
0.16666956,0.042,-0.467,9.967
0.17063841,0.042,-0.428,9.928
0.17460689,0.042,-0.467,9.928
0.17857543,0.042,-0.467,9.967
0.18254419,0.042,-0.428,9.928
0.18651213,0.08,-0.467,9.967
0.19048052,0.042,-0.467,9.967
0.19444966,0.08,-0.467,10.005
0.19841878,0.042,-0.467,9.967
0.2023877,0.042,-0.467,9.967
0.20635593,0.042,-0.428,9.928
0.21032403,0.042,-0.428,9.967
0.21429217,0.042,-0.428,9.967
0.21825987,0.08,-0.467,9.967
0.22222766,0.042,-0.428,10.005
0.22619566,0.042,-0.467,9.967
0.23016366,0.042,-0.467,9.928
0.2341321,0.003,-0.467,9.967
0.2381004,0.042,-0.467,9.928
0.24206863,0.042,-0.467,9.967
0.24603663,0.08,-0.505,9.967
0.2500047,0.08,-0.428,9.967
0.2539728,0.003,-0.428,9.967
