TIME,X,Y,Z
0.0,1.076,-2.114,9.622
0.003967461,1.076,-2.114,9.775
0.00793515,1.114,-2.152,9.852
0.011902381,1.114,-2.152,9.814
0.015869457,1.076,-2.152,9.89
0.019835524,1.114,-2.152,9.89
0.023802062,1.076,-2.152,9.89
0.027768753,1.076,-2.152,9.814
0.0317358,1.076,-2.152,9.814
0.03570203,1.076,-2.114,9.775
0.039667953,1.076,-2.114,9.775
0.0436341,1.076,-2.152,9.775
0.04760064,1.076,-2.152,9.814
0.0515681,1.076,-2.152,9.814
0.055535402,1.114,-2.152,9.775
0.059501864,1.076,-2.152,9.775
0.06346794,1.076,-2.152,9.814
0.067434706,1.076,-2.152,9.852
0.071400784,1.114,-2.152,9.814
0.07536662,1.114,-2.114,9.814
0.07933347,1.076,-2.152,9.852
0.08330032,1.114,-2.152,9.852
0.08726732,1.114,-2.152,9.852
0.091234334,1.076,-2.152,9.775
0.09520094,1.076,-2.114,9.775
0.09916795,1.076,-2.152,9.814
0.10313482,1.114,-2.114,9.814
0.107101746,1.076,-2.152,9.814
0.111068435,1.076,-2.152,9.775
0.11503522,1.076,-2.152,9.852
0.11900199,1.076,-2.152,9.814
0.12296792,1.114,-2.152,9.814
0.12693417,1.114,-2.152,9.814
0.13090049,1.114,-2.114,9.852
0.13486664,1.076,-2.152,9.814
0.13883357,1.114,-2.152,9.775
0.14280064,1.076,-2.114,9.814
0.14676735,1.076,-2.152,9.775
0.15073366,1.114,-2.114,9.852
0.15470013,1.114,-2.152,9.814
0.15866712,1.076,-2.152,9.814
0.16263402,1.076,-2.114,9.775
0.16660109,1.114,-2.152,9.814
0.170568,1.114,-2.114,9.814
0.17453492,1.114,-2.152,9.814
0.17850116,1.114,-2.152,9.852
0.18246776,1.076,-2.152,9.852
0.18643437,1.076,-2.152,9.814
0.1904009,1.114,-2.152,9.852
0.19436714,1.114,-2.152,9.775
0.19833384,1.114,-2.152,9.775
0.20230009,1.076,-2.152,9.814
0.20626676,1.076,-2.152,9.814
0.21023424,1.076,-2.152,9.814
0.21420117,1.076,-2.152,9.852
0.21816762,1.076,-2.114,9.852
0.22213404,1.114,-2.152,9.775
0.2261008,1.076,-2.152,9.775
0.23006718,1.076,-2.152,9.814
0.2340338,1.114,-2.114,9.814
0.23800042,1.076,-2.152,9.852
0.24196757,1.114,-2.114,9.775
0.24593504,1.114,-2.152,9.814
0.24990243,1.076,-2.114,9.814
0.25386965,1.076,-2.152,9.814
0.25783643,1.114,-2.114,9.814
0.2618039,1.076,-2.152,9.814
0.26577082,1.076,-2.114,9.814
0.26973808,1.076,-2.114,9.814
0.27370554,1.076,-2.152,9.814
0.27767307,1.076,-2.152,9.852
0.28164,1.076,-2.152,9.814
0.28560698,1.076,-2.152,9.814
0.2895742,1.076,-2.114,9.814
0.29354122,1.076,-2.152,9.814
0.2975079,1.076,-2.152,9.814
0.30147475,1.076,-2.114,9.852
0.30544138,1.076,-2.152,9.814
0.30940807,1.114,-2.152,9.814
0.3133749,1.114,-2.152,9.775
0.31734204,1.076,-2.114,9.775
0.32130975,1.076,-2.152,9.814
0.325277,1.114,-2.152,9.775
0.3292439,1.114,-2.114,9.814
0.3332117,1.114,-2.152,9.814
0.33717853,1.076,-2.152,9.814
0.341146,1.076,-2.152,9.814
0.34511322,1.076,-2.152,9.814
0.34908035,1.114,-2.152,9.775
0.35304728,1.114,-2.152,9.814
0.35701436,1.076,-2.152,9.814
0.36098197,1.076,-2.152,9.814
0.36494917,1.076,-2.114,9.775
0.368916,1.114,-2.152,9.737
0.37288308,1.076,-2.19,9.737
0.37685004,1.114,-2.114,9.737
0.38081712,1.076,-2.19,9.737
0.38478366,1.076,-2.19,9.737
0.38875017,1.076,-2.152,9.622
0.39271703,1.114,-2.152,9.622
0.39668426,1.076,-2.152,9.699
0.4006507,1.114,-2.152,9.737
0.4046177,1.076,-2.114,9.967
0.40858486,1.076,-2.152,10.082
0.4125517,1.076,-2.19,9.852
0.41651887,1.114,-2.114,9.66
0.42048633,1.076,-2.152,9.737
0.42445335,1.076,-2.152,9.89
0.42842036,1.076,-2.114,9.928
0.43238714,1.076,-2.152,9.775
0.436354,1.076,-2.152,9.737
0.44032097,1.114,-2.152,9.775
0.44428787,1.114,-2.152,9.852
0.44825494,1.076,-2.114,9.852
0.4522215,1.114,-2.152,9.89
0.4561882,1.076,-2.114,9.852
0.46015462,1.114,-2.152,9.852
0.46412173,1.114,-2.152,9.852
0.46808818,1.076,-2.152,9.852
0.4720552,1.076,-2.152,9.814
0.47602218,1.114,-2.152,9.737
0.47998956,1.076,-2.114,9.852
0.4839568,1.076,-2.152,9.89
0.4879238,1.076,-2.152,9.737
0.49189132,1.076,-2.114,9.814
0.49585932,1.114,-2.152,9.852
0.49982712,1.076,-2.152,9.89
0.5037945,1.076,-2.152,9.775
0.50776154,1.076,-2.152,9.852
0.5117287,1.076,-2.152,9.775
0.51569587,1.114,-2.152,9.775
0.51966286,1.076,-2.152,9.814
0.5236303,1.076,-2.114,9.814
0.527598,1.076,-2.152,9.89
0.53156537,1.076,-2.152,9.775
0.5355322,1.076,-2.152,9.775
0.5394989,1.076,-2.152,9.775
0.543466,1.076,-2.114,9.89
0.547433,1.076,-2.152,9.814
0.5513995,1.076,-2.152,9.852
