TIME,X,Y,Z
0.0,-0.07577515,0.07170105,9.758774
0.002502441,-0.025497437,0.05734253,9.828201
0.0050354,-0.051834106,0.10043335,9.856934
0.007537842,-0.051834106,0.10522461,9.84256
0.010040283,-0.047042847,0.0549469,9.847351
0.012542724,-0.044647217,0.0836792,9.832993
0.015045166,-0.051834106,0.10762024,9.837769
0.017578123,-0.059020996,0.07888794,9.811432
0.020080566,-0.09971619,0.10522461,9.789886
0.022583008,-0.07817078,0.0836792,9.797073
0.025085447,-0.056625366,0.07409668,9.844955
0.027618408,-0.09971619,0.0549469,9.785095
0.030120848,-0.039855957,0.07649231,9.821014
0.03262329,-0.080566406,0.10282898,9.811432
0.035125732,-0.09971619,0.06690979,9.818619
0.03765869,-0.035079956,0.06690979,9.825806
0.040161133,-0.054229736,0.10043335,9.797073
0.042663574,-0.035079956,0.07649231,9.806656
0.045166016,-0.049438477,0.06930542,9.787491
0.047668457,-0.056625366,0.09564209,9.773132
0.050201416,-0.042251587,0.05734253,9.797073
0.052703857,-0.063812256,0.03819275,9.761154
0.0552063,-0.059020996,0.07888794,9.852142
0.05770874,-0.087753296,0.08607483,9.835388
0.0602417,-0.056625366,0.10762024,9.797073
0.06277466,-0.06858826,0.10762024,9.806656
0.0652771,-0.044647217,0.0549469,9.801865
0.06777954,-0.042251587,0.08847046,9.794678
0.07028198,-0.063812256,0.10043335,9.818619
0.072784424,-0.0925293,0.10282898,9.780319
0.075286865,-0.061416626,0.0549469,9.775528
0.077819824,-0.061416626,0.06690979,9.825806
0.080322266,-0.049438477,0.06452942,9.864105
0.08282471,-0.027893066,0.10762024,9.785095
0.08532715,-0.063812256,0.08128357,9.866501
0.08786011,-0.056625366,0.10762024,9.854538
0.09036255,-0.061416626,0.09086609,9.825806
0.0928955,-0.056625366,0.06690979,9.821014
0.09539795,-0.051834106,0.10522461,9.818619
0.09790039,-0.015914917,0.07888794,9.775528
0.10040283,-0.051834106,0.06690979,9.775528
0.10290527,-0.090148926,0.05015564,9.782715
0.105407715,-0.059020996,0.07649231,9.775528
0.10791016,-0.047042847,0.09324646,9.794678
0.110443115,-0.06619263,0.09324646,9.832993
0.11294555,-0.07337952,0.09086609,9.797073
0.115448,-0.07337952,0.06452942,9.818619
0.11795044,-0.059020996,0.08607483,9.785095
0.1204834,-0.054229736,0.09086609,9.821014
0.12298584,-0.032684326,0.06930542,9.785095
0.12548828,-0.061416626,0.05973816,9.828201
0.12799072,-0.11886597,0.11958313,9.775528
0.13052368,-0.06858826,0.08847046,9.82341
0.13302612,-0.039855957,0.08607483,9.799469
0.13552856,-0.059020996,0.07170105,9.854538
0.138031,-0.051834106,0.07888794,9.811432
0.14056396,-0.042251587,0.08607483,9.739609
0.1430664,-0.044647217,0.03819275,9.799469
0.14556885,-0.090148926,0.1124115,9.818619
0.1481018,-0.080566406,0.1124115,9.847351
0.15060426,-0.015914917,0.05973816,9.847351
0.15310669,-0.039855957,0.07170105,9.8138275
0.15560913,-0.061416626,0.09324646,9.773132
0.15811157,-0.047042847,0.10762024,9.780319
0.16064453,-0.061416626,0.0836792,9.840164
0.16314697,-0.07098389,0.06930542,9.844955
0.16564941,-0.056625366,0.08128357,9.866501
0.16815186,-0.044647217,0.06213379,9.787491
0.1706543,-0.042251587,0.08607483,9.785095
0.17318727,-0.049438477,0.06690979,9.825806
0.1756897,-0.059020996,0.07888794,9.746796
0.17819214,-0.049438477,0.09803772,9.806656
0.18069458,-0.085357666,0.08128357,9.837769
0.18319702,-0.032684326,0.07170105,9.844955
0.18569946,-0.09732056,0.09086609,9.8138275
0.18823242,-0.087753296,0.05973816,9.80426
0.19073486,-0.07577515,0.06452942,9.847351
0.1932373,-0.082962036,0.07170105,9.785095
0.19577025,-0.030288696,0.11480713,9.787491
0.1982727,-0.039855957,0.0836792,9.797073
0.20077515,-0.09492493,0.11480713,9.811432
0.20327759,-0.0925293,0.11001587,9.835388
0.20581055,-0.0925293,0.05015564,9.830597
0.20831299,-0.07817078,0.09324646,9.785095
0.21084595,-0.080566406,0.10043335,9.830597
