TIME,X,Y,Z
0.0,-0.063812256,-0.014480591,9.792282
0.002502441,-0.07577515,0.0046691895,9.873688
0.005004883,-0.07337952,-1.2207031E-4,9.768341
0.007507324,-0.054229736,-0.00491333,9.737213
0.010009765,-0.054229736,-0.0025177002,9.818619
0.012512207,-0.06858826,-0.01927185,9.852142
0.015014648,-0.090148926,0.03340149,9.801865
0.01751709,-0.10211182,0.04057312,9.782715
0.020019531,-0.106903076,-0.03842163,9.7444
0.022521973,-0.044647217,-0.014480591,9.806656
0.025024414,-0.030288696,0.0046691895,9.849747
0.027526855,-0.111694336,-0.00970459,9.852142
0.030029297,-0.06858826,-0.0025177002,9.8090515
0.03253174,-0.10211182,-0.01687622,9.758774
0.035064697,-0.09732056,0.011856079,9.7348175
0.037567135,-0.061416626,0.0070648193,9.86171
0.040039062,-0.063812256,0.009460449,9.880875
0.04257202,-0.09971619,-0.00970459,9.818619
0.045074463,-0.06619263,-1.2207031E-4,9.775528
0.047576904,-0.06619263,0.02381897,9.682144
0.050109863,-0.059020996,0.011856079,9.816223
0.052612305,-0.06858826,-0.03604126,9.871292
0.055114742,-0.061416626,0.009460449,9.782715
0.057617188,-0.07098389,0.0022735596,9.811432
0.06011963,-0.044647217,-0.00970459,9.770737
0.06262207,-0.07817078,0.011856079,9.777924
0.06512451,-0.061416626,0.0046691895,9.895233
0.06762695,-0.07337952,0.0022735596,9.844955
0.07015991,-0.06619263,-0.02645874,9.773132
0.07266235,-0.11886597,0.03819275,9.753983
0.075164795,-0.0925293,0.06690979,9.7348175
0.07766723,-0.080566406,0.04296875,9.787491
0.08016968,-0.044647217,-0.02406311,9.871292
0.08267212,-0.063812256,-0.00491333,9.821014
0.08517456,-0.10450745,0.009460449,9.835388
0.087677,-0.0925293,0.02381897,9.722855
0.09020996,-0.07337952,-0.014480591,9.708481
0.0927124,-0.039855957,-0.00491333,9.88327
0.095184326,-0.037475586,-0.014480591,9.892838
0.09768677,-0.09492493,0.02142334,9.82341
0.10021973,-0.11886597,0.009460449,9.799469
0.10272217,-0.035079956,0.01663208,9.797073
0.10522461,-0.032684326,0.0046691895,9.8090515
0.10772705,-0.06619263,0.02861023,9.885666
0.11026001,-0.085357666,0.0262146,9.837769
0.11276245,-0.061416626,-0.03125,9.785095
0.11526489,-0.056625366,-0.02645874,9.761154
0.117767334,-0.063812256,-0.01927185,9.775528
0.120269775,-0.054229736,0.009460449,9.82341
0.12277222,-0.049438477,0.03100586,9.844955
0.12527466,-0.07337952,0.0070648193,9.847351
0.1277771,-0.06858826,0.02381897,9.758774
0.13031006,-0.138031,0.0070648193,9.737213
0.1328125,-0.07337952,0.02381897,9.811432
0.13531494,-0.082962036,0.0046691895,9.825806
0.13781738,-0.09492493,-1.2207031E-4,9.811432
0.14031982,-0.087753296,0.02142334,9.7444
0.14282227,-0.085357666,0.009460449,9.7300415
0.1453247,-0.09492493,-0.00491333,9.773132
0.14782715,-0.09492493,-0.0025177002,9.821014
0.15032959,-0.07817078,-0.00491333,9.8138275
0.15283203,-0.06858826,0.03819275,9.799469
0.15536499,-0.063812256,-0.00730896,9.775528
0.15786742,-0.07577515,-0.0025177002,9.7348175
0.16036987,-0.080566406,0.014251709,9.789886
0.16287231,-0.056625366,-0.03125,9.904816
0.16537476,-0.061416626,-0.03125,9.847351
0.1678772,-0.063812256,0.03100586,9.82341
0.17037964,-0.09732056,0.0070648193,9.758774
0.17288208,-0.06858826,-0.00970459,9.701309
0.17538452,-0.085357666,0.014251709,9.878479
0.17791747,-0.07098389,-0.01687622,9.890442
0.18041992,-0.051834106,-0.00491333,9.799469
0.18292236,-0.09732056,0.009460449,9.7348175
0.1854248,-0.06858826,0.02861023,9.765945
0.18792725,-0.07337952,-0.02885437,9.835388
0.19042967,-0.044647217,0.0046691895,9.84256
0.19293213,-0.087753296,0.0070648193,9.80426
0.19543457,-0.025497437,-0.0025177002,9.797073
0.19793701,-0.051834106,-0.02166748,9.72525
0.20043945,-0.0925293,-0.014480591,9.7300415
0.2029419,-0.049438477,0.01902771,9.86171
0.20547485,-0.030288696,0.0070648193,9.84256
0.2079773,-0.09492493,-0.00491333,9.828201
0.21047975,-0.090148926,-1.2207031E-4,9.799469
0.21298218,-0.082962036,-0.01687622,9.753983
0.21548462,-0.082962036,-0.0025177002,9.840164
0.21798706,-0.090148926,0.0046691895,9.830597
0.2204895,-0.080566406,0.02861023,9.794678
0.22299194,-0.114089966,0.011856079,9.765945
0.2255249,-0.1212616,-0.04560852,9.72525
0.22802734,-0.07817078,-0.00730896,9.751587
