TIME,X,Y,Z
0.0,-0.19308472,0.0262146,9.816223
0.002502441,-0.19308472,0.03579712,9.830597
0.005004883,-0.19070435,0.011856079,9.904816
0.007507324,-0.16914368,0.009460449,9.885666
0.010009765,-0.20506287,0.01663208,9.8688965
0.012512207,-0.15718079,0.0022735596,9.923965
0.015014648,-0.18591309,0.0022735596,9.897629
0.01751709,-0.19308472,0.02861023,9.8688965
0.020019531,-0.1787262,-0.00970459,9.876083
0.022521973,-0.1667633,-1.2207031E-4,9.837769
0.025024414,-0.15238953,0.03100586,9.806656
0.027526855,-0.1667633,0.02142334,9.86171
0.030029297,-0.20985413,0.03340149,9.878479
0.03253174,-0.142807,0.0262146,9.866501
0.03503418,-0.15957642,0.02381897,9.871292
0.03753662,-0.1667633,0.03819275,9.892838
0.040039062,-0.14759827,0.02861023,9.840164
0.042541504,-0.12844849,0.011856079,9.866501
0.045043945,-0.15718079,0.0262146,9.840164
0.047546387,-0.15238953,0.04536438,9.86171
0.050048828,-0.12605286,-0.0025177002,9.864105
0.05255127,-0.15238953,0.01902771,9.907211
0.05505371,-0.17633057,0.03100586,9.912003
0.057556152,-0.16914368,0.0262146,9.84256
0.06008911,-0.12605286,-0.00730896,9.90242
0.06259155,-0.18112183,-0.014480591,9.890442
0.065093994,-0.1499939,-0.014480591,9.847351
0.067596436,-0.13563538,-0.00730896,9.835388
0.07009888,-0.16197205,0.02861023,9.840164
0.07260132,-0.20266724,0.0262146,9.897629
0.07510376,-0.1787262,0.0262146,9.892838
0.0776062,-0.18351746,0.0046691895,9.811432
0.08010864,-0.18830872,0.0262146,9.888046
0.08261109,-0.1715393,-1.2207031E-4,9.895233
0.085113525,-0.18112183,0.02381897,9.935944
0.08761597,-0.15238953,-0.012084961,9.859329
0.09011841,-0.18830872,0.009460449,9.830597
0.09262085,-0.21704102,0.04536438,9.84256
0.09512329,-0.18112183,-0.00970459,9.844955
0.097625725,-0.1667633,0.03100586,9.876083
0.10015869,-0.15718079,0.05015564,9.888046
0.10266113,-0.15238953,-0.012084961,9.880875
0.105163574,-0.18830872,0.0046691895,9.897629
0.107666016,-0.12605286,0.01902771,9.900024
0.11016846,-0.1667633,0.0022735596,9.873688
0.1126709,-0.16197205,0.04296875,9.86171
0.11517335,-0.15718079,0.011856079,9.878479
0.11767578,-0.19548035,-1.2207031E-4,9.878479
0.12017822,-0.1715393,-0.0025177002,9.88327
0.122680664,-0.14759827,0.04057312,9.926361
0.1251831,-0.13084412,0.03340149,9.88327
0.12768555,-0.19548035,0.04776001,9.88327
0.13018799,-0.18591309,0.05255127,9.907211
0.13269043,-0.18112183,0.0262146,9.878479
0.13519287,-0.16197205,0.02381897,9.880875
0.13769531,-0.19070435,0.03579712,9.852142
0.14022827,-0.19548035,-1.2207031E-4,9.864105
0.14273071,-0.15478516,0.03579712,9.830597
0.14523315,-0.1499939,0.05255127,9.849747
0.1477356,-0.16436768,0.011856079,9.856934
0.15023804,-0.14759827,0.009460449,9.854538
0.15274048,-0.16197205,0.05255127,9.821014
