TIME,X,Y,Z
0.0,-0.12605286,-0.14137268,9.799469
0.002502442,-0.111694336,-0.16293335,9.888046
0.005004883,-0.14759827,-0.18208313,9.871292
0.007507324,-0.0925293,-0.19883728,9.80426
0.010009766,-0.10450745,-0.19883728,9.878479
0.012512207,-0.11886597,-0.19883728,9.885666
0.015014649,-0.07577515,-0.18447876,9.880875
0.01751709,-0.063812256,-0.17729187,9.856934
0.020019531,-0.082962036,-0.1796875,9.859329
0.022521973,-0.1212616,-0.22996521,9.876083
0.025024414,-0.09971619,-0.17729187,9.847351
0.027526855,-0.0925293,-0.18927002,9.825806
0.030029297,-0.06858826,-0.19644165,9.854538
0.032562256,-0.0925293,-0.16293335,9.830597
0.035064697,-0.080566406,-0.1796875,9.871292
0.03756714,-0.085357666,-0.19165039,9.876083
0.04006958,-0.10450745,-0.18208313,9.854538
0.042572025,-0.114089966,-0.18927002,9.835388
0.045074463,-0.11886597,-0.18687439,9.871292
0.047576904,-0.082962036,-0.19165039,9.8138275
0.050079346,-0.07817078,-0.14855957,9.847351
0.052612305,-0.10211182,-0.14616394,9.847351
0.055114742,-0.14520264,-0.14137268,9.871292
0.057617188,-0.10211182,-0.16053772,9.86171
0.06011963,-0.061416626,-0.16770935,9.821014
0.06262207,-0.109298706,-0.17250061,9.890442
0.06512451,-0.087753296,-0.1509552,9.854538
0.06762695,-0.10211182,-0.19644165,9.787491
0.070129395,-0.09971619,-0.20602417,9.806656
0.07263184,-0.054229736,-0.21081543,9.80426
0.07513428,-0.07817078,-0.17010498,9.847351
0.07763672,-0.09732056,-0.15335083,9.876083
0.08016968,-0.054229736,-0.1796875,9.912003
0.08267212,-0.07577515,-0.20602417,9.933548
0.08517456,-0.09732056,-0.15814209,9.912003
0.087677,-0.080566406,-0.12701416,9.8090515
0.09017944,-0.06619263,-0.18208313,9.80426
0.092681885,-0.09732056,-0.21798706,9.878479
0.095184326,-0.082962036,-0.2084198,9.818619
0.09768677,-0.047042847,-0.19883728,9.840164
0.10018921,-0.13323975,-0.13659668,9.892838
0.10269165,-0.07817078,-0.16770935,9.92157
0.1051941,-0.085357666,-0.18687439,9.878479
0.10772705,-0.087753296,-0.13897705,9.8090515
0.110229485,-0.085357666,-0.22996521,9.792282
0.11273193,-0.114089966,-0.20602417,9.8138275
0.115234375,-0.07577515,-0.17010498,9.835388
0.11773682,-0.061416626,-0.16770935,9.86171
0.12023926,-0.1212616,-0.15335083,9.854538
0.1227417,-0.0925293,-0.18687439,9.890442
0.12524414,-0.09492493,-0.18687439,9.8688965
0.1277771,-0.114089966,-0.20362854,9.780319
0.13027954,-0.080566406,-0.19165039,9.806656
0.13278198,-0.10211182,-0.16531372,9.806656
0.13528441,-0.09492493,-0.17250061,9.837769
0.13778687,-0.07337952,-0.16770935,9.888046
0.1402893,-0.085357666,-0.17250061,9.945511
0.14279175,-0.109298706,-0.17729187,9.909607
0.14529419,-0.087753296,-0.2084198,9.821014
0.14779663,-0.09971619,-0.1796875,9.765945
0.15029907,-0.12365723,-0.1796875,9.76355
0.15280151,-0.0925293,-0.17250061,9.782715
0.15530396,-0.13084412,-0.21081543,9.878479
0.15783691,-0.11886597,-0.18927002,9.931152
0.16033936,-0.087753296,-0.18447876,9.852142
0.1628418,-0.111694336,-0.1796875,9.832993
0.16534424,-0.080566406,-0.23236084,9.828201
