TIME,X,Y,Z
0.0,0.118,-0.543,10.465
0.003970154,0.08,-0.467,9.775
0.007940075,0.08,-0.467,10.005
0.01191046,0.08,-0.467,9.967
0.015880922,0.08,-0.467,9.967
0.019851072,0.08,-0.467,9.967
0.02382115,0.08,-0.505,9.928
0.027791845,0.08,-0.467,9.967
0.031763073,0.118,-0.505,9.967
0.035733763,0.08,-0.505,9.967
0.039704304,0.118,-0.505,9.967
0.04367461,0.08,-0.505,10.005
0.047645073,0.08,-0.505,9.967
0.051615536,0.08,-0.467,10.005
0.05558569,0.042,-0.467,9.967
0.059555765,0.118,-0.505,9.928
0.06352607,0.08,-0.467,10.005
0.067496784,0.08,-0.467,9.967
0.071467325,0.08,-0.467,9.967
0.075437784,0.118,-0.467,10.005
0.07940864,0.08,-0.505,10.005
0.08337919,0.08,-0.467,10.005
0.087349646,0.08,-0.467,9.928
0.09131964,0.08,-0.467,10.005
0.09529056,0.08,-0.505,9.967
0.099261254,0.08,-0.505,10.005
0.10323205,0.08,-0.467,9.967
0.10720335,0.08,-0.467,10.005
0.111173965,0.042,-0.467,10.005
0.11514499,0.08,-0.467,9.967
0.119116224,0.08,-0.467,9.928
0.123087145,0.08,-0.467,9.967
0.12705778,0.08,-0.467,9.967
0.13102923,0.08,-0.505,9.928
0.13500015,0.08,-0.467,10.005
0.13897078,0.08,-0.467,10.005
0.14294147,0.042,-0.467,9.928
0.14691226,0.08,-0.505,9.967
0.1508832,0.08,-0.467,10.005
0.15485412,0.08,-0.505,9.928
0.15882534,0.08,-0.467,10.005
0.16279705,0.08,-0.505,10.005
0.16676806,0.08,-0.467,9.928
0.17073822,0.118,-0.467,9.967
0.1747094,0.08,-0.467,9.967
0.17868032,0.08,-0.505,10.005
0.18265085,0.08,-0.467,9.928
0.18662177,0.08,-0.467,9.967
0.190593,0.118,-0.467,9.928
0.19456446,0.118,-0.505,9.967
0.19853556,0.08,-0.505,9.967
0.20250656,0.118,-0.505,9.967
0.20647718,0.08,-0.505,9.967
0.21044873,0.08,-0.467,9.967
0.21442004,0.042,-0.467,9.928
0.21839118,0.042,-0.467,9.967
0.22236295,0.042,-0.467,9.928
0.22633426,0.08,-0.467,9.928
0.2303054,0.118,-0.505,10.005
0.23427579,0.08,-0.467,9.967
0.2382461,0.08,-0.467,9.928
0.24221632,0.08,-0.467,9.967
0.24618703,0.08,-0.467,10.005
0.25015756,0.08,-0.505,9.967
0.2541285,0.08,-0.505,9.967
0.25809988,0.08,-0.505,10.005
0.2620711,0.118,-0.467,9.967
0.26604217,0.08,-0.505,9.967
0.27001333,0.08,-0.505,9.967
0.27398503,0.08,-0.505,9.967
0.27795625,0.118,-0.467,9.967
0.28192765,0.08,-0.467,9.967
0.2858985,0.08,-0.505,9.967
0.28986973,0.08,-0.428,9.967
0.29384068,0.118,-0.467,10.005
0.29781207,0.042,-0.467,9.967
0.3017832,0.08,-0.505,10.043
0.3057543,0.08,-0.505,9.967
0.30972552,0.08,-0.505,9.967
0.31369662,0.08,-0.467,9.967
0.3176676,0.08,-0.505,10.043
0.32163814,0.118,-0.467,9.967
0.3256087,0.08,-0.505,9.928
0.32958025,0.08,-0.505,10.005
0.33355102,0.08,-0.467,9.928
0.33752218,0.042,-0.428,9.967
0.3414938,0.08,-0.505,10.005
0.3454647,0.08,-0.505,10.005
0.34943578,0.08,-0.467,9.967
0.35340655,0.042,-0.467,9.967
0.3573774,0.08,-0.467,9.928
0.36134824,0.08,-0.505,9.967
0.36531916,0.08,-0.467,10.005
0.3692903,0.118,-0.467,9.967
0.37326023,0.118,-0.467,9.928
0.37723017,0.08,-0.467,9.967
0.38120037,0.118,-0.505,10.005
0.38517085,0.118,-0.467,9.967
0.38914138,0.08,-0.467,10.005
0.393112,0.118,-0.467,9.967
0.39708275,0.08,-0.505,9.967
0.4010536,0.08,-0.467,9.967
0.40502423,0.118,-0.505,9.967
0.40899447,0.08,-0.467,9.967
0.41296476,0.08,-0.505,10.043
0.4169353,0.08,-0.505,9.967
0.4209056,0.08,-0.467,9.928
0.42487633,0.118,-0.505,9.967
0.42884675,0.118,-0.505,9.967
0.4328166,0.08,-0.467,9.928
0.43678707,0.08,-0.467,9.967
0.44075808,0.08,-0.467,9.967
0.44472837,0.08,-0.467,10.005
0.4486987,0.042,-0.505,10.005
0.45266932,0.08,-0.467,10.005
0.45663968,0.08,-0.505,9.967
0.46061006,0.118,-0.467,9.967
0.4645804,0.08,-0.505,9.967
0.46855098,0.042,-0.467,9.928
0.47252133,0.08,-0.467,10.005
0.4764922,0.08,-0.467,9.967
0.48046276,0.118,-0.467,9.928
0.4844338,0.08,-0.467,9.967
0.48840448,0.08,-0.467,9.967
0.49237558,0.08,-0.467,9.967
0.49634647,0.08,-0.467,9.967
0.5003175,0.08,-0.505,9.967
0.5042888,0.042,-0.505,9.967
0.50825936,0.118,-0.467,10.005
0.5122302,0.08,-0.467,9.967
0.5162003,0.08,-0.467,9.967
0.5201712,0.08,-0.467,9.967
0.5241425,0.08,-0.505,9.967
0.52811396,0.08,-0.467,9.967
0.53208554,0.08,-0.467,9.928
0.53605705,0.08,-0.467,9.967
0.5400284,0.042,-0.467,9.967
0.5439996,0.08,-0.467,10.082
0.5479709,0.08,-0.505,9.967
0.55194217,0.118,-0.467,10.005
0.55591345,0.042,-0.428,10.082
0.55988383,0.08,-0.505,9.89
0.56385446,0.118,-0.505,9.928
0.56782556,0.08,-0.428,10.158
0.5717958,0.08,-0.428,9.928
0.5757669,0.118,-0.467,9.89
0.5797382,0.08,-0.505,9.967
0.5837095,0.118,-0.505,10.043
0.5876801,0.08,-0.467,9.967
0.5916513,0.08,-0.505,9.928
0.595622,0.08,-0.505,9.928
0.59959257,0.08,-0.428,9.967
0.60356337,0.08,-0.467,10.005
0.60753435,0.08,-0.543,9.928
0.6115054,0.08,-0.505,10.043
0.6154768,0.08,-0.505,10.005
0.61944795,0.08,-0.428,10.082
0.6234194,0.08,-0.505,9.89
0.6273908,0.118,-0.467,10.005
0.6313623,0.08,-0.467,10.043
0.6353341,0.042,-0.505,9.852
0.639305,0.118,-0.467,10.043
0.64327615,0.08,-0.467,10.043
0.6472473,0.118,-0.467,9.928
0.6512184,0.08,-0.505,9.928
0.65518963,0.118,-0.505,9.928
0.65916175,0.118,-0.505,10.005
0.66313314,0.08,-0.467,10.005
0.6671044,0.042,-0.428,10.005
0.67107576,0.08,-0.467,9.967
0.6750471,0.08,-0.543,9.967
0.6790182,0.08,-0.467,10.005
0.682989,0.08,-0.467,9.967
0.6869605,0.08,-0.467,10.005
0.6909315,0.042,-0.467,10.005
0.694902,0.08,-0.467,9.928
0.6988729,0.118,-0.428,10.005
0.7028436,0.08,-0.467,9.89
0.70681393,0.042,-0.505,9.928
0.7107846,0.118,-0.467,10.005
0.714756,0.08,-0.467,10.005
0.71872777,0.08,-0.505,10.005
0.7226994,0.08,-0.467,10.005
0.7266711,0.042,-0.467,10.005
0.7306426,0.08,-0.505,9.89
0.7346136,0.08,-0.467,9.967
0.7385849,0.08,-0.505,9.967
0.7425558,0.08,-0.505,9.967
0.74652773,0.118,-0.467,9.967
0.75049955,0.08,-0.467,9.967
0.7544708,0.08,-0.505,9.967
0.75844145,0.08,-0.505,9.928
0.76241183,0.08,-0.505,9.967
0.76638234,0.08,-0.467,9.967
0.77035266,0.08,-0.505,10.005
0.77432346,0.08,-0.505,9.967
0.77829427,0.08,-0.467,9.967
0.78226495,0.08,-0.467,9.967
0.78623617,0.042,-0.467,9.967
0.7902069,0.08,-0.505,9.967
0.7941775,0.042,-0.467,9.928
0.7981481,0.08,-0.505,10.043
0.8021187,0.08,-0.467,9.967
0.8060902,0.08,-0.505,9.928
0.81006217,0.08,-0.467,9.967
0.8140331,0.118,-0.467,9.967
0.818004,0.118,-0.505,10.005
0.8219747,0.08,-0.505,9.967
0.82594585,0.118,-0.467,9.967
0.8299164,0.08,-0.467,10.005
0.8338873,0.08,-0.467,9.967
0.83785856,0.08,-0.467,9.967
0.84182936,0.08,-0.467,9.967
0.8458001,0.08,-0.467,9.967
0.8497711,0.08,-0.467,9.967
0.8537427,0.042,-0.467,9.967
0.8577139,0.08,-0.467,9.928
0.86168516,0.08,-0.467,9.967
0.86565673,0.08,-0.505,9.967
