TIME,X,Y,Z
0.0,0.042,-0.467,9.392
0.003971,0.08,-0.428,10.043
0.007942236,0.118,-0.505,9.928
0.011912852,0.08,-0.505,9.967
0.01588362,0.042,-0.467,10.005
0.019854764,0.08,-0.467,9.928
0.023825765,0.042,-0.467,10.005
0.027796842,0.042,-0.467,9.967
0.03176838,0.08,-0.505,10.005
0.03573938,0.08,-0.467,9.967
0.03970992,0.118,-0.467,9.967
0.043679766,0.118,-0.467,9.967
0.047650386,0.08,-0.467,9.928
0.051621232,0.08,-0.467,9.967
0.055592068,0.118,-0.467,10.005
0.05956345,0.08,-0.467,9.928
0.06353461,0.08,-0.467,10.005
0.067505166,0.118,-0.467,9.928
0.07147586,0.08,-0.467,9.967
0.0754461,0.08,-0.467,10.005
0.07941649,0.118,-0.505,9.967
0.08338711,0.08,-0.505,9.967
0.08735764,0.042,-0.505,10.005
0.09132789,0.08,-0.467,9.967
0.09529857,0.08,-0.467,10.005
0.09926865,0.08,-0.467,10.005
0.1032389,0.08,-0.505,9.967
0.10720936,0.08,-0.505,9.967
0.11117952,0.08,-0.505,9.967
0.11514976,0.08,-0.467,9.928
0.11911984,0.08,-0.467,9.967
0.12308976,0.08,-0.505,9.967
0.12705976,0.08,-0.467,9.928
0.1310306,0.08,-0.428,9.928
0.13500082,0.042,-0.467,9.967
0.13897143,0.08,-0.467,9.928
0.14294259,0.042,-0.467,10.005
0.14691322,0.08,-0.467,9.967
0.15088366,0.118,-0.467,9.967
0.15485436,0.08,-0.467,9.928
0.15882511,0.08,-0.467,10.005
0.16279514,0.08,-0.467,9.967
0.16676544,0.08,-0.467,9.967
0.17073636,0.08,-0.428,9.967
0.17470637,0.08,-0.467,9.967
0.17867675,0.08,-0.467,9.967
0.18264714,0.08,-0.467,9.967
0.18661861,0.118,-0.467,9.967
0.19058953,0.08,-0.505,9.967
0.19456084,0.08,-0.467,9.967
0.19853123,0.08,-0.467,9.967
0.20250279,0.08,-0.467,9.967
0.2064737,0.08,-0.467,10.005
0.21044432,0.08,-0.505,10.005
0.21441501,0.08,-0.505,9.928
0.21838623,0.08,-0.467,10.005
0.22235717,0.08,-0.467,9.967
0.22632879,0.118,-0.467,9.967
0.23029993,0.118,-0.505,10.005
0.2342707,0.118,-0.467,9.967
0.23824109,0.08,-0.467,9.967
0.24221179,0.08,-0.505,10.005
0.24618249,0.08,-0.505,9.967
0.25015348,0.08,-0.467,9.928
0.25412425,0.08,-0.428,9.928
0.25809494,0.08,-0.505,9.967
0.26206547,0.08,-0.505,9.967
0.26603657,0.08,-0.505,10.005
0.27000734,0.118,-0.467,9.967
0.27397746,0.118,-0.467,9.967
0.27794772,0.08,-0.467,10.005
0.28191835,0.08,-0.428,9.967
0.28588918,0.042,-0.467,9.967
0.2898601,0.08,-0.505,10.005
0.29383093,0.118,-0.467,9.967
0.29780212,0.08,-0.467,9.967
0.301773,0.08,-0.467,9.967
0.3057438,0.042,-0.505,9.967
0.30971465,0.08,-0.467,10.005
0.31368485,0.08,-0.505,10.005
0.31765586,0.118,-0.467,9.967
0.32162657,0.08,-0.505,9.967
0.325598,0.042,-0.467,10.005
0.3295689,0.08,-0.467,10.005
0.33353996,0.08,-0.428,9.967
0.33751044,0.08,-0.467,9.967
0.34148097,0.08,-0.467,9.967
0.3454516,0.08,-0.467,9.928
0.34942174,0.042,-0.467,10.005
0.35339218,0.08,-0.428,9.967
0.35736293,0.042,-0.467,9.967
0.3613336,0.08,-0.467,9.967
0.3653043,0.08,-0.467,10.005
0.3692749,0.08,-0.467,9.967
0.37324566,0.08,-0.505,9.967
0.37721673,0.08,-0.467,9.967
0.38118774,0.08,-0.505,9.928
0.38515827,0.08,-0.467,9.928
0.38912845,0.08,-0.467,9.967
0.39309835,0.08,-0.467,9.967
0.3970689,0.08,-0.467,10.005
0.40103853,0.118,-0.467,10.005
0.40500858,0.118,-0.467,9.967
0.40897858,0.118,-0.467,9.967
0.41294935,0.08,-0.428,9.928
0.41692004,0.08,-0.467,9.967
0.4208905,0.08,-0.428,9.967
0.42486128,0.118,-0.428,9.967
0.42883137,0.08,-0.467,9.967
0.4328019,0.08,-0.467,10.005
0.43677258,0.08,-0.467,9.967
0.44074273,0.08,-0.467,9.967
0.44471318,0.08,-0.467,9.967
0.44868398,0.042,-0.505,9.967
0.4526542,0.118,-0.467,9.967
0.45662436,0.08,-0.505,9.967
0.46059498,0.08,-0.505,9.967
0.46456543,0.08,-0.505,9.928
0.46853596,0.08,-0.467,9.967
0.47250628,0.08,-0.467,9.967
0.47647735,0.08,-0.505,9.967
0.48044786,0.08,-0.467,9.967
0.48441857,0.118,-0.505,9.967
0.4883894,0.08,-0.428,9.928
0.49236035,0.08,-0.467,9.967
0.49633193,0.08,-0.467,9.967
0.50030357,0.042,-0.467,9.967
0.50427514,0.08,-0.467,9.967
0.5082466,0.08,-0.467,9.967
0.5122182,0.08,-0.467,9.967
0.5161893,0.08,-0.467,9.967
0.5201608,0.08,-0.467,10.005
0.52413243,0.08,-0.505,9.967
0.5281036,0.08,-0.467,9.967
0.5320748,0.08,-0.467,9.967
0.5360468,0.08,-0.505,9.967
0.5400178,0.08,-0.467,9.967
0.54398847,0.118,-0.467,9.967
0.54795927,0.08,-0.505,9.852
0.5519297,0.118,-0.428,10.12
0.5559004,0.08,-0.505,9.967
0.5598704,0.08,-0.467,9.852
0.563841,0.118,-0.467,10.005
0.5678119,0.118,-0.428,10.082
0.57178247,0.08,-0.467,9.852
0.5757537,0.08,-0.505,9.967
0.5797253,0.08,-0.505,10.043
0.5836971,0.08,-0.428,10.082
0.5876679,0.042,-0.467,9.928
0.591639,0.08,-0.505,9.89
0.5956098,0.118,-0.467,9.928
0.59958094,0.08,-0.467,9.89
0.6035515,0.08,-0.543,10.043
0.6075221,0.118,-0.467,9.967
0.6114921,0.08,-0.428,10.043
0.61546254,0.08,-0.467,9.967
0.61943334,0.08,-0.505,9.967
0.6234037,0.08,-0.505,9.928
0.62737423,0.08,-0.467,10.082
0.6313452,0.08,-0.467,9.967
0.6353163,0.118,-0.505,9.852
0.63928705,0.118,-0.428,10.12
0.6432586,0.042,-0.467,9.967
0.64722925,0.08,-0.467,9.89
0.6511999,0.118,-0.505,9.928
0.6551706,0.08,-0.467,10.005
0.6591414,0.08,-0.428,10.043
0.663112,0.08,-0.467,10.005
0.6670834,0.08,-0.428,9.967
0.6710545,0.042,-0.505,9.928
0.675025,0.08,-0.505,9.928
0.6789961,0.08,-0.467,9.928
0.6829664,0.08,-0.505,9.967
0.6869369,0.08,-0.505,10.043
0.6909074,0.08,-0.428,9.967
0.6948782,0.042,-0.505,9.967
0.6988491,0.08,-0.467,10.005
0.7028197,0.08,-0.467,9.89
0.70679075,0.118,-0.543,9.928
0.71076167,0.08,-0.467,10.005
0.7147318,0.118,-0.467,9.928
0.71870226,0.08,-0.467,9.928
0.72267276,0.08,-0.428,9.967
0.7266436,0.118,-0.467,9.928
0.73061395,0.118,-0.505,9.967
0.73458415,0.08,-0.428,9.967
0.738554,0.08,-0.428,10.005
0.74252427,0.118,-0.505,9.967
0.74649465,0.08,-0.467,9.967
0.75046456,0.08,-0.467,9.967
0.75443506,0.042,-0.467,9.928
0.7584052,0.042,-0.467,9.928
0.76237506,0.08,-0.467,9.967
0.766345,0.08,-0.467,10.005
0.7703155,0.08,-0.505,9.967
0.774286,0.08,-0.467,9.967
0.77825665,0.08,-0.505,9.967
0.7822273,0.08,-0.467,9.967
0.7861973,0.118,-0.467,10.005
0.7901677,0.08,-0.467,10.005
0.7941381,0.118,-0.467,9.967
0.7981081,0.08,-0.505,9.928
0.80207825,0.042,-0.505,9.967
0.8060487,0.08,-0.467,10.005
0.81001884,0.08,-0.505,9.967
0.813989,0.08,-0.467,9.967
0.817959,0.08,-0.467,9.967
0.8219294,0.042,-0.467,9.967
0.8258996,0.042,-0.467,10.005
0.82987064,0.08,-0.467,10.005
0.83384216,0.042,-0.467,9.967
0.83781374,0.08,-0.428,10.005
0.84178495,0.118,-0.505,9.967
0.8457553,0.08,-0.505,9.967
0.8497255,0.08,-0.467,10.005
0.8536961,0.08,-0.467,9.967
0.8576666,0.08,-0.467,9.928
0.8616368,0.08,-0.467,9.967
0.8656067,0.08,-0.467,9.967
0.8695772,0.08,-0.467,9.967
0.87354726,0.042,-0.467,9.967
0.8775173,0.08,-0.467,9.967
0.88148725,0.08,-0.467,9.928
0.885458,0.118,-0.467,9.967
0.88942814,0.08,-0.467,9.928
0.89339864,0.08,-0.467,9.967
0.89736867,0.08,-0.467,9.928
0.9013393,0.042,-0.467,9.967
0.90530974,0.08,-0.467,9.967
0.90928006,0.08,-0.467,9.967
0.9132503,0.118,-0.428,9.967
0.91722095,0.118,-0.467,9.967
0.9211915,0.08,-0.505,9.928
0.92516184,0.08,-0.467,10.005
0.929133,0.08,-0.467,9.967
0.93310374,0.08,-0.467,9.928
0.93707436,0.08,-0.467,9.967
0.94104505,0.08,-0.505,9.967
0.94501567,0.118,-0.505,10.005
0.94898635,0.08,-0.505,9.967
0.9529572,0.08,-0.467,9.967
0.9569279,0.08,-0.467,10.005
0.96089846,0.08,-0.467,9.967
0.9648694,0.118,-0.428,9.967
0.96884054,0.118,-0.467,9.967
0.97281176,0.118,-0.467,9.967
0.9767832,0.118,-0.467,9.928
0.9807547,0.08,-0.467,9.967
0.9847262,0.08,-0.467,9.967
0.98869693,0.08,-0.467,9.928
0.99266744,0.08,-0.467,9.967
0.99663776,0.08,-0.505,10.005
1.0006086,0.08,-0.505,9.967
1.0045787,0.08,-0.467,9.928
