TIME,X,Y,Z
0.0,0.501,-0.314,10.465
0.00395123,0.425,-0.275,9.775
0.007902679,0.463,-0.314,10.005
0.011854833,0.463,-0.314,9.928
0.015806833,0.501,-0.314,9.928
0.01975883,0.463,-0.314,9.852
0.023710908,0.463,-0.275,9.89
0.02766306,0.425,-0.314,9.89
0.03161529,0.501,-0.275,9.89
0.035567064,0.463,-0.314,9.89
0.039519217,0.425,-0.314,9.89
0.043471843,0.425,-0.314,9.928
0.04742407,0.425,-0.275,9.928
0.051376153,0.425,-0.275,9.967
0.055328533,0.463,-0.314,9.89
0.059281375,0.463,-0.314,9.852
0.063233145,0.425,-0.314,9.89
0.06718563,0.463,-0.275,9.967
0.07113786,0.463,-0.314,9.89
0.07508963,0.463,-0.275,9.967
0.07904187,0.425,-0.352,9.928
0.08299425,0.463,-0.275,9.928
0.08694664,0.463,-0.314,9.928
0.09089864,0.425,-0.314,9.967
0.09485071,0.463,-0.352,9.967
0.098802716,0.425,-0.314,9.928
0.10275512,0.463,-0.314,9.928
0.10670812,0.463,-0.314,9.928
0.110661276,0.425,-0.314,9.928
0.11461374,0.463,-0.314,9.928
0.11856629,0.463,-0.314,9.89
0.12251836,0.463,-0.314,9.928
0.1264715,0.463,-0.352,9.89
0.13042428,0.501,-0.314,9.928
0.13437621,0.425,-0.314,9.89
0.13832861,0.463,-0.314,9.928
0.14228068,0.463,-0.314,9.89
0.14623283,0.501,-0.352,9.928
0.15018547,0.463,-0.314,9.89
0.15413807,0.463,-0.314,9.928
0.15809046,0.463,-0.314,9.967
0.1620433,0.463,-0.314,9.928
0.1659973,0.463,-0.314,9.928
0.16995129,0.463,-0.275,9.928
0.17390507,0.463,-0.275,9.928
0.17785831,0.425,-0.275,9.89
0.18181139,0.463,-0.275,9.928
0.18576379,0.463,-0.275,9.89
0.1897161,0.463,-0.314,9.89
0.19366862,0.425,-0.314,9.928
0.19762155,0.463,-0.237,9.967
0.20157416,0.425,-0.275,9.928
0.20552708,0.501,-0.314,9.852
0.20947903,0.463,-0.314,9.89
0.21343105,0.463,-0.314,9.89
0.21738343,0.425,-0.275,9.928
0.22133557,0.463,-0.275,9.967
0.22528741,0.463,-0.275,9.928
0.22923888,0.463,-0.275,9.928
0.23319079,0.425,-0.314,9.89
0.23714279,0.463,-0.275,9.89
0.2410954,0.463,-0.314,9.89
0.24504733,0.425,-0.314,9.928
0.2489991,0.463,-0.275,9.928
0.25295117,0.501,-0.314,9.89
0.2569038,0.425,-0.314,9.928
0.2608554,0.501,-0.314,9.928
0.2648075,0.463,-0.314,9.928
0.26875934,0.463,-0.314,9.928
0.27271134,0.463,-0.275,9.928
0.27666315,0.425,-0.314,9.928
0.28061572,0.501,-0.314,9.928
0.28456748,0.425,-0.314,9.928
0.28851917,0.463,-0.314,9.967
0.29247117,0.463,-0.314,9.928
0.29642415,0.463,-0.314,9.928
0.3003764,0.463,-0.275,9.89
0.30432844,0.463,-0.314,9.928
0.30828014,0.463,-0.314,9.89
0.3122317,0.425,-0.314,9.928
0.31618354,0.463,-0.314,9.928
0.32013568,0.463,-0.314,9.967
0.32408795,0.463,-0.314,9.928
0.3280403,0.425,-0.314,9.928
0.33199224,0.463,-0.314,9.928
0.3359439,0.463,-0.314,9.928
0.33989587,0.463,-0.314,9.928
0.3438478,0.501,-0.275,9.89
0.34779927,0.463,-0.275,9.928
0.35175115,0.463,-0.314,9.967
0.35570267,0.463,-0.314,9.967
0.35965422,0.463,-0.275,9.928
0.36360544,0.463,-0.275,9.928
0.3675573,0.463,-0.275,9.928
0.37150943,0.463,-0.314,9.928
0.37546158,0.425,-0.314,9.928
0.37941396,0.463,-0.314,9.928
0.38336527,0.463,-0.314,9.928
0.38731712,0.463,-0.314,9.928
0.39126873,0.501,-0.275,9.89
0.3952209,0.463,-0.237,9.89
0.39917257,0.501,-0.314,9.928
0.4031245,0.501,-0.314,9.967
0.40707618,0.463,-0.314,9.928
0.41102844,0.463,-0.314,9.89
0.41497996,0.463,-0.275,9.89
0.41893214,0.501,-0.275,9.928
0.4228843,0.501,-0.314,9.928
0.4268368,0.425,-0.275,9.928
0.43078974,0.463,-0.314,9.89
0.43474257,0.463,-0.314,9.89
0.438695,0.463,-0.314,9.89
0.44264755,0.463,-0.314,9.967
0.4466001,0.463,-0.314,9.89
0.45055237,0.463,-0.275,9.928
0.45450488,0.463,-0.314,9.928
0.45845675,0.463,-0.314,9.928
0.4624087,0.463,-0.314,9.967
0.46636063,0.463,-0.275,9.928
0.4703124,0.425,-0.314,9.928
0.47426477,0.501,-0.314,9.967
0.47821647,0.463,-0.314,9.89
0.4821681,0.501,-0.314,9.928
0.48611948,0.463,-0.314,9.928
0.49007124,0.463,-0.314,9.967
0.4940232,0.463,-0.314,9.89
0.4979755,0.463,-0.314,9.928
0.50192684,0.463,-0.314,9.928
0.5058783,0.463,-0.314,9.928
0.50983006,0.463,-0.314,9.928
0.51378196,0.463,-0.314,9.928
0.5177346,0.501,-0.314,9.928
0.521687,0.463,-0.314,9.967
0.52563906,0.463,-0.314,9.928
0.52959114,0.425,-0.314,9.928
0.53354305,0.463,-0.275,9.928
0.53749543,0.463,-0.352,9.967
0.54144615,0.463,-0.275,9.928
0.54539794,0.463,-0.275,9.928
0.5493498,0.463,-0.314,9.928
0.5533014,0.463,-0.314,9.928
0.5572531,0.501,-0.314,9.928
0.5612048,0.463,-0.275,9.928
0.5651566,0.463,-0.314,9.928
0.56910866,0.425,-0.314,9.89
0.57306045,0.463,-0.314,9.928
0.5770125,0.463,-0.352,9.928
0.5809642,0.463,-0.314,9.928
0.5849159,0.501,-0.314,9.89
0.5888677,0.463,-0.275,9.928
0.59281945,0.501,-0.314,9.89
0.59677094,0.463,-0.314,9.928
0.60072297,0.463,-0.314,9.928
0.6046746,0.501,-0.314,9.89
0.60862684,0.463,-0.314,9.928
0.6125791,0.463,-0.275,9.967
0.6165318,0.463,-0.352,9.967
0.6204835,0.463,-0.314,9.928
0.6244358,0.463,-0.314,9.89
0.62838763,0.463,-0.275,9.89
0.63233924,0.463,-0.314,9.967
0.636291,0.463,-0.314,9.967
0.6402431,0.501,-0.314,9.928
0.6441961,0.501,-0.314,9.928
0.6481482,0.463,-0.275,9.928
0.6521,0.463,-0.275,9.89
0.65605164,0.463,-0.352,9.928
0.6600036,0.425,-0.314,9.928
0.66395557,0.501,-0.314,9.928
0.66790736,0.463,-0.314,9.928
0.67185897,0.463,-0.314,9.89
0.67581075,0.463,-0.314,9.928
0.67976344,0.501,-0.314,9.928
0.68371606,0.425,-0.314,9.928
0.68766886,0.463,-0.314,9.928
0.69162196,0.463,-0.275,9.89
0.6955746,0.501,-0.314,9.928
0.6995261,0.463,-0.275,9.928
0.703478,0.463,-0.275,9.928
0.7074298,0.463,-0.314,9.928
0.7113821,0.501,-0.314,9.928
0.7153343,0.463,-0.314,9.928
0.71928596,0.463,-0.275,9.89
0.72323763,0.501,-0.275,9.928
0.72718954,0.463,-0.314,9.89
0.73114175,0.501,-0.275,9.928
0.7350936,0.463,-0.352,9.928
0.7390447,0.463,-0.314,9.928
0.74299634,0.463,-0.314,9.928
0.7469478,0.463,-0.314,9.928
0.75089985,0.501,-0.314,9.928
0.75485104,0.463,-0.314,9.967
0.75880253,0.463,-0.314,9.967
0.76275396,0.501,-0.275,9.967
0.76670545,0.501,-0.275,9.89
0.77065736,0.501,-0.314,9.89
0.7746093,0.463,-0.314,9.928
0.77856153,0.463,-0.314,9.89
0.782514,0.463,-0.275,9.928
0.7864668,0.501,-0.275,9.967
0.79041946,0.501,-0.275,9.928
0.79437256,0.501,-0.314,9.89
0.79832596,0.463,-0.314,9.928
0.80227864,0.501,-0.314,9.89
0.80623156,0.463,-0.314,9.928
0.81018406,0.425,-0.314,9.967
0.8141364,0.463,-0.314,9.928
0.81808907,0.463,-0.314,9.89
0.8220422,0.463,-0.314,9.89
0.82599515,0.463,-0.314,9.89
0.8299474,0.463,-0.314,9.928
0.8338999,0.463,-0.314,9.89
0.83785206,0.463,-0.352,9.928
0.84180444,0.463,-0.314,9.928
0.8457566,0.463,-0.275,9.89
0.84970886,0.463,-0.275,9.928
0.85366106,0.463,-0.314,9.928
0.85761327,0.463,-0.314,9.89
0.8615652,0.463,-0.314,9.967
0.8655176,0.463,-0.314,9.89
0.8694698,0.463,-0.275,9.928
0.8734219,0.463,-0.275,9.928
0.877374,0.425,-0.275,9.928
0.8813263,0.463,-0.314,9.967
0.88527817,0.501,-0.314,9.89
0.88923,0.463,-0.314,9.928
0.89318174,0.463,-0.314,9.928
0.8971339,0.463,-0.314,9.967
0.9010861,0.463,-0.314,9.89
0.9050378,0.463,-0.314,9.928
0.9089899,0.463,-0.275,9.928
0.9129422,0.463,-0.314,9.967
0.91689366,0.463,-0.314,9.89
0.92084503,0.463,-0.275,9.89
0.9247969,0.501,-0.275,9.928
0.92874837,0.463,-0.314,9.928
0.9326994,0.463,-0.275,9.967
0.9366505,0.463,-0.314,9.928
0.9406026,0.463,-0.314,9.928
0.9445548,0.463,-0.314,9.89
0.9485069,0.501,-0.314,9.928
0.9524592,0.463,-0.352,9.928
0.9564115,0.463,-0.352,9.928
0.96036255,0.463,-0.352,9.967
0.9643146,0.463,-0.314,9.928
0.96826696,0.425,-0.275,9.852
0.97221845,0.463,-0.314,9.967
0.97616965,0.463,-0.314,9.89
0.98012185,0.463,-0.314,9.928
0.9840739,0.463,-0.275,9.737
0.9880255,0.463,-0.314,9.737
0.9919771,0.501,-0.314,10.197
0.99592894,0.463,-0.314,9.967
