TIME,X,Y,Z
0.0,0.463,-0.275,9.737
0.003951077,0.501,-0.314,9.852
0.007901996,0.501,-0.275,9.967
0.011853304,0.501,-0.275,9.967
0.015805459,0.463,-0.275,9.928
0.019756684,0.501,-0.314,9.928
0.023707068,0.501,-0.314,9.928
0.027658068,0.501,-0.314,9.928
0.031608216,0.463,-0.314,9.928
0.03555868,0.425,-0.275,9.928
0.039509296,0.501,-0.275,9.852
0.04346007,0.425,-0.237,9.737
0.04741069,0.463,-0.314,9.967
0.051361613,0.463,-0.314,9.967
0.055312876,0.463,-0.275,9.928
0.05926357,0.463,-0.275,9.928
0.06321395,0.463,-0.275,9.852
0.06716473,0.463,-0.314,9.852
0.071115576,0.425,-0.275,9.89
0.07506673,0.463,-0.314,9.89
0.07901774,0.463,-0.275,9.89
0.08296867,0.463,-0.275,9.89
0.08691982,0.463,-0.314,9.967
0.090871066,0.463,-0.275,9.89
0.09482198,0.463,-0.275,9.967
0.09877299,0.463,-0.314,9.967
0.10272399,0.425,-0.275,9.928
0.106675684,0.463,-0.275,9.89
0.11062746,0.463,-0.275,9.928
0.114578925,0.463,-0.275,9.928
0.11852923,0.463,-0.275,9.928
0.12248054,0.425,-0.275,9.928
0.12643239,0.463,-0.314,9.928
0.13038377,0.425,-0.275,9.852
0.13433501,0.386,-0.314,9.852
0.13828614,0.425,-0.275,9.928
0.14223753,0.425,-0.275,9.967
0.14618823,0.463,-0.314,9.967
0.15013932,0.425,-0.275,9.928
0.15409116,0.463,-0.275,9.928
0.15804233,0.425,-0.275,9.89
0.1619934,0.463,-0.237,9.89
0.16594432,0.463,-0.275,9.928
0.16989563,0.463,-0.314,9.967
0.17384726,0.425,-0.314,9.928
0.1777985,0.425,-0.314,9.928
0.18174927,0.425,-0.314,9.928
0.1856995,0.425,-0.275,9.928
0.1896504,0.425,-0.275,9.89
0.19360125,0.463,-0.275,9.89
0.19755258,0.425,-0.275,9.89
0.20150435,0.463,-0.275,9.89
0.20545627,0.463,-0.275,9.928
0.20940806,0.425,-0.275,9.89
0.21335936,0.463,-0.275,9.928
0.2173113,0.425,-0.275,9.928
0.2212632,0.425,-0.275,9.967
0.22521468,0.425,-0.314,9.89
0.22916614,0.463,-0.275,9.967
0.23311728,0.425,-0.275,9.89
0.23706819,0.425,-0.314,9.928
0.24101958,0.425,-0.275,9.89
0.2449712,0.425,-0.275,9.967
0.24892296,0.425,-0.275,9.967
0.25287458,0.425,-0.275,9.928
0.25682673,0.425,-0.275,9.928
0.26077873,0.463,-0.275,9.928
0.26473042,0.425,-0.275,9.928
0.26868173,0.425,-0.275,9.928
0.27263296,0.463,-0.275,9.967
0.2765841,0.425,-0.275,9.928
0.28053603,0.501,-0.275,9.928
0.28448802,0.463,-0.275,9.928
0.28843966,0.463,-0.275,9.967
0.2923912,0.425,-0.275,9.967
0.2963425,0.425,-0.275,9.967
0.30029443,0.425,-0.237,9.967
0.30424556,0.463,-0.275,9.928
0.30819637,0.425,-0.275,9.928
0.31214687,0.463,-0.314,9.89
0.31609786,0.425,-0.314,9.928
0.3200494,0.463,-0.275,9.89
0.32400072,0.425,-0.275,9.928
0.3279516,0.425,-0.275,9.928
0.33190277,0.463,-0.275,9.928
0.3358538,0.463,-0.275,9.928
0.3398053,0.463,-0.275,9.928
0.34375662,0.425,-0.314,9.928
0.34770763,0.463,-0.352,9.928
0.351659,0.425,-0.314,9.928
0.35561007,0.463,-0.275,9.89
0.3595611,0.425,-0.275,9.928
0.36351213,0.425,-0.275,9.928
0.3674633,0.425,-0.314,9.967
0.37141412,0.463,-0.275,9.928
0.37536538,0.463,-0.275,9.928
0.3793166,0.463,-0.275,9.928
0.3832683,0.463,-0.275,9.928
0.38721937,0.463,-0.275,9.928
0.39117005,0.463,-0.275,9.967
0.39512122,0.463,-0.275,9.928
0.3990722,0.425,-0.275,9.928
0.40302375,0.463,-0.314,9.928
0.40697503,0.463,-0.275,9.89
0.41092637,0.425,-0.275,9.928
0.41487777,0.463,-0.237,9.928
0.41882873,0.463,-0.275,9.967
0.42277983,0.463,-0.275,9.928
0.4267309,0.425,-0.275,9.967
0.43068182,0.463,-0.275,9.928
0.434633,0.501,-0.275,9.89
0.43858454,0.463,-0.275,9.928
0.44253567,0.463,-0.275,9.928
0.44648707,0.463,-0.275,9.928
0.45043853,0.463,-0.275,9.928
0.45439047,0.425,-0.275,9.928
0.45834225,0.425,-0.275,9.967
0.46229368,0.425,-0.275,9.89
0.46624532,0.463,-0.275,9.928
0.4701966,0.463,-0.275,9.967
0.47414762,0.463,-0.275,9.967
0.47809884,0.463,-0.275,9.89
0.4820494,0.463,-0.275,9.928
0.48600015,0.463,-0.314,9.928
0.48995116,0.425,-0.314,9.928
0.4939019,0.425,-0.275,9.89
0.49785292,0.425,-0.275,9.89
0.5018044,0.425,-0.275,9.89
0.50575507,0.501,-0.314,9.928
0.5097062,0.463,-0.275,9.928
0.51365703,0.501,-0.237,9.928
0.5176089,0.463,-0.275,9.928
0.52156043,0.463,-0.275,9.928
0.5255114,0.463,-0.275,9.928
0.5294625,0.463,-0.275,9.928
0.53341395,0.463,-0.275,9.928
0.5373651,0.463,-0.275,9.928
0.5413168,0.501,-0.275,9.928
0.54526836,0.463,-0.275,9.928
0.54922044,0.425,-0.275,9.928
0.5531725,0.463,-0.275,9.928
0.5571242,0.425,-0.314,9.928
0.56107557,0.425,-0.275,9.928
0.5650275,0.463,-0.275,9.967
0.5689791,0.425,-0.237,9.928
0.5729313,0.425,-0.314,9.89
0.57688254,0.463,-0.237,9.928
0.5808341,0.463,-0.275,9.928
0.5847857,0.463,-0.314,9.928
0.5887372,0.463,-0.275,9.89
0.59268874,0.425,-0.275,9.928
0.59664035,0.463,-0.275,9.928
0.60059226,0.425,-0.275,9.928
0.6045443,0.425,-0.275,9.928
0.6084958,0.425,-0.314,9.928
0.6124469,0.463,-0.275,9.928
0.616398,0.425,-0.275,9.928
0.62034917,0.463,-0.275,9.967
0.6243008,0.463,-0.275,9.928
0.6282516,0.425,-0.275,9.928
0.63220286,0.463,-0.275,9.89
0.6361542,0.463,-0.275,9.928
0.6401055,0.425,-0.275,9.928
0.644057,0.463,-0.275,9.928
0.64800817,0.463,-0.237,9.89
0.6519601,0.425,-0.314,9.928
0.6559114,0.425,-0.314,9.928
0.6598627,0.463,-0.275,9.89
0.6638141,0.463,-0.275,9.928
0.667766,0.463,-0.275,9.967
0.6717175,0.463,-0.314,9.928
0.67566836,0.463,-0.314,9.967
0.6796196,0.463,-0.275,9.928
0.68357086,0.463,-0.275,9.928
0.6875221,0.463,-0.275,9.89
0.69147307,0.463,-0.275,9.89
0.69542444,0.463,-0.275,9.89
0.69937617,0.463,-0.275,9.928
0.70332783,0.463,-0.275,9.928
0.7072793,0.463,-0.275,9.967
0.711231,0.425,-0.275,9.928
0.71518254,0.463,-0.314,9.928
0.7191337,0.463,-0.275,9.928
0.7230854,0.463,-0.275,9.89
0.72703624,0.463,-0.275,9.928
0.7309876,0.425,-0.275,9.928
0.73493856,0.463,-0.275,9.928
0.73889035,0.463,-0.275,9.89
0.74284214,0.501,-0.275,9.928
0.7467941,0.425,-0.275,9.928
0.75074613,0.463,-0.275,9.928
0.754698,0.501,-0.275,9.928
0.7586496,0.463,-0.275,9.928
0.76260096,0.501,-0.275,9.928
0.76655257,0.463,-0.275,9.928
0.7705043,0.463,-0.275,9.928
0.77445644,0.463,-0.314,9.89
0.77840805,0.463,-0.314,9.928
0.78235966,0.463,-0.275,9.928
0.78631103,0.463,-0.275,9.89
0.79026264,0.463,-0.275,9.928
0.79421467,0.463,-0.275,9.928
0.79816633,0.463,-0.275,9.89
0.8021178,0.463,-0.275,9.928
0.8060699,0.463,-0.275,9.89
0.8100218,0.463,-0.275,9.928
0.8139736,0.463,-0.275,9.967
0.81792563,0.463,-0.275,9.89
0.8218778,0.463,-0.314,9.928
0.82583004,0.463,-0.275,9.928
0.8297818,0.463,-0.237,9.89
0.8337337,0.501,-0.275,9.967
0.83768576,0.501,-0.275,9.928
0.8416373,0.463,-0.275,9.967
0.84558916,0.463,-0.275,9.928
0.8495418,0.463,-0.275,9.928
0.8534944,0.463,-0.275,9.852
0.8574469,0.463,-0.314,9.89
0.8613992,0.425,-0.237,9.316
0.8653504,0.386,-0.237,9.277
0.86930174,0.54,-0.314,10.962
0.87325305,0.501,-0.275,10.12
0.8772044,0.463,-0.275,9.852
0.88115627,0.501,-0.314,10.12
0.8851079,0.463,-0.275,10.12
0.88906,0.501,-0.275,10.043
0.8930121,0.501,-0.275,10.082
0.89696366,0.463,-0.314,10.043
0.9009153,0.501,-0.275,9.967
0.90486765,0.501,-0.275,9.89
0.9088191,0.463,-0.275,9.928
0.9127706,0.463,-0.275,9.89
0.9167226,0.463,-0.275,9.852
0.9206745,0.463,-0.275,9.89
0.92462605,0.463,-0.275,9.852
0.9285778,0.501,-0.314,9.852
0.9325297,0.425,-0.314,9.89
0.93648124,0.463,-0.275,9.928
0.9404325,0.463,-0.275,9.967
0.9443842,0.463,-0.275,9.967
0.94833606,0.463,-0.314,9.89
0.9522878,0.463,-0.314,9.89
0.9562399,0.463,-0.275,9.928
0.9601913,0.463,-0.314,9.928
0.9641433,0.463,-0.275,9.928
0.9680947,0.463,-0.275,9.89
0.97204655,0.501,-0.275,9.928
0.97599846,0.463,-0.314,9.928
0.97995013,0.425,-0.314,9.928
0.983902,0.463,-0.275,9.928
0.98785377,0.463,-0.275,9.967
0.9918056,0.463,-0.275,9.928
0.9957574,0.463,-0.275,9.89
0.99970937,0.463,-0.275,9.928
1.0036609,0.463,-0.314,9.89
1.0076126,0.425,-0.314,9.928
1.0115645,0.463,-0.275,9.928
1.0155163,0.463,-0.275,9.928
1.0194678,0.463,-0.275,9.89
1.0234195,0.501,-0.275,9.967
1.027371,0.463,-0.314,9.928
1.0313225,0.425,-0.275,9.928
1.0352743,0.463,-0.275,9.928
1.0392258,0.463,-0.275,9.928
1.0431776,0.463,-0.275,9.852
1.0471293,0.463,-0.275,9.928
1.0510808,0.425,-0.275,9.967
1.055032,0.501,-0.275,9.928
1.0589837,0.501,-0.275,9.89
1.0629356,0.463,-0.275,9.928
1.0668868,0.463,-0.314,9.928
1.070838,0.463,-0.275,9.928
1.0747896,0.501,-0.275,9.928
1.0787411,0.501,-0.275,9.928
1.082693,0.463,-0.352,9.928
1.0866444,0.501,-0.275,9.928
1.0905964,0.463,-0.275,9.967
1.0945483,0.463,-0.275,9.89
1.0985,0.463,-0.314,9.928
1.1024514,0.501,-0.275,9.928
1.1064026,0.463,-0.314,9.89
1.1103544,0.501,-0.275,9.967
1.1143063,0.501,-0.314,9.928
1.1182587,0.463,-0.275,9.89
1.1222111,0.463,-0.275,9.928
1.1261629,0.501,-0.275,9.967
1.1301147,0.463,-0.275,9.928
1.1340661,0.463,-0.275,9.928
1.138018,0.463,-0.275,9.967
1.1419696,0.501,-0.314,9.928
1.1459213,0.463,-0.314,9.967
1.1498731,0.501,-0.275,9.928
1.1538252,0.501,-0.314,9.928
1.1577772,0.463,-0.314,9.928
1.1617291,0.501,-0.275,9.928
1.1656812,0.463,-0.275,9.89
1.1696336,0.501,-0.275,9.89
1.1735862,0.501,-0.275,9.89
1.1775384,0.463,-0.275,9.928
1.1814903,0.463,-0.275,9.928
1.1854423,0.501,-0.275,9.967
1.1893948,0.463,-0.275,9.89
1.1933469,0.463,-0.237,9.89
1.1972994,0.463,-0.275,9.928
1.201251,0.463,-0.275,9.967
1.205203,0.463,-0.314,9.967
1.209155,0.501,-0.275,9.928
1.2131069,0.501,-0.275,9.928
1.2170587,0.501,-0.314,9.967
1.2210101,0.463,-0.275,9.967
1.2249615,0.463,-0.275,9.928
1.2289133,0.501,-0.275,9.928
1.2328647,0.463,-0.314,9.928
1.2368162,0.463,-0.314,9.89
1.2407675,0.463,-0.275,9.928
1.2447186,0.463,-0.275,9.928
1.2486705,0.463,-0.314,9.89
1.2526224,0.463,-0.314,9.928
1.2565745,0.501,-0.275,9.928
1.2605264,0.463,-0.275,9.928
1.2644784,0.463,-0.275,9.928
1.2684299,0.54,-0.275,9.928
1.2723811,0.501,-0.275,9.967
1.2763319,0.463,-0.275,9.928
1.280283,0.463,-0.275,9.928
1.2842345,0.463,-0.275,9.928
1.2881866,0.463,-0.314,9.928
1.2921383,0.463,-0.275,9.928
1.2960899,0.463,-0.314,9.967
1.3000419,0.463,-0.275,9.967
1.3039933,0.463,-0.275,9.928
1.3079444,0.501,-0.275,9.89
1.3118962,0.463,-0.275,9.89
1.3158481,0.463,-0.275,9.928
1.3197998,0.463,-0.275,9.928
1.3237516,0.501,-0.275,9.928
1.327704,0.463,-0.237,9.928
1.3316556,0.463,-0.275,9.928
1.3356069,0.501,-0.314,9.967
1.3395584,0.463,-0.275,9.928
1.3435098,0.463,-0.237,9.928
1.3474609,0.463,-0.275,9.928
1.351412,0.463,-0.275,9.89
1.3553635,0.463,-0.275,9.928
1.3593153,0.501,-0.275,9.967
1.3632663,0.463,-0.314,9.89
1.367218,0.501,-0.314,9.928
1.3711696,0.501,-0.314,9.928
1.375122,0.501,-0.275,9.928
1.3790745,0.501,-0.275,9.928
1.3830264,0.501,-0.275,9.89
1.3869781,0.463,-0.275,9.928
1.39093,0.501,-0.314,9.928
1.3948814,0.463,-0.275,9.89
1.398833,0.463,-0.275,9.928
1.4027846,0.501,-0.275,9.89
1.4067363,0.463,-0.314,9.928
1.4106882,0.463,-0.275,9.928
1.4146398,0.463,-0.275,9.89
1.418592,0.463,-0.314,9.89
1.422544,0.501,-0.314,9.89
1.426496,0.501,-0.275,9.928
1.4304476,0.463,-0.275,9.928
1.4343994,0.463,-0.314,9.89
1.4383508,0.463,-0.275,9.967
1.4423023,0.501,-0.275,9.928
1.4462538,0.501,-0.314,9.928
1.4502051,0.463,-0.275,9.928
1.4541569,0.501,-0.275,9.89
1.4581083,0.463,-0.314,9.928
1.4620597,0.463,-0.314,9.928
1.4660113,0.463,-0.275,9.928
1.469963,0.463,-0.314,9.89
1.4739143,0.501,-0.314,9.928
1.4778658,0.463,-0.275,9.928
1.4818175,0.463,-0.275,9.928
1.4857695,0.501,-0.314,9.928
1.4897214,0.463,-0.275,9.928
1.4936727,0.463,-0.275,9.928
1.4976242,0.501,-0.314,9.89
1.5015756,0.463,-0.275,9.928
1.5055269,0.501,-0.275,9.928
1.5094784,0.501,-0.275,9.928
1.51343,0.463,-0.314,9.928
1.5173819,0.463,-0.314,9.928
1.5213339,0.463,-0.275,9.928
1.5252863,0.463,-0.314,9.928
1.5292388,0.501,-0.275,9.928
1.5331911,0.501,-0.237,9.928
1.5371429,0.501,-0.275,9.928
1.5410943,0.501,-0.275,9.928
1.5450469,0.501,-0.314,9.967
1.5489988,0.463,-0.275,9.89
1.5529511,0.463,-0.314,9.928
1.5569035,0.463,-0.275,9.89
1.5608553,0.501,-0.275,9.928
1.5648068,0.501,-0.275,9.928
1.5687586,0.463,-0.314,9.928
1.5727102,0.425,-0.314,9.928
1.5766617,0.463,-0.314,9.89
1.5806133,0.463,-0.275,9.89
1.5845644,0.463,-0.275,9.928
1.5885165,0.501,-0.314,9.928
1.5924683,0.463,-0.275,9.928
1.5964195,0.501,-0.275,9.928
1.6003716,0.501,-0.275,9.928
1.604323,0.501,-0.275,9.89
