TIME,X,Y,Z
0.0,0.042,-0.39,9.277
0.00395523,0.042,-0.352,10.005
0.007910462,0.042,-0.352,9.928
0.011866308,0.042,-0.352,9.928
0.015821462,0.042,-0.352,9.967
0.019776762,0.042,-0.314,9.967
0.023731992,0.042,-0.352,9.928
0.027687533,0.042,-0.352,9.928
0.031642597,0.042,-0.352,9.928
0.03559752,0.042,-0.352,9.928
0.03955329,0.003,-0.39,9.928
0.043508757,0.042,-0.352,9.928
0.047464527,0.08,-0.352,9.89
0.051420145,0.042,-0.39,9.928
0.055375826,0.042,-0.352,9.967
0.05933144,0.08,-0.352,9.928
0.063286826,0.042,-0.314,9.928
0.06724214,0.042,-0.314,9.928
0.07119805,0.042,-0.352,9.89
0.07515406,0.042,-0.352,9.928
0.07910998,0.042,-0.352,9.928
0.08306506,0.08,-0.352,9.928
0.08701999,0.042,-0.314,9.967
0.090974815,0.042,-0.352,9.928
0.094930045,0.042,-0.352,9.89
0.09888481,0.042,-0.352,9.967
0.102839746,0.042,-0.352,9.89
0.106794745,0.042,-0.352,9.928
0.11075005,0.042,-0.352,9.928
0.11470582,0.042,-0.314,9.928
0.118661515,0.08,-0.352,9.928
0.12261659,0.042,-0.314,9.928
0.12657183,0.042,-0.352,9.928
0.13052684,0.003,-0.352,9.928
0.13448146,0.042,-0.352,9.928
0.1384363,0.08,-0.352,9.89
0.14239198,0.042,-0.39,9.928
0.1463476,0.042,-0.352,9.928
0.15030323,0.042,-0.352,9.967
0.15425953,0.08,-0.39,9.89
0.15821515,0.042,-0.352,9.928
0.16217093,0.042,-0.352,9.928
0.16612576,0.042,-0.352,9.928
0.17008108,0.042,-0.352,9.928
0.17403632,0.042,-0.352,9.967
0.17799146,0.003,-0.314,9.967
0.18194655,0.042,-0.39,9.928
0.18590161,0.042,-0.352,9.928
0.18985654,0.042,-0.39,9.928
0.19381177,0.08,-0.352,9.928
0.19776665,0.08,-0.314,9.928
0.20172156,0.042,-0.314,9.928
0.20567642,0.08,-0.314,9.928
0.20963158,0.042,-0.352,9.928
