TIME,X,Y,Z
0.0,0.08,-0.428,9.392
0.003967462,0.118,-0.428,10.043
0.007935077,0.08,-0.467,9.967
0.011902732,0.08,-0.428,9.967
0.015870426,0.08,-0.428,9.967
0.019838732,0.08,-0.428,9.967
0.023806576,0.118,-0.428,9.967
0.027774883,0.118,-0.467,10.005
0.031742886,0.08,-0.428,9.967
0.035710946,0.08,-0.467,9.967
0.039678864,0.08,-0.428,9.967
0.043646403,0.08,-0.428,9.967
0.04761405,0.08,-0.467,10.005
0.05158205,0.042,-0.467,9.967
0.05554997,0.08,-0.428,9.967
0.059517905,0.08,-0.428,10.005
0.06348552,0.08,-0.428,9.928
0.06745314,0.08,-0.428,9.967
0.07142107,0.042,-0.467,10.005
0.0753893,0.08,-0.467,9.967
0.07935707,0.08,-0.428,9.928
0.08332586,0.08,-0.467,9.967
0.08729401,0.08,-0.428,9.967
0.0912611,0.08,-0.428,9.967
0.095228784,0.08,-0.505,9.928
0.0991964,0.08,-0.428,9.967
0.10316425,0.08,-0.467,9.967
0.107131556,0.042,-0.428,9.967
0.1110994,0.042,-0.428,9.967
0.11506794,0.042,-0.467,9.967
0.11903682,0.08,-0.467,9.967
0.12300574,0.08,-0.428,9.967
0.12697451,0.08,-0.428,10.005
0.13094306,0.042,-0.428,9.967
0.13491051,0.08,-0.428,9.967
0.13887829,0.08,-0.467,10.005
0.14284584,0.08,-0.467,9.967
0.14681368,0.08,-0.467,9.967
0.15078129,0.08,-0.428,9.928
0.15474969,0.118,-0.428,9.967
0.15871823,0.118,-0.428,9.967
0.1626866,0.08,-0.467,9.967
0.16665462,0.08,-0.467,9.928
0.17062339,0.08,-0.467,9.967
0.17459132,0.118,-0.467,9.967
0.17855947,0.08,-0.467,9.967
0.18252802,0.08,-0.428,9.967
0.1864967,0.08,-0.467,9.967
0.1904648,0.08,-0.428,9.967
0.1944328,0.042,-0.428,10.005
0.19840042,0.08,-0.428,9.967
0.20236838,0.042,-0.428,9.967
0.20633568,0.08,-0.428,9.967
0.21030346,0.08,-0.428,9.967
0.214272,0.118,-0.428,9.967
0.2182397,0.08,-0.467,9.928
0.22220731,0.08,-0.428,9.928
0.22617501,0.118,-0.428,9.967
0.23014285,0.08,-0.467,9.967
0.23411016,0.08,-0.467,9.967
0.23807724,0.08,-0.428,9.928
0.2420457,0.08,-0.428,10.005
0.24601324,0.042,-0.428,9.967
0.24998108,0.118,-0.428,9.967
0.2539482,0.08,-0.467,9.928
0.257916,0.08,-0.467,9.967
0.26188463,0.08,-0.467,9.967
0.26585317,0.042,-0.428,10.005
0.26982087,0.042,-0.428,10.005
0.27378893,0.08,-0.467,10.005
0.27775693,0.08,-0.428,10.005
0.28172493,0.08,-0.467,9.928
0.28569287,0.08,-0.428,10.005
0.28966057,0.042,-0.428,9.967
0.29362842,0.08,-0.428,9.967
0.29759613,0.08,-0.467,9.928
0.30156413,0.08,-0.467,9.928
0.30553266,0.08,-0.428,9.967
0.30950102,0.08,-0.467,9.967
0.31346908,0.118,-0.428,9.967
0.31743717,0.042,-0.467,9.967
0.32140502,0.118,-0.428,9.967
0.3253734,0.08,-0.467,9.967
0.32934165,0.08,-0.428,9.967
0.33330956,0.08,-0.428,10.005
0.3372769,0.08,-0.428,10.005
0.3412449,0.08,-0.467,9.967
0.34521365,0.08,-0.428,10.005
0.3491818,0.08,-0.428,10.005
0.3531494,0.08,-0.428,9.967
0.35711744,0.08,-0.467,9.967
0.3610855,0.08,-0.428,9.967
0.3650535,0.042,-0.428,9.928
0.36902145,0.08,-0.428,9.928
0.3729892,0.08,-0.428,9.967
0.37695706,0.08,-0.428,9.967
0.3809244,0.08,-0.428,9.967
0.38489175,0.118,-0.428,9.967
0.38885936,0.08,-0.428,9.967
0.39282697,0.08,-0.467,9.967
0.39679497,0.08,-0.428,9.967
0.4007626,0.08,-0.428,10.005
0.40473065,0.08,-0.467,10.005
0.40869826,0.08,-0.428,9.928
0.41266605,0.042,-0.467,9.967
0.41663414,0.08,-0.467,9.928
0.42060274,0.042,-0.428,9.967
0.42457083,0.08,-0.467,10.005
0.42853853,0.08,-0.467,10.005
0.43250614,0.08,-0.428,9.967
0.43647408,0.08,-0.428,9.967
0.44044235,0.08,-0.467,10.005
0.44441062,0.08,-0.467,9.967
0.4483783,0.08,-0.467,9.967
0.45234635,0.08,-0.428,9.928
0.456314,0.08,-0.428,9.967
0.4602813,0.08,-0.428,9.967
0.4642486,0.118,-0.428,10.005
0.46821645,0.08,-0.428,9.967
0.47218493,0.08,-0.428,9.967
0.4761537,0.08,-0.428,9.967
0.4801213,0.08,-0.428,9.967
0.48408884,0.042,-0.428,9.967
0.48805666,0.08,-0.467,9.928
