TIME,X,Y,Z
0.0,0.08,-0.275,9.699
0.003955617,0.08,-0.275,10.005
0.007911463,0.08,-0.275,9.967
0.01186754,0.042,-0.237,9.967
0.015822908,0.042,-0.275,9.928
0.019778293,0.042,-0.275,9.928
0.023733832,0.042,-0.275,9.967
0.027689664,0.003,-0.275,9.928
0.031645127,0.042,-0.275,9.928
0.035601202,0.042,-0.275,9.928
0.03955752,0.042,-0.275,9.967
0.043513365,0.042,-0.275,9.967
0.047469825,0.08,-0.275,9.928
0.05142636,0.08,-0.275,9.928
0.05538236,0.042,-0.275,9.928
0.059337825,0.08,-0.314,9.928
0.063293606,0.042,-0.275,9.928
0.06724954,0.042,-0.275,9.928
0.07120569,0.042,-0.275,9.967
0.07516192,0.042,-0.275,9.967
0.07911869,0.003,-0.275,9.928
0.08307538,0.042,-0.275,9.967
0.08703177,0.08,-0.275,9.967
0.09098792,0.042,-0.275,9.967
0.094944075,0.08,-0.275,9.967
0.09889991,0.08,-0.275,9.928
0.10285591,0.042,-0.275,9.928
0.10681153,0.042,-0.275,9.928
0.11076769,0.042,-0.314,9.928
0.11472354,0.042,-0.275,9.928
0.118679546,0.042,-0.275,9.928
0.12263561,0.08,-0.275,9.928
0.12659185,0.08,-0.237,9.967
0.13054806,0.08,-0.275,9.967
0.13450384,0.08,-0.275,9.928
0.13845992,0.08,-0.237,9.928
0.14241584,0.042,-0.275,9.89
0.14637162,0.042,-0.275,9.928
0.15032679,0.042,-0.275,9.928
0.1542824,0.003,-0.275,9.89
0.15823804,0.003,-0.314,9.928
0.16219357,0.003,-0.275,9.967
0.16614863,0.042,-0.314,9.928
0.1701038,0.042,-0.275,9.967
0.17405872,0.042,-0.275,9.928
0.17801403,0.042,-0.275,9.89
0.18196966,0.08,-0.275,9.89
0.18592504,0.08,-0.237,9.967
0.18988004,0.08,-0.275,9.967
0.19383556,0.042,-0.275,9.928
0.19779141,0.042,-0.275,9.967
0.20174716,0.042,-0.314,9.928
0.20570341,0.042,-0.275,9.928
0.20965941,0.042,-0.275,10.005
0.21361527,0.08,-0.275,9.967
0.21757059,0.042,-0.275,9.89
0.22152613,0.08,-0.237,9.967
0.22548212,0.042,-0.275,9.928
0.22943826,0.08,-0.237,9.89
0.23339541,0.08,-0.275,9.967
0.23735186,0.042,-0.275,9.928
0.24130778,0.042,-0.275,9.89
0.24526384,0.003,-0.275,9.967
0.24921961,0.003,-0.314,9.967
0.25317568,0.003,-0.314,9.89
0.25713167,0.042,-0.275,9.89
0.26108775,0.042,-0.275,9.928
0.2650436,0.042,-0.275,9.928
0.2689992,0.08,-0.237,9.928
0.27295464,0.08,-0.275,9.928
0.27691,0.08,-0.275,9.967
0.28086495,0.08,-0.237,9.928
0.2848208,0.08,-0.237,9.967
0.2887763,0.042,-0.237,9.928
0.29273188,0.08,-0.275,9.928
0.29668772,0.003,-0.275,10.005
0.3006441,0.003,-0.314,9.967
0.30459988,0.042,-0.275,9.928
0.30855554,0.042,-0.275,9.967
0.31251144,0.042,-0.237,9.928
