TIME,X,Y,Z
0.0,0.042,-0.39,9.316
0.003967272,0.08,-0.467,10.043
0.007935502,0.08,-0.467,9.967
0.011903579,0.08,-0.467,10.005
0.0158715,0.042,-0.467,9.967
0.019838963,0.042,-0.467,9.928
0.023806732,0.042,-0.428,9.967
0.027774759,0.08,-0.467,10.005
0.03174222,0.042,-0.467,10.005
0.03571068,0.08,-0.467,9.967
0.039679296,0.08,-0.428,10.005
0.043648064,0.08,-0.428,9.967
0.047616523,0.042,-0.467,9.967
0.051585067,0.08,-0.467,9.928
0.05555353,0.08,-0.467,9.967
0.05952153,0.08,-0.428,9.967
0.0634891,0.118,-0.467,9.928
0.067456566,0.08,-0.467,9.967
0.07142379,0.08,-0.428,9.967
0.07539196,0.118,-0.467,9.967
0.07935965,0.118,-0.467,10.043
0.08332765,0.08,-0.467,10.005
0.08729567,0.08,-0.467,10.005
0.091263354,0.042,-0.428,10.005
0.0952312,0.08,-0.467,9.967
0.09919984,0.08,-0.467,9.967
0.10316868,0.08,-0.467,9.967
0.10713684,0.08,-0.467,9.967
0.111105,0.08,-0.467,10.043
0.11507331,0.08,-0.428,9.967
0.11904108,0.08,-0.428,9.967
0.12300839,0.042,-0.428,10.005
0.12697624,0.08,-0.467,10.005
0.1309447,0.042,-0.428,10.005
0.13491347,0.08,-0.428,9.967
0.13888177,0.08,-0.467,9.967
0.14285032,0.08,-0.467,9.967
0.14681818,0.08,-0.467,9.967
0.15078594,0.08,-0.467,9.967
0.15475433,0.08,-0.467,9.967
0.15872218,0.042,-0.428,9.967
0.16269042,0.08,-0.467,9.967
0.16665871,0.08,-0.428,9.928
0.17062688,0.08,-0.467,9.967
0.17459534,0.08,-0.467,10.005
0.17856334,0.042,-0.428,9.967
0.1825306,0.08,-0.428,9.967
0.18649805,0.08,-0.467,10.005
0.19046558,0.042,-0.467,10.005
0.19443332,0.042,-0.467,10.005
0.19840138,0.042,-0.467,9.967
0.20236978,0.042,-0.428,9.967
0.20633811,0.08,-0.467,10.005
0.21030688,0.042,-0.467,10.005
0.2142751,0.08,-0.428,9.967
0.21824354,0.08,-0.467,9.967
0.22221208,0.118,-0.467,9.967
0.22617976,0.042,-0.467,9.928
0.23014733,0.08,-0.467,9.967
0.2341147,0.042,-0.467,10.005
0.23808224,0.08,-0.428,9.928
0.24205008,0.08,-0.467,9.967
0.24601825,0.08,-0.428,10.005
0.24998608,0.08,-0.467,9.967
0.253954,0.08,-0.467,9.967
0.25792184,0.042,-0.467,10.005
0.26188955,0.08,-0.467,10.043
0.2658581,0.08,-0.467,10.005
0.26982626,0.08,-0.467,9.967
0.27379444,0.08,-0.428,9.967
0.27776268,0.08,-0.428,9.967
0.28173092,0.08,-0.467,9.967
0.28569892,0.08,-0.467,9.967
0.28966707,0.042,-0.467,9.967
0.29363522,0.042,-0.467,9.967
0.29760417,0.042,-0.467,10.005
0.3015727,0.08,-0.505,9.928
0.30554053,0.042,-0.428,9.967
0.30950853,0.08,-0.467,9.967
0.31347647,0.08,-0.428,9.928
0.31744426,0.08,-0.467,10.005
0.3214121,0.08,-0.428,9.967
0.32538003,0.042,-0.428,9.967
0.32934734,0.08,-0.467,9.967
0.3333151,0.042,-0.428,10.005
0.337283,0.042,-0.467,9.967
0.34125027,0.08,-0.467,9.967
0.34521776,0.042,-0.428,9.967
0.34918568,0.08,-0.428,9.967
0.3531534,0.08,-0.428,9.967
0.35712117,0.08,-0.467,9.967
0.36108884,0.042,-0.467,9.967
0.36505613,0.08,-0.428,9.967
0.36902413,0.08,-0.467,10.005
0.37299153,0.08,-0.505,9.967
0.3769592,0.118,-0.428,9.967
0.3809272,0.08,-0.428,10.005
0.38489473,0.042,-0.467,9.967
0.38886234,0.08,-0.467,9.967
0.39282966,0.08,-0.467,9.928
0.39679703,0.08,-0.467,9.928
0.40076518,0.08,-0.467,10.005
0.40473363,0.08,-0.467,10.005
0.40870172,0.08,-0.428,9.967
0.41267,0.08,-0.428,10.005
0.4166382,0.08,-0.467,9.967
0.42060557,0.042,-0.428,9.967
0.4245731,0.08,-0.467,10.005
0.42854065,0.042,-0.467,9.967
0.4325084,0.042,-0.467,10.005
0.43647626,0.08,-0.428,9.967
0.44044372,0.08,-0.428,10.005
0.4444119,0.08,-0.428,9.967
0.44837964,0.08,-0.467,10.043
0.4523472,0.08,-0.467,10.005
0.4563153,0.08,-0.467,9.928
0.4602833,0.042,-0.428,9.967
0.46425092,0.08,-0.428,10.005
0.46821836,0.08,-0.467,10.005
0.47218606,0.042,-0.428,9.967
0.47615376,0.08,-0.467,10.005
0.48012206,0.042,-0.428,9.967
0.48409036,0.042,-0.428,9.928
0.4880586,0.08,-0.467,9.967
0.49202663,0.08,-0.467,9.967
0.4959944,0.042,-0.467,10.005
0.49996257,0.08,-0.467,9.967
0.5039304,0.08,-0.467,10.005
0.5078986,0.08,-0.467,10.005
0.5118667,0.118,-0.467,9.928
0.5158348,0.08,-0.467,9.928
0.5198032,0.042,-0.428,10.005
0.52377105,0.08,-0.428,9.967
0.527739,0.08,-0.467,9.928
0.5317072,0.08,-0.428,9.967
0.5356755,0.08,-0.467,10.082
0.5396439,0.08,-0.467,10.005
0.5436113,0.042,-0.467,9.852
0.5475794,0.08,-0.467,9.89
0.5515468,0.08,-0.428,9.967
0.55551493,0.042,-0.467,10.005
0.55948395,0.118,-0.428,10.043
0.5634523,0.08,-0.467,9.967
0.56742036,0.08,-0.428,9.967
0.57138824,0.08,-0.467,9.928
0.575357,0.08,-0.467,9.967
0.5793255,0.08,-0.467,9.967
0.5832938,0.042,-0.467,10.005
0.5872618,0.08,-0.467,10.005
0.5912297,0.08,-0.467,10.043
0.59519744,0.08,-0.428,10.005
0.59916544,0.08,-0.505,9.928
0.6031329,0.118,-0.467,9.967
0.60710037,0.042,-0.467,9.928
0.61106807,0.08,-0.467,9.928
0.61503583,0.08,-0.467,9.967
0.61900324,0.08,-0.467,10.005
0.622971,0.08,-0.467,10.005
0.6269388,0.08,-0.467,10.043
0.6309068,0.042,-0.428,10.043
0.63487464,0.08,-0.467,9.967
0.63884234,0.08,-0.467,9.967
0.6428102,0.08,-0.467,9.928
0.6467779,0.08,-0.467,10.005
0.65074515,0.042,-0.428,9.967
0.6547128,0.042,-0.467,9.967
0.65868056,0.042,-0.428,9.967
0.66264826,0.08,-0.467,9.967
0.6666155,0.08,-0.505,9.967
0.6705828,0.08,-0.467,9.967
0.6745504,0.08,-0.467,9.967
0.6785185,0.08,-0.505,10.005
0.6824861,0.08,-0.428,10.005
0.68645364,0.08,-0.467,9.967
0.6904221,0.08,-0.467,9.967
0.6943906,0.042,-0.467,9.928
0.69835913,0.08,-0.467,9.967
0.7023277,0.042,-0.428,9.967
0.7062958,0.08,-0.467,9.967
0.7102646,0.08,-0.428,9.967
0.7142326,0.042,-0.428,10.005
0.7182005,0.08,-0.467,9.928
0.72216815,0.08,-0.467,9.967
0.72613573,0.08,-0.505,9.967
0.73010457,0.08,-0.428,10.005
0.7340732,0.08,-0.467,10.005
0.738041,0.042,-0.428,9.967
0.7420088,0.118,-0.467,10.005
0.74597716,0.08,-0.467,9.967
0.7499453,0.08,-0.428,9.967
0.7539125,0.08,-0.467,9.967
0.75788033,0.08,-0.39,9.967
0.7618481,0.042,-0.428,10.005
0.76581585,0.08,-0.467,10.005
0.7697835,0.08,-0.467,9.967
0.7737515,0.08,-0.467,9.967
0.77771926,0.08,-0.428,9.967
0.78168637,0.118,-0.467,9.967
0.78565425,0.042,-0.467,9.967
0.7896222,0.08,-0.428,9.967
0.7935897,0.08,-0.467,9.967
0.79755706,0.08,-0.467,10.005
0.80152494,0.08,-0.467,9.967
0.80549324,0.08,-0.505,9.928
0.80946124,0.042,-0.467,9.967
