TIME,X,Y,Z
0.0,0.08,-0.543,10.465
0.003968769,0.08,-0.428,9.775
0.007937752,0.08,-0.505,10.005
0.011906598,0.042,-0.467,9.967
0.015876213,0.08,-0.505,10.005
0.019844664,0.118,-0.467,9.967
0.023813048,0.08,-0.505,10.005
0.027781663,0.08,-0.505,10.005
0.031750564,0.08,-0.467,9.967
0.03571879,0.08,-0.467,9.928
0.039687406,0.042,-0.428,9.967
0.043656036,0.08,-0.467,10.005
0.047624808,0.08,-0.467,10.005
0.05159296,0.08,-0.467,9.967
0.055561643,0.118,-0.467,9.967
0.059530336,0.08,-0.467,10.005
0.06349849,0.08,-0.467,10.005
0.06746689,0.08,-0.428,9.928
0.07143505,0.042,-0.467,9.967
0.075402744,0.042,-0.467,9.928
0.07937013,0.08,-0.428,9.967
0.08333852,0.042,-0.467,10.005
0.08730706,0.003,-0.467,9.967
0.09127522,0.042,-0.428,10.005
0.09524407,0.042,-0.467,10.005
0.09921222,0.042,-0.467,9.928
0.10318041,0.08,-0.428,9.967
0.107148714,0.042,-0.467,10.005
0.11111679,0.042,-0.467,9.967
0.115085654,0.08,-0.467,9.928
0.11905419,0.118,-0.467,9.928
0.12302258,0.08,-0.467,9.967
0.12699129,0.08,-0.467,9.89
0.13095966,0.08,-0.505,9.967
0.13492797,0.08,-0.467,9.967
0.1388968,0.08,-0.467,9.928
0.14286473,0.118,-0.467,9.928
0.14683273,0.118,-0.428,9.967
0.15080093,0.042,-0.467,9.967
0.1547687,0.08,-0.505,9.967
0.15873678,0.08,-0.467,10.005
0.16270483,0.042,-0.467,9.967
0.16667292,0.042,-0.467,10.005
0.17064114,0.042,-0.428,9.967
0.17460907,0.08,-0.505,9.967
0.17857714,0.08,-0.467,10.005
0.18254545,0.042,-0.467,10.005
0.18651345,0.08,-0.467,10.005
0.19048208,0.08,-0.467,10.005
0.19445023,0.08,-0.428,9.967
0.19841872,0.118,-0.428,9.967
0.20238687,0.08,-0.428,10.005
0.20635463,0.118,-0.467,10.005
0.21032272,0.08,-0.467,9.967
0.21429133,0.118,-0.467,9.928
0.21825987,0.08,-0.505,10.005
0.22222851,0.08,-0.467,9.967
0.22619775,0.08,-0.467,10.005
0.23016682,0.08,-0.467,9.967
0.23413564,0.042,-0.467,9.967
0.2381048,0.042,-0.428,9.967
0.24207327,0.08,-0.505,9.967
0.24604157,0.042,-0.467,9.967
0.25001055,0.08,-0.505,10.005
0.2539794,0.08,-0.505,10.005
0.25794786,0.08,-0.467,9.967
0.2619157,0.08,-0.505,9.967
0.2658838,0.08,-0.467,9.967
0.26985186,0.08,-0.428,9.967
0.27382058,0.042,-0.467,9.967
0.27778924,0.08,-0.428,9.967
0.28175795,0.08,-0.428,9.967
0.2857261,0.08,-0.467,9.967
0.28969455,0.08,-0.467,9.967
0.293663,0.08,-0.428,9.967
0.29763156,0.08,-0.505,9.967
0.3016,0.08,-0.467,10.043
0.3055681,0.042,-0.467,10.005
0.30953664,0.042,-0.467,10.005
0.31350517,0.118,-0.467,9.967
0.31747302,0.08,-0.505,9.967
0.32144132,0.08,-0.467,10.005
0.32540888,0.08,-0.467,10.005
0.32937688,0.08,-0.467,9.967
0.3333448,0.08,-0.467,10.005
0.33731318,0.08,-0.467,9.967
0.34128192,0.08,-0.467,9.967
0.34525108,0.042,-0.505,10.005
0.3492203,0.08,-0.467,10.005
0.35318986,0.08,-0.467,9.967
0.35715857,0.08,-0.467,9.967
0.36112702,0.08,-0.467,10.005
0.3650956,0.08,-0.428,9.928
0.36906397,0.08,-0.467,10.005
0.37303266,0.08,-0.428,10.005
0.37700173,0.08,-0.428,9.928
0.3809706,0.042,-0.428,9.928
0.38493937,0.042,-0.467,9.928
0.38890773,0.042,-0.467,10.005
0.39287603,0.08,-0.467,10.005
0.39684457,0.08,-0.467,10.005
0.40081277,0.08,-0.428,9.967
0.40478137,0.08,-0.467,9.967
0.40875,0.042,-0.467,9.967
0.41271877,0.042,-0.428,10.005
0.4166876,0.08,-0.467,10.005
0.42065623,0.08,-0.467,10.005
0.42462537,0.118,-0.467,9.967
0.4285937,0.08,-0.467,10.005
0.43256316,0.08,-0.467,10.005
0.43653256,0.042,-0.467,9.967
0.44050187,0.08,-0.505,10.005
0.44447085,0.08,-0.467,10.005
0.44843936,0.042,-0.428,9.928
0.4524069,0.118,-0.467,10.005
0.4563755,0.08,-0.467,10.043
0.4603439,0.08,-0.467,10.005
0.46431184,0.118,-0.505,9.928
0.46828008,0.08,-0.467,9.967
0.47224844,0.042,-0.428,9.967
0.47621644,0.118,-0.505,9.928
0.48018548,0.08,-0.428,9.967
0.4841544,0.042,-0.505,9.89
0.48812357,0.042,-0.467,9.89
0.4920927,0.042,-0.428,9.967
0.49606246,0.08,-0.467,9.967
0.5000316,0.08,-0.505,9.967
0.50400114,0.042,-0.428,9.928
0.50797015,0.08,-0.467,9.928
0.5119391,0.08,-0.505,9.89
0.51590735,0.08,-0.467,9.967
0.5198754,0.08,-0.467,9.967
0.5238444,0.08,-0.467,10.005
0.5278129,0.08,-0.467,9.967
0.5317806,0.08,-0.467,10.043
0.535749,0.042,-0.505,10.005
0.5397171,0.08,-0.467,10.043
0.5436852,0.042,-0.467,9.967
0.547654,0.042,-0.467,9.928
0.5516228,0.08,-0.467,10.005
0.555591,0.08,-0.467,9.967
0.55955994,0.042,-0.467,10.005
0.56352955,0.042,-0.428,10.043
0.5674991,0.118,-0.467,10.043
0.5714682,0.118,-0.467,9.967
0.5754368,0.08,-0.467,9.928
0.57940555,0.08,-0.467,9.89
0.5833742,0.08,-0.467,9.967
0.58734244,0.042,-0.467,9.967
0.5913106,0.08,-0.467,9.928
0.5952787,0.08,-0.467,10.043
0.5992469,0.08,-0.467,10.005
0.603215,0.042,-0.505,9.928
0.60718316,0.08,-0.467,9.967
0.6111513,0.042,-0.467,10.005
0.61511934,0.08,-0.505,9.967
0.61908764,0.08,-0.467,10.005
0.6230563,0.042,-0.428,10.043
0.6270249,0.08,-0.467,10.005
0.630994,0.08,-0.467,9.967
0.6349622,0.042,-0.467,10.005
0.63893044,0.042,-0.467,9.967
0.6428987,0.042,-0.505,10.005
0.6468669,0.08,-0.467,10.005
0.65083534,0.08,-0.428,9.967
0.6548041,0.08,-0.467,10.005
0.6587727,0.08,-0.505,10.005
0.6627413,0.08,-0.505,9.967
0.66670996,0.08,-0.467,9.967
0.67067856,0.042,-0.505,9.967
0.6746464,0.042,-0.467,10.005
0.6786146,0.08,-0.467,9.928
0.6825836,0.08,-0.467,9.967
0.68655187,0.08,-0.428,9.967
0.69051987,0.08,-0.428,9.967
0.69448894,0.042,-0.428,10.005
0.6984578,0.08,-0.428,9.928
0.70242614,0.08,-0.467,10.005
0.7063948,0.042,-0.467,10.005
0.7103639,0.08,-0.428,10.005
0.7143319,0.08,-0.467,10.005
0.71830016,0.08,-0.467,9.967
0.722268,0.042,-0.428,9.967
0.7262366,0.042,-0.467,9.967
0.7302051,0.042,-0.467,9.967
0.7341736,0.08,-0.467,9.967
0.73814183,0.042,-0.467,10.005
0.7421094,0.042,-0.467,9.967
0.74607784,0.042,-0.467,9.928
0.75004625,0.08,-0.428,9.967
0.75401455,0.08,-0.467,10.005
0.7579825,0.08,-0.467,9.928
0.76195073,0.042,-0.428,9.928
0.7659189,0.042,-0.467,9.928
0.76988727,0.08,-0.428,9.967
0.7738556,0.08,-0.467,9.967
0.7778238,0.08,-0.467,9.967
