TIME,X,Y,Z
0.0,0.08,-0.467,9.967
0.003962574,0.118,-0.428,9.967
0.007925266,0.118,-0.428,9.967
0.011887805,0.118,-0.39,9.967
0.015850417,0.157,-0.428,9.967
0.019813035,0.118,-0.39,9.967
0.023775648,0.118,-0.428,9.967
0.027738128,0.118,-0.39,9.967
0.03170105,0.118,-0.428,9.967
0.03566359,0.08,-0.428,10.005
0.039625667,0.08,-0.428,9.967
0.04358844,0.118,-0.428,9.967
0.047551826,0.08,-0.428,9.967
0.051515143,0.118,-0.428,9.928
0.055478144,0.118,-0.428,9.967
0.05944122,0.08,-0.467,9.967
0.063402995,0.157,-0.467,9.967
0.067365386,0.08,-0.505,9.928
0.071327455,0.08,-0.428,9.967
0.07528992,0.118,-0.39,9.967
0.07925215,0.08,-0.467,9.967
0.08321392,0.08,-0.428,9.967
0.08717645,0.118,-0.428,10.005
0.09113922,0.157,-0.428,9.967
0.09510144,0.118,-0.428,9.928
0.09906368,0.118,-0.39,9.967
0.103025995,0.118,-0.428,9.928
0.10698815,0.118,-0.428,9.928
0.11095077,0.118,-0.39,9.967
0.11491238,0.118,-0.39,10.005
0.11887469,0.118,-0.428,9.967
0.12283724,0.118,-0.428,9.928
0.12679954,0.08,-0.39,9.928
0.13076201,0.08,-0.428,9.967
0.1347248,0.118,-0.428,9.967
0.13868825,0.118,-0.428,10.005
0.14265157,0.118,-0.467,9.967
0.1466152,0.08,-0.428,10.005
0.15057789,0.118,-0.428,9.928
0.15454043,0.118,-0.428,9.967
0.15850304,0.118,-0.428,9.967
0.16246535,0.118,-0.428,9.967
0.16642757,0.08,-0.428,9.928
0.17038973,0.08,-0.428,9.967
0.17435159,0.118,-0.428,9.967
0.17831388,0.118,-0.467,9.928
0.18227574,0.118,-0.467,9.967
0.18623799,0.08,-0.428,9.967
0.19019966,0.118,-0.428,10.005
0.19416186,0.118,-0.428,10.005
0.19812478,0.118,-0.428,9.967
0.20208725,0.118,-0.428,9.967
0.20604987,0.157,-0.428,9.967
0.21001248,0.118,-0.428,9.967
0.21397549,0.118,-0.39,9.967
0.2179381,0.118,-0.467,10.005
0.22190079,0.118,-0.428,10.005
0.22586347,0.118,-0.428,9.928
0.2298261,0.118,-0.428,9.928
0.23378879,0.118,-0.428,9.967
0.23775125,0.118,-0.428,9.967
0.24171382,0.118,-0.428,9.967
0.2456766,0.118,-0.428,9.967
0.24963868,0.118,-0.39,9.967
0.25360113,0.08,-0.428,9.967
0.25756404,0.118,-0.428,10.005
0.26152715,0.118,-0.39,9.967
0.26548982,0.118,-0.428,9.928
0.2694532,0.118,-0.428,9.928
0.2734169,0.08,-0.428,10.005
0.2773795,0.118,-0.428,10.005
0.2813426,0.08,-0.428,9.928
0.2853059,0.08,-0.428,9.967
0.2892688,0.118,-0.428,9.967
0.2932312,0.118,-0.428,9.967
0.2971935,0.118,-0.428,9.967
0.30115566,0.08,-0.428,9.967
0.30511826,0.118,-0.467,9.928
0.3090813,0.118,-0.467,9.967
0.31304443,0.118,-0.39,9.967
0.31700736,0.08,-0.428,9.967
0.3209705,0.118,-0.39,9.967
0.32493335,0.118,-0.428,9.967
0.3288956,0.118,-0.428,9.967
0.33285835,0.118,-0.39,9.967
0.3368213,0.08,-0.428,9.928
0.34078434,0.118,-0.428,9.967
0.34474757,0.118,-0.428,9.928
0.34871006,0.118,-0.428,9.967
0.35267252,0.118,-0.428,9.967
0.35663497,0.118,-0.428,9.967
0.36059767,0.08,-0.428,9.967
0.3645605,0.118,-0.428,9.928
0.3685235,0.08,-0.467,9.967
0.37248626,0.118,-0.428,9.967
0.3764493,0.157,-0.39,9.967
0.3804118,0.118,-0.428,10.005
0.3843738,0.118,-0.428,9.967
0.3883363,0.118,-0.428,9.967
0.3922993,0.118,-0.428,9.967
0.39626202,0.118,-0.467,9.928
0.40022516,0.118,-0.428,9.967
0.40418816,0.118,-0.428,9.928
0.40815055,0.118,-0.428,9.967
0.41211316,0.118,-0.428,9.967
0.41607615,0.118,-0.39,9.967
0.42003924,0.08,-0.428,9.967
0.4240017,0.118,-0.39,9.928
0.4279641,0.08,-0.39,9.928
0.4319261,0.118,-0.428,9.967
0.43588808,0.118,-0.428,9.967
0.43985072,0.118,-0.428,9.967
0.44381306,0.08,-0.39,9.967
0.4477755,0.118,-0.467,9.967
0.45173815,0.08,-0.428,9.928
0.45569983,0.08,-0.428,9.928
0.45966193,0.118,-0.467,9.967
0.4636239,0.118,-0.428,9.967
0.46758562,0.118,-0.428,9.928
0.47154778,0.118,-0.39,10.005
0.4755103,0.118,-0.467,9.928
0.4794725,0.118,-0.428,9.967
0.483435,0.08,-0.428,9.967
0.48739785,0.118,-0.39,9.967
0.4913607,0.08,-0.428,9.967
0.49532342,0.118,-0.467,9.928
0.49928564,0.118,-0.428,9.967
0.50324774,0.118,-0.428,9.967
0.50720984,0.118,-0.39,9.967
0.5111733,0.118,-0.428,9.928
0.51513624,0.118,-0.39,9.967
0.51909894,0.157,-0.39,10.005
0.52306193,0.118,-0.39,10.005
0.52702427,0.118,-0.428,10.005
0.5309864,0.157,-0.428,10.005
0.53494835,0.08,-0.428,9.89
0.5389105,0.118,-0.39,10.043
0.5428725,0.118,-0.352,9.928
0.546834,0.118,-0.428,9.928
0.55079556,0.118,-0.428,10.043
0.5547574,0.118,-0.428,9.928
