TIME,X,Y,Z
0.0,0.042,-0.352,9.737
0.003957455,0.08,-0.352,9.928
0.007914532,0.118,-0.314,9.928
0.011871839,0.118,-0.352,9.928
0.015829463,0.08,-0.352,9.967
0.019786464,0.08,-0.39,9.928
0.023743773,0.08,-0.314,9.928
0.027701316,0.08,-0.352,9.89
0.031658933,0.08,-0.39,9.928
0.035617083,0.042,-0.352,9.928
0.03957501,0.042,-0.39,9.928
0.04353263,0.042,-0.39,9.928
0.04749078,0.042,-0.352,9.928
0.051448558,0.042,-0.39,9.967
0.055406403,0.042,-0.39,9.928
0.059364714,0.042,-0.39,9.928
0.06332254,0.003,-0.39,9.89
0.067279845,0.042,-0.352,9.967
0.07123723,0.042,-0.39,9.928
0.075194865,0.042,-0.352,9.928
0.079152174,0.08,-0.352,9.928
0.08311056,0.08,-0.352,9.928
0.08706842,0.118,-0.39,9.928
0.09102635,0.118,-0.352,9.89
0.09498419,0.08,-0.39,9.967
0.09894281,0.08,-0.39,9.89
0.10290096,0.08,-0.39,9.967
0.106858194,0.08,-0.39,9.89
0.110815965,0.08,-0.39,9.928
0.11477343,0.08,-0.39,9.967
0.11873112,0.042,-0.39,9.967
0.12268927,0.042,-0.39,9.967
0.12664674,0.042,-0.352,9.928
0.1306039,0.003,-0.39,9.928
0.1345613,0.003,-0.352,9.928
0.13851899,0.042,-0.39,9.928
0.14247715,0.08,-0.352,9.967
0.146435,0.042,-0.352,9.967
0.15039231,0.08,-0.352,9.967
0.15434931,0.08,-0.39,9.89
0.15830654,0.08,-0.39,9.928
0.162264,0.042,-0.39,9.928
0.16622123,0.08,-0.352,9.928
0.17017876,0.08,-0.39,9.928
0.17413591,0.08,-0.39,9.928
0.17809393,0.08,-0.352,9.928
0.1820517,0.08,-0.352,9.928
0.18600954,0.08,-0.39,9.928
0.18996716,0.042,-0.39,9.89
0.19392426,0.042,-0.352,9.928
0.1978814,0.042,-0.39,9.967
0.20183855,0.042,-0.352,9.928
0.20579585,0.08,-0.39,9.928
0.2097533,0.042,-0.39,9.967
0.21371162,0.08,-0.39,9.928
0.21766938,0.08,-0.352,9.928
0.22162746,0.042,-0.352,9.928
0.22558515,0.08,-0.39,9.928
0.22954276,0.08,-0.39,9.928
0.23350054,0.08,-0.352,9.89
0.23745753,0.042,-0.39,9.928
0.2414146,0.042,-0.39,9.928
0.24537268,0.08,-0.39,9.928
0.24933052,0.042,-0.352,9.89
0.25328743,0.042,-0.39,9.928
0.25724497,0.08,-0.352,9.928
0.26120275,0.08,-0.39,9.928
0.2651602,0.042,-0.39,9.967
0.26911765,0.042,-0.352,9.967
0.27307537,0.042,-0.352,9.928
0.27703264,0.08,-0.352,9.928
0.28099027,0.118,-0.39,9.928
0.28494763,0.042,-0.352,9.928
0.28890517,0.042,-0.352,9.928
0.29286227,0.042,-0.352,9.928
0.29682004,0.08,-0.39,9.89
0.30077752,0.042,-0.352,9.89
0.30473515,0.042,-0.352,9.928
0.30869275,0.08,-0.39,9.89
0.31265056,0.042,-0.352,9.928
0.3166085,0.042,-0.352,9.928
0.32056588,0.042,-0.352,9.928
0.32452455,0.042,-0.352,9.928
0.3284825,0.042,-0.39,9.928
0.33244032,0.08,-0.39,9.928
0.3363978,0.08,-0.39,9.89
0.34035528,0.042,-0.352,9.967
0.34431252,0.042,-0.352,9.928
0.34826958,0.08,-0.39,9.928
0.35222682,0.042,-0.39,9.928
0.35618374,0.08,-0.39,9.967
0.3601409,0.08,-0.39,9.928
0.3640992,0.08,-0.39,9.928
0.36805683,0.08,-0.352,9.89
0.37201497,0.042,-0.352,9.967
0.37597275,0.042,-0.39,9.928
0.37993038,0.042,-0.39,9.928
