TIME,X,Y,Z
0.0,1.037,-2.075,9.086
0.003956604,1.114,-2.228,9.775
0.007912758,1.114,-2.19,9.699
0.011869142,1.114,-2.19,9.775
0.015825069,1.114,-2.228,9.814
0.019781375,1.114,-2.228,9.814
0.023736915,1.114,-2.228,9.737
0.0276933,1.114,-2.228,9.737
0.031649455,1.114,-2.228,9.699
0.035605147,1.076,-2.228,9.699
0.039561026,1.114,-2.228,9.66
0.043516718,1.114,-2.19,9.699
0.047472563,1.114,-2.19,9.699
0.051428337,1.114,-2.19,9.699
0.055384103,1.114,-2.228,9.814
0.059340645,1.114,-2.19,9.737
0.06329657,1.114,-2.228,9.852
0.06725203,1.114,-2.228,9.775
0.071208574,1.114,-2.228,9.66
0.07516512,1.114,-2.19,9.737
0.07912127,1.076,-2.228,9.737
0.08307674,1.114,-2.19,9.699
0.08703282,1.114,-2.228,9.66
0.09098898,1.114,-2.19,9.737
0.09494543,1.114,-2.19,9.737
0.098901674,1.114,-2.228,9.737
0.10285759,1.114,-2.228,9.737
0.106813975,1.114,-2.228,9.814
0.1107702,1.114,-2.228,9.775
0.11472597,1.114,-2.228,9.699
0.11868189,1.114,-2.19,9.737
0.12263745,1.114,-2.228,9.737
0.126593,1.114,-2.19,9.699
0.13054852,1.114,-2.228,9.737
0.13450412,1.076,-2.19,9.775
0.13845958,1.114,-2.19,9.737
0.14241543,1.114,-2.19,9.699
0.14637122,1.114,-2.228,9.737
0.15032768,1.114,-2.19,9.775
0.15428415,1.114,-2.228,9.737
0.15824036,1.076,-2.228,9.775
0.16219644,1.114,-2.228,9.775
0.16615245,1.114,-2.228,9.775
0.17010853,1.114,-2.19,9.737
0.17406467,1.114,-2.228,9.66
0.17802061,1.114,-2.19,9.737
0.1819761,1.114,-2.228,9.775
0.18593138,1.114,-2.19,9.737
0.18988739,1.114,-2.228,9.737
0.19384363,1.114,-2.19,9.775
0.19779955,1.114,-2.228,9.775
0.20175533,1.114,-2.19,9.737
0.20571095,1.114,-2.228,9.775
0.20966725,1.076,-2.228,9.737
0.21362294,1.114,-2.228,9.699
0.21757862,1.114,-2.19,9.699
0.22153424,1.114,-2.19,9.737
0.22549015,1.114,-2.228,9.737
0.22944608,1.076,-2.228,9.737
0.23340176,1.114,-2.228,9.737
0.23735723,1.076,-2.228,9.737
0.24131368,1.114,-2.19,9.737
0.24527015,1.114,-2.228,9.775
0.24922675,1.114,-2.228,9.775
0.2531829,1.114,-2.228,9.737
0.25713915,1.114,-2.19,9.775
0.26109505,1.114,-2.228,9.775
0.26505074,1.114,-2.228,9.737
0.26900667,1.114,-2.228,9.775
0.2729622,1.114,-2.19,9.775
0.2769181,1.114,-2.228,9.737
0.28087416,1.114,-2.228,9.775
0.28483012,1.114,-2.228,9.699
0.28878668,1.114,-2.19,9.737
0.292743,1.114,-2.228,9.775
0.2966996,1.114,-2.19,9.737
0.30065587,1.114,-2.228,9.699
0.30461225,1.114,-2.228,9.737
