TIME,X,Y,Z
0.0,0.348,-0.16,9.737
0.003952231,0.31,-0.16,9.89
0.007904608,0.386,-0.16,9.928
0.011856993,0.348,-0.16,9.928
0.015809225,0.348,-0.16,9.89
0.019761004,0.348,-0.16,9.928
0.023713237,0.348,-0.16,9.89
0.027665466,0.348,-0.16,9.928
0.03161763,0.31,-0.16,9.928
0.035570014,0.31,-0.16,9.928
0.039522786,0.348,-0.16,9.928
0.043475423,0.348,-0.16,9.928
0.047427654,0.31,-0.16,9.89
0.051379655,0.386,-0.16,9.928
0.055331737,0.31,-0.16,9.89
0.05928289,0.31,-0.16,9.928
0.063234046,0.348,-0.16,9.89
0.06718552,0.348,-0.16,9.928
0.07113729,0.348,-0.16,9.928
0.075088754,0.348,-0.16,9.89
0.0790406,0.386,-0.16,9.928
0.08299206,0.348,-0.16,9.928
0.08694375,0.386,-0.16,9.928
0.090895355,0.348,-0.122,9.928
0.094846584,0.386,-0.16,9.928
0.09879843,0.348,-0.16,9.928
0.10274987,0.386,-0.16,9.928
0.10670157,0.348,-0.16,9.89
0.11065372,0.348,-0.122,9.89
0.114605404,0.386,-0.122,9.928
0.118557096,0.386,-0.122,9.928
0.12250871,0.348,-0.16,9.928
0.12646051,0.348,-0.16,9.967
0.13041236,0.348,-0.122,9.928
0.13436382,0.348,-0.16,9.89
0.13831551,0.386,-0.16,9.928
0.14226721,0.348,-0.16,9.89
0.14621906,0.348,-0.16,9.928
0.15017124,0.348,-0.122,9.928
0.15412447,0.348,-0.16,9.928
0.15807663,0.348,-0.16,9.89
0.16202873,0.348,-0.16,9.89
0.16598052,0.348,-0.16,9.928
0.16993274,0.386,-0.16,9.928
0.17388536,0.386,-0.16,9.928
0.1778369,0.386,-0.122,9.928
0.18178876,0.348,-0.122,9.928
0.18574092,0.348,-0.16,9.928
0.18969291,0.386,-0.122,9.89
0.19364491,0.386,-0.122,9.928
0.19759691,0.348,-0.16,9.928
0.20154914,0.348,-0.16,9.89
0.20550105,0.386,-0.122,9.928
