TIME,X,Y,Z
0.0,0.157,-0.428,9.699
0.003963758,0.195,-0.428,10.005
0.007927681,0.157,-0.467,9.967
0.011891527,0.157,-0.467,9.967
0.015855607,0.118,-0.428,9.928
0.019819528,0.118,-0.428,9.967
0.02378322,0.08,-0.467,9.967
0.027746769,0.118,-0.39,9.967
0.031710614,0.157,-0.428,10.005
0.03567446,0.157,-0.428,9.967
0.03963832,0.157,-0.428,9.967
0.04360209,0.118,-0.39,9.928
0.04756586,0.157,-0.39,9.928
0.05152963,0.157,-0.428,9.967
0.055493247,0.157,-0.428,9.928
0.05945694,0.118,-0.467,9.967
0.06342055,0.157,-0.39,9.967
0.06738455,0.157,-0.428,9.967
0.07134886,0.157,-0.467,9.967
0.07531315,0.118,-0.428,9.928
0.07927677,0.118,-0.428,9.928
0.08324038,0.157,-0.428,10.005
0.087204926,0.157,-0.428,9.967
0.09116946,0.118,-0.39,9.928
0.09513423,0.118,-0.428,9.928
0.09909862,0.157,-0.428,9.928
0.10306262,0.157,-0.467,9.928
0.10702709,0.157,-0.428,9.928
0.1109916,0.118,-0.428,9.928
0.11495552,0.157,-0.428,9.928
0.11892013,0.157,-0.428,9.967
0.122884914,0.157,-0.428,9.928
0.1268493,0.157,-0.428,9.928
0.13081352,0.157,-0.428,9.967
0.1347776,0.118,-0.428,9.928
0.13874091,0.157,-0.428,9.89
0.14270492,0.157,-0.467,9.967
0.14666963,0.157,-0.467,9.928
0.15063417,0.157,-0.428,9.967
0.1545984,0.157,-0.428,9.967
0.1585625,0.157,-0.428,9.967
0.16252665,0.157,-0.428,9.928
0.16649128,0.157,-0.428,9.928
0.17045595,0.157,-0.428,9.967
0.1744202,0.157,-0.467,9.967
0.1783845,0.157,-0.428,9.928
0.18234882,0.157,-0.467,9.928
0.18631342,0.118,-0.428,10.005
0.19027774,0.118,-0.39,9.967
0.19424176,0.157,-0.428,9.928
0.19820592,0.157,-0.428,9.928
0.20217037,0.118,-0.428,9.928
0.20613414,0.157,-0.428,9.928
0.2100982,0.118,-0.428,9.928
0.21406282,0.157,-0.428,9.967
0.21802758,0.118,-0.428,9.967
0.22199166,0.157,-0.428,9.967
0.22595581,0.118,-0.428,9.928
0.22991997,0.195,-0.467,9.967
0.2338849,0.157,-0.467,9.967
0.2378495,0.195,-0.428,9.928
0.2418145,0.118,-0.428,9.967
0.24577902,0.118,-0.467,9.928
0.24974303,0.157,-0.428,9.967
0.25370756,0.157,-0.467,9.967
0.25767234,0.157,-0.428,9.967
0.26163664,0.157,-0.467,10.005
0.26560104,0.157,-0.428,9.928
0.26956567,0.118,-0.428,9.967
0.2735299,0.157,-0.428,9.967
0.2774941,0.157,-0.39,9.967
0.28145882,0.157,-0.39,9.928
0.28542328,0.118,-0.467,9.928
0.28938788,0.118,-0.428,9.967
0.29335263,0.118,-0.428,9.928
0.29731685,0.157,-0.428,9.928
0.3012815,0.118,-0.467,9.967
0.30524626,0.157,-0.467,9.928
0.30921027,0.157,-0.428,9.928
0.31317437,0.157,-0.428,9.89
0.31713882,0.157,-0.428,9.967
0.3211029,0.118,-0.467,9.928
0.3250675,0.118,-0.467,9.967
0.3290329,0.157,-0.428,9.928
0.3329973,0.157,-0.428,9.89
0.33696187,0.118,-0.467,9.967
0.34092623,0.157,-0.428,9.967
0.34489086,0.157,-0.428,9.967
0.34885517,0.118,-0.428,9.967
0.35281938,0.195,-0.467,9.967
0.35678387,0.157,-0.428,9.928
0.36074924,0.118,-0.428,10.005
0.36471495,0.157,-0.428,9.928
0.36867982,0.157,-0.428,9.967
0.37264532,0.157,-0.428,9.928
0.3766098,0.157,-0.428,9.928
0.3805741,0.157,-0.428,9.928
0.38453874,0.157,-0.467,9.928
0.38850284,0.157,-0.467,9.928
0.3924673,0.118,-0.39,9.967
0.39643222,0.157,-0.428,9.928
0.400397,0.157,-0.428,9.967
0.404362,0.157,-0.428,9.928
0.4083269,0.118,-0.467,9.967
0.41229138,0.118,-0.505,9.967
0.41625616,0.118,-0.467,9.967
0.4202213,0.157,-0.428,9.967
0.42418578,0.118,-0.428,9.967
0.42815048,0.118,-0.39,9.967
0.43211496,0.118,-0.428,9.928
0.43607938,0.118,-0.467,9.967
0.44004387,0.118,-0.467,9.928
0.44400907,0.157,-0.428,9.928
0.44797406,0.118,-0.428,9.928
0.45193875,0.195,-0.467,9.928
0.45590365,0.157,-0.467,9.89
0.4598688,0.118,-0.467,9.967
0.4638339,0.157,-0.467,9.928
0.46779817,0.157,-0.428,9.967
0.47176316,0.118,-0.428,9.928
