TIME,X,Y,Z
0.0,0.195,-0.428,9.775
0.003965301,0.195,-0.428,9.89
0.007930993,0.157,-0.428,9.967
0.011896532,0.157,-0.467,9.928
0.015861899,0.157,-0.467,9.89
0.019827208,0.157,-0.467,9.967
0.023792053,0.195,-0.467,9.928
0.027757425,0.157,-0.428,9.967
0.031722732,0.157,-0.467,9.967
0.035687964,0.157,-0.467,9.967
0.03965343,0.157,-0.467,9.928
0.0436182,0.118,-0.467,9.967
0.04758351,0.157,-0.428,9.928
0.051549066,0.157,-0.467,9.967
0.055514604,0.118,-0.467,9.967
0.05947991,0.118,-0.428,10.005
0.063445136,0.157,-0.467,9.928
0.067410365,0.118,-0.467,9.928
0.07137606,0.118,-0.467,9.928
0.07534163,0.157,-0.467,9.928
0.079306625,0.08,-0.428,9.967
0.08327247,0.157,-0.467,9.928
0.08723803,0.157,-0.428,9.928
0.091203645,0.157,-0.467,9.967
0.09516965,0.118,-0.428,9.928
0.099135965,0.157,-0.467,9.928
0.10310174,0.118,-0.467,9.967
0.10706728,0.118,-0.428,10.005
0.11103287,0.157,-0.467,9.967
0.11499795,0.118,-0.467,9.967
0.11896326,0.118,-0.467,9.967
0.1229281,0.157,-0.467,9.967
0.12689333,0.118,-0.428,9.89
0.13085909,0.157,-0.428,9.928
0.13482407,0.157,-0.428,9.967
0.13878974,0.118,-0.467,9.928
0.14275575,0.195,-0.428,9.928
0.14672129,0.118,-0.467,9.967
0.1506866,0.118,-0.467,9.928
0.15465176,0.157,-0.467,10.005
0.15861723,0.157,-0.467,9.967
0.16258231,0.157,-0.467,9.928
0.16654707,0.157,-0.467,9.967
0.17051202,0.157,-0.467,9.967
0.17447695,0.118,-0.428,9.967
0.17844196,0.157,-0.505,9.928
0.18240704,0.157,-0.428,9.928
0.18637235,0.157,-0.467,9.967
0.19033766,0.157,-0.505,9.967
0.1943027,0.118,-0.467,9.967
0.19826838,0.118,-0.467,9.928
0.20223393,0.118,-0.428,9.967
0.20619932,0.157,-0.428,9.967
0.21016455,0.157,-0.467,9.967
0.21413024,0.118,-0.467,9.928
0.21809585,0.157,-0.428,9.928
0.22206171,0.157,-0.428,9.928
0.22602655,0.157,-0.428,9.928
0.22999147,0.157,-0.428,10.005
0.23395708,0.157,-0.467,9.928
0.23792294,0.157,-0.428,9.928
0.24188861,0.157,-0.467,9.967
0.24585447,0.118,-0.467,9.967
0.24982047,0.195,-0.467,9.928
0.25378647,0.157,-0.467,9.928
0.257753,0.157,-0.467,9.967
0.26171932,0.195,-0.505,9.967
0.26568532,0.157,-0.467,9.928
0.26965126,0.118,-0.428,9.928
0.27361685,0.157,-0.428,9.928
0.27758217,0.118,-0.467,9.928
0.28154773,0.118,-0.467,9.967
0.28551307,0.118,-0.467,9.928
0.2894784,0.157,-0.467,9.928
0.2934437,0.118,-0.428,9.967
0.29740947,0.157,-0.467,9.967
0.30137503,0.157,-0.428,9.928
0.3053404,0.157,-0.467,9.928
0.30930611,0.118,-0.428,9.928
0.31327152,0.118,-0.467,9.967
0.3172365,0.157,-0.467,9.967
0.32120165,0.157,-0.467,9.928
0.32516766,0.157,-0.467,9.967
0.32913372,0.157,-0.467,9.967
0.33309865,0.157,-0.428,9.967
0.33706456,0.157,-0.467,9.928
0.3410302,0.157,-0.428,9.928
0.34499598,0.157,-0.467,10.005
0.3489613,0.157,-0.467,9.967
0.35292652,0.157,-0.467,9.928
0.35689214,0.157,-0.428,9.928
0.360857,0.118,-0.467,9.928
0.3648225,0.118,-0.467,9.967
0.36878824,0.157,-0.428,9.928
0.37275404,0.157,-0.428,9.967
0.3767197,0.157,-0.428,9.928
0.3806859,0.118,-0.428,9.928
0.38465232,0.118,-0.428,9.928
0.3886181,0.157,-0.428,9.928
0.3925837,0.195,-0.428,9.967
0.3965491,0.157,-0.428,9.967
0.40051475,0.118,-0.428,9.928
0.40447998,0.157,-0.505,9.967
0.40844506,0.118,-0.428,9.967
0.4124105,0.157,-0.467,9.89
0.4163766,0.157,-0.467,9.928
0.4203421,0.157,-0.467,9.967
0.42430794,0.157,-0.467,9.967
0.4282737,0.157,-0.467,9.928
0.43223938,0.157,-0.428,9.928
0.43620503,0.157,-0.467,9.967
0.44017056,0.157,-0.39,9.967
0.4441355,0.118,-0.467,9.928
0.44810054,0.157,-0.467,9.967
0.45206618,0.157,-0.467,9.967
0.4560311,0.157,-0.428,9.928
0.45999566,0.118,-0.428,9.967
0.46396056,0.157,-0.428,9.928
0.46792564,0.157,-0.467,9.967
0.47189078,0.157,-0.39,9.928
0.47585595,0.118,-0.428,9.928
0.47982094,0.157,-0.428,9.928
0.48378575,0.118,-0.428,9.89
0.4877508,0.118,-0.428,9.89
0.4917157,0.157,-0.467,9.928
0.4956807,0.157,-0.467,9.967
0.49964586,0.118,-0.428,9.967
0.50361085,0.157,-0.467,9.928
0.5075762,0.118,-0.467,9.967
0.5115418,0.157,-0.467,9.928
0.5155065,0.157,-0.428,9.967
0.5194711,0.118,-0.467,9.928
0.5234359,0.118,-0.467,9.967
0.5274009,0.157,-0.428,9.928
0.5313659,0.157,-0.467,9.967
0.5353314,0.157,-0.467,9.967
0.5392966,0.157,-0.467,9.928
0.5432619,0.157,-0.428,9.967
0.54722774,0.157,-0.428,9.928
0.551193,0.157,-0.428,9.928
0.5551583,0.157,-0.467,9.928
0.5591232,0.157,-0.505,9.928
0.56308854,0.157,-0.428,10.005
0.5670538,0.157,-0.467,9.967
0.5710193,0.118,-0.467,9.928
0.57498455,0.157,-0.428,10.043
0.5789498,0.157,-0.428,10.005
0.58291495,0.157,-0.467,9.967
0.5868805,0.195,-0.467,9.928
0.5908461,0.157,-0.467,9.89
0.59481174,0.157,-0.467,9.928
0.59877694,0.195,-0.428,9.967
0.60274184,0.157,-0.467,9.928
0.60670656,0.118,-0.428,9.967
0.610672,0.118,-0.467,9.89
0.61463773,0.157,-0.467,9.967
0.6186031,0.157,-0.467,9.967
0.6225696,0.118,-0.467,9.928
0.62653613,0.157,-0.467,9.928
0.6305022,0.157,-0.428,9.967
0.6344684,0.157,-0.467,9.967
0.6384344,0.157,-0.428,9.967
0.6424001,0.157,-0.467,9.967
0.64636606,0.157,-0.505,9.928
0.65033126,0.157,-0.467,9.89
0.65429723,0.157,-0.467,9.928
0.65826267,0.157,-0.467,9.89
0.66222733,0.157,-0.467,9.928
0.6661922,0.157,-0.428,9.967
0.6701566,0.118,-0.428,9.852
0.6741213,0.118,-0.467,9.928
0.67808664,0.157,-0.428,9.928
0.6820528,0.118,-0.428,9.928
0.6860188,0.118,-0.467,9.967
0.68998396,0.157,-0.467,9.928
0.6939492,0.157,-0.428,9.928
0.6979148,0.157,-0.467,9.928
0.7018805,0.157,-0.428,9.928
0.7058457,0.118,-0.428,9.967
0.70981085,0.118,-0.467,9.967
0.7137769,0.157,-0.467,9.967
0.71774274,0.157,-0.467,9.928
0.72170854,0.157,-0.428,9.967
0.7256736,0.157,-0.467,9.928
0.7296392,0.118,-0.428,9.967
0.7336043,0.118,-0.467,9.928
0.73756933,0.118,-0.467,9.928
0.7415347,0.157,-0.467,9.967
0.74550045,0.118,-0.428,9.967
0.7494661,0.118,-0.467,9.967
0.7534323,0.157,-0.505,9.928
0.7573982,0.157,-0.467,9.928
0.761364,0.157,-0.467,9.928
0.76532966,0.157,-0.467,9.928
0.7692949,0.157,-0.428,9.928
0.7732612,0.157,-0.467,9.967
0.7772265,0.118,-0.467,9.967
0.78119206,0.157,-0.428,9.967
0.78515726,0.118,-0.467,9.967
0.7891226,0.118,-0.428,9.928
0.793088,0.157,-0.428,9.928
0.79705346,0.157,-0.467,9.967
0.80101943,0.118,-0.428,9.928
0.8049847,0.118,-0.467,9.928
0.80895007,0.157,-0.428,9.967
0.81291544,0.118,-0.428,9.928
0.8168804,0.157,-0.428,9.967
0.82084596,0.157,-0.467,9.928
0.82481176,0.157,-0.467,9.967
0.8287768,0.157,-0.428,9.967
0.83274174,0.157,-0.467,9.928
0.83670664,0.157,-0.428,9.967
0.8406713,0.08,-0.467,9.967
0.8446362,0.157,-0.467,9.928
0.84860134,0.157,-0.467,9.928
0.85256654,0.157,-0.467,9.967
0.8565318,0.157,-0.467,9.967
0.8604967,0.118,-0.428,9.89
0.8644614,0.118,-0.428,9.928
0.868426,0.157,-0.428,9.967
0.8723905,0.118,-0.467,9.967
0.87635505,0.157,-0.428,9.967
0.8803197,0.157,-0.428,9.967
0.884284,0.157,-0.467,9.928
0.8882484,0.118,-0.467,9.967
0.8922133,0.157,-0.467,9.967
0.89617807,0.157,-0.428,9.967
0.90014297,0.118,-0.428,9.928
0.9041081,0.118,-0.467,9.928
0.90807277,0.157,-0.428,9.967
0.912038,0.157,-0.467,9.967
0.91600287,0.157,-0.467,10.005
0.91996825,0.157,-0.467,9.928
0.923933,0.157,-0.428,9.928
0.9278981,0.08,-0.467,9.967
