TIME,X,Y,Z
0.0,0.157,-0.505,9.967
0.003970846,0.157,-0.543,9.967
0.007941992,0.157,-0.505,9.967
0.011912838,0.195,-0.505,9.928
0.015883377,0.157,-0.505,9.967
0.019853966,0.195,-0.543,10.005
0.023825044,0.157,-0.543,10.005
0.02779635,0.195,-0.543,9.928
0.031767968,0.157,-0.505,10.005
0.035739504,0.195,-0.505,10.005
0.03971097,0.157,-0.505,9.967
0.04368182,0.157,-0.543,9.967
0.047652744,0.157,-0.505,10.005
0.051623438,0.195,-0.505,9.967
0.055594742,0.157,-0.505,9.928
0.059565824,0.157,-0.467,9.967
0.063537285,0.157,-0.543,9.967
0.06750792,0.157,-0.505,9.967
0.07147884,0.195,-0.505,10.005
0.075449616,0.157,-0.505,9.928
0.07942063,0.233,-0.505,10.005
0.08339102,0.157,-0.505,10.005
0.087361634,0.195,-0.505,9.967
0.09133343,0.157,-0.543,9.967
0.09530473,0.157,-0.505,9.967
0.09927565,0.157,-0.505,9.967
0.103246436,0.157,-0.505,10.005
0.10721736,0.157,-0.505,9.967
0.11118813,0.157,-0.467,9.967
0.11515896,0.157,-0.505,9.928
0.11913026,0.157,-0.505,10.005
0.12310141,0.157,-0.505,10.005
0.12707235,0.157,-0.505,9.967
0.13104282,0.195,-0.505,9.928
0.13501304,0.157,-0.505,9.967
0.13898352,0.195,-0.543,9.967
0.14295453,0.195,-0.543,9.967
0.14692567,0.157,-0.505,9.967
0.15089613,0.157,-0.505,9.928
0.1548672,0.157,-0.505,10.005
0.15883821,0.195,-0.505,9.967
0.1628089,0.195,-0.543,9.928
0.1667803,0.157,-0.543,10.005
0.1707516,0.157,-0.543,9.967
0.17472292,0.157,-0.505,9.967
0.17869325,0.157,-0.505,9.967
0.18266363,0.118,-0.505,10.005
0.18663418,0.157,-0.505,9.928
0.19060472,0.157,-0.505,9.967
0.19457479,0.157,-0.505,10.005
0.19854514,0.195,-0.505,9.967
0.20251675,0.157,-0.543,10.005
0.20648775,0.157,-0.505,9.967
0.21045837,0.195,-0.543,9.967
0.21442883,0.157,-0.505,9.967
0.2183993,0.195,-0.543,9.967
0.22236979,0.157,-0.505,9.967
0.22634064,0.195,-0.543,10.005
0.23031148,0.157,-0.505,9.928
0.234282,0.157,-0.543,9.928
0.23825307,0.157,-0.505,10.005
