TIME,X,Y,Z
0.0,0.042,-0.505,9.775
0.003973847,0.08,-0.467,9.928
0.007948074,0.042,-0.505,10.005
0.011921613,0.042,-0.505,9.967
0.015894998,0.042,-0.505,9.928
0.01986798,0.042,-0.505,9.967
0.023841288,0.042,-0.467,9.967
0.027814133,0.042,-0.505,10.005
0.031787947,0.08,-0.543,9.967
0.035762105,0.08,-0.505,9.967
0.039735798,0.08,-0.543,10.005
0.04370941,0.08,-0.543,9.967
0.047683332,0.042,-0.505,9.967
0.05165733,0.042,-0.505,10.005
0.055630542,0.08,-0.543,9.967
0.059604235,0.118,-0.467,10.005
0.06357823,0.042,-0.505,9.967
0.067551546,0.042,-0.467,9.967
0.071524926,0.042,-0.467,9.967
0.07549871,0.042,-0.467,9.967
0.079472035,0.042,-0.467,9.967
0.0834451,0.08,-0.505,9.928
0.087418646,0.042,-0.505,9.967
0.09139152,0.042,-0.467,9.967
0.09536498,0.042,-0.467,9.967
0.099338755,0.08,-0.505,9.967
0.10331301,0.042,-0.505,9.967
0.10728671,0.08,-0.543,10.005
0.111259624,0.08,-0.505,9.928
0.1152328,0.08,-0.543,9.967
0.11920573,0.08,-0.543,10.005
0.12317857,0.042,-0.505,9.928
0.12715174,0.08,-0.505,9.967
0.1311252,0.08,-0.543,10.005
0.13509813,0.08,-0.505,10.005
0.1390716,0.08,-0.543,10.005
0.14304453,0.08,-0.505,10.043
0.14701784,0.042,-0.543,10.005
0.15099084,0.042,-0.505,10.005
0.154964,0.042,-0.505,9.967
0.15893707,0.042,-0.505,9.928
0.16291009,0.042,-0.505,10.005
0.16688347,0.08,-0.505,9.928
0.17085733,0.042,-0.505,10.043
0.17483142,0.042,-0.505,9.967
0.17880474,0.042,-0.467,9.967
0.18277827,0.042,-0.543,9.928
0.18675251,0.042,-0.505,10.043
0.19072574,0.042,-0.505,10.005
0.19469905,0.08,-0.543,9.967
0.19867213,0.08,-0.543,9.928
0.20264553,0.08,-0.543,9.928
0.20661922,0.042,-0.505,9.967
0.21059324,0.042,-0.505,9.967
0.21456732,0.042,-0.505,9.967
0.21854115,0.042,-0.505,9.928
0.22251517,0.042,-0.505,9.967
0.2264893,0.042,-0.467,10.005
0.23046292,0.042,-0.467,9.967
0.23443654,0.003,-0.505,9.967
0.2384104,0.042,-0.467,9.967
0.2423844,0.042,-0.505,9.967
0.24635848,0.042,-0.505,9.967
0.25033227,0.042,-0.467,9.928
0.25430617,0.042,-0.543,9.967
0.25828004,0.042,-0.505,9.967
0.26225418,0.08,-0.543,9.967
0.26622787,0.08,-0.505,9.928
0.270202,0.08,-0.505,9.967
0.27417594,0.042,-0.505,9.967
0.2781494,0.042,-0.543,9.967
0.28212366,0.08,-0.505,9.967
0.28609824,0.08,-0.543,9.967
0.29007226,0.08,-0.505,9.967
0.2940458,0.042,-0.505,9.967
0.29801902,0.042,-0.543,9.967
0.30199277,0.08,-0.543,9.967
0.30596602,0.08,-0.505,9.967
0.30993977,0.042,-0.467,10.005
0.31391332,0.042,-0.543,10.005
0.31788695,0.08,-0.543,9.967
0.32186085,0.08,-0.467,9.967
0.32583463,0.08,-0.505,9.967
0.32980835,0.042,-0.467,9.928
0.33378172,0.08,-0.505,10.005
0.33775514,0.08,-0.505,10.043
0.34172863,0.08,-0.505,10.005
0.34570244,0.08,-0.505,10.005
0.3496762,0.042,-0.543,9.967
0.35365072,0.08,-0.505,9.967
0.35762465,0.08,-0.505,10.005
0.36159843,0.042,-0.505,9.928
0.3655715,0.042,-0.505,9.967
0.36954534,0.042,-0.467,9.967
0.37351942,0.08,-0.467,10.005
0.3774928,0.042,-0.505,10.005
0.3814665,0.042,-0.543,9.967
0.38543987,0.08,-0.505,10.005
0.3894129,0.042,-0.505,10.005
0.39338648,0.08,-0.505,10.005
0.39736065,0.08,-0.505,9.967
0.4013351,0.042,-0.543,9.967
0.40530935,0.08,-0.543,9.928
0.40928364,0.08,-0.543,10.005
0.41325772,0.08,-0.543,9.967
0.4172313,0.042,-0.543,9.967
0.4212047,0.08,-0.505,9.967
0.4251791,0.08,-0.543,10.005
0.42915362,0.042,-0.505,9.967
0.4331277,0.08,-0.505,9.967
0.43710124,0.08,-0.543,9.967
0.44107533,0.08,-0.543,10.005
0.44504917,0.08,-0.505,9.967
0.44902274,0.08,-0.505,9.967
0.4529966,0.08,-0.505,9.967
0.4569703,0.08,-0.467,9.967
0.46094424,0.042,-0.505,10.005
0.46491832,0.042,-0.505,10.005
0.4688927,0.042,-0.505,9.967
0.4728668,0.003,-0.505,9.928
0.47684065,0.042,-0.543,10.005
0.48081428,0.042,-0.467,10.043
0.4847883,0.003,-0.467,10.005
0.4887622,0.042,-0.467,9.967
0.4927355,0.042,-0.505,9.928
0.49670973,0.08,-0.505,10.043
0.50068367,0.042,-0.505,9.967
0.5046576,0.042,-0.467,10.043
0.5086314,0.08,-0.467,9.928
0.51260537,0.08,-0.505,10.005
0.5165786,0.08,-0.505,9.928
0.52055264,0.08,-0.543,10.005
0.52452606,0.042,-0.505,9.967
0.5284998,0.08,-0.543,9.928
0.53247374,0.042,-0.505,10.043
0.53644806,0.08,-0.505,10.005
0.54042214,0.08,-0.582,9.928
0.54439586,0.08,-0.505,10.043
0.5483694,0.08,-0.582,10.005
0.55234325,0.042,-0.543,9.967
0.5563166,0.118,-0.543,9.928
0.5602896,0.042,-0.543,9.967
0.56426287,0.08,-0.505,9.967
0.56823593,0.08,-0.505,10.005
0.57220924,0.042,-0.505,10.005
0.5761824,0.042,-0.505,9.967
0.58015615,0.042,-0.505,9.967
0.5841301,0.042,-0.505,9.967
0.5881034,0.08,-0.505,9.967
0.5920767,0.042,-0.543,10.005
0.59605,0.042,-0.543,9.928
0.60002387,0.042,-0.505,10.005
0.6039977,0.003,-0.505,9.967
0.6079717,0.118,-0.543,9.967
0.6119458,0.042,-0.543,10.005
0.61591935,0.042,-0.543,9.967
0.6198935,0.003,-0.543,9.967
0.6238679,0.042,-0.505,9.967
0.62784225,0.042,-0.543,9.928
0.6318166,0.08,-0.505,10.005
0.63579047,0.08,-0.505,9.967
0.63976395,0.042,-0.505,9.967
0.6437372,0.042,-0.505,10.005
0.6477109,0.042,-0.505,10.005
0.65168434,0.042,-0.505,10.005
0.655658,0.042,-0.505,9.967
0.6596316,0.042,-0.505,10.005
0.66360533,0.08,-0.505,9.967
0.6675791,0.08,-0.505,10.005
0.6715532,0.042,-0.543,10.005
0.67552674,0.042,-0.543,9.967
0.67950076,0.042,-0.543,9.928
0.6834745,0.08,-0.543,9.967
0.6874482,0.042,-0.505,9.967
0.69142145,0.08,-0.505,9.967
0.6953949,0.08,-0.505,9.928
0.69936854,0.042,-0.505,9.967
0.70334244,0.08,-0.505,9.967
0.7073165,0.08,-0.505,10.005
0.71129036,0.042,-0.467,9.967
0.7152635,0.042,-0.505,10.005
0.71923673,0.08,-0.505,10.043
0.7232106,0.042,-0.505,10.005
0.72718406,0.08,-0.505,9.967
0.73115754,0.08,-0.505,9.967
0.7351314,0.08,-0.505,9.928
0.7391055,0.08,-0.505,10.005
0.74307895,0.042,-0.505,10.005
0.7470523,0.08,-0.505,9.928
0.7510258,0.08,-0.505,10.005
0.7549993,0.08,-0.543,9.967
0.75897336,0.042,-0.505,9.967
0.76294726,0.08,-0.505,10.005
0.766921,0.042,-0.505,9.967
0.77089524,0.08,-0.543,9.967
0.77486944,0.08,-0.543,9.967
0.7788433,0.08,-0.505,10.005
0.78281695,0.08,-0.543,9.967
0.78679067,0.042,-0.543,10.005
0.7907648,0.042,-0.543,9.967
0.7947392,0.003,-0.505,9.967
0.7987137,0.042,-0.505,10.005
0.8026877,0.042,-0.505,9.928
0.8066615,0.042,-0.505,10.005
0.81063503,0.042,-0.505,9.967
0.81460834,0.08,-0.505,9.928
0.8185828,0.042,-0.505,10.005
0.82255703,0.042,-0.505,9.967
0.82653135,0.08,-0.467,9.928
0.8305054,0.042,-0.467,9.967
0.83447915,0.08,-0.505,9.967
0.8384527,0.042,-0.505,9.967
0.8424262,0.042,-0.543,9.967
0.8464005,0.042,-0.505,9.967
0.8503752,0.08,-0.505,9.967
