0.002502441,0.10858154,0.04296875,10.180145
TIME,X,Y,Z
0.005004883,-0.027893066,0.06452942,9.464279
0.007507324,-0.19548035,0.18183899,9.732437
0.010040283,-0.22660828,0.02142334,10.149017
0.012542724,-0.27209473,0.05255127,9.440338
0.015045166,0.012802124,0.09803772,10.120285
0.017547607,0.091812134,0.009460449,9.852142
0.020050049,0.060699463,-0.02885437,9.493011
0.02255249,-0.015914917,0.01902771,9.782715
0.025085447,-0.056625366,-0.00491333,9.643845
0.02758789,-0.19070435,0.18902588,10.163391
0.030090332,-0.1212616,0.10282898,10.132263
0.032592773,-0.114089966,0.08128357,9.46907
0.035095215,-0.044647217,-0.0025177002,9.787491
0.037597656,-0.07098389,-0.04560852,9.923965
0.040130615,-0.07577515,0.08607483,9.564835
0.042633057,0.017593384,0.09803772,9.871292
0.045135494,0.029571533,0.06213379,10.101135
0.04763794,-0.039855957,-0.06236267,9.670181
0.050170895,-0.12365723,-0.0025177002,9.777924
0.05267334,-0.1667633,-0.00970459,10.089172
0.05517578,-0.17393494,0.04057312,9.442734
0.057678223,0.010421753,0.08128357,9.952698
0.060180664,0.048721313,0.03340149,9.866501
0.06271362,-0.018310547,-0.00491333,9.397247
0.065216064,-0.07577515,0.05015564,9.935944
0.067718506,-0.16436768,0.0836792,10.029312
0.07022095,-0.16197205,0.06452942,9.92157
0.07272339,-0.061416626,0.02381897,9.751587
0.07522583,0.060699463,-0.05039978,9.689331
0.07775879,0.027175903,0.04776001,9.849747
0.08026123,-0.015914917,0.05015564,9.667786
0.08276367,-0.061416626,0.10043335,9.873688
0.08526611,-0.12844849,0.06690979,10.00058
0.08779907,-0.106903076,0.04057312,9.727646
0.09030151,-0.10450745,0.0549469,9.880875
0.092803955,-0.142807,0.0046691895,9.7061
0.0953064,-0.06858826,0.03340149,9.751587
0.097839355,-0.0015563965,0.03819275,9.916779
0.1003418,-0.030288696,0.0262146,9.686935
0.10284424,-0.020706177,0.03340149,9.876083
0.10534668,-0.12365723,0.0262146,9.86171
0.10787964,-0.13323975,0.01902771,9.94072
0.11038208,-0.15478516,0.07888794,9.816223
0.11288452,-0.090148926,0.07170105,9.660599
0.11538696,-0.0063476562,0.01902771,9.818619
0.117889404,0.034362793,-1.2207031E-4,9.737213
0.120391846,-0.037475586,0.03100586,9.825806
0.12289429,-0.138031,0.06930542,9.967056
0.12542725,-0.15238953,0.06213379,9.876083
0.1279602,-0.12844849,0.05015564,9.794678
0.13046265,-0.035079956,0.009460449,9.761154
0.13296509,0.010421753,0.03819275,9.751587
0.13546753,8.392334E-4,0.03100586,9.799469
0.13796997,-0.090148926,0.01663208,9.739609
0.14047241,-0.07577515,0.07409668,9.935944
0.14297485,-0.09492493,0.01902771,9.799469
0.1454773,-0.10211182,0.03819275,9.821014
0.14801025,-0.09492493,0.0070648193,9.92157
0.1505127,-0.082962036,0.03100586,9.756378
0.15301514,-0.061416626,0.05734253,9.746796
0.15551758,-0.042251587,0.04536438,9.72525
0.15805054,-0.0063476562,0.05255127,9.82341
0.16055298,-0.054229736,0.02381897,9.818619
0.16305542,-0.09732056,0.03579712,9.988617
0.16555786,-0.11886597,0.07170105,9.907211
0.16809082,-0.1212616,0.07888794,9.737213
0.17059326,-0.044647217,-1.2207031E-4,9.773132
0.1730957,0.017593384,0.0022735596,9.701309
0.17559814,-0.049438477,0.03340149,9.832993
0.17810059,-0.07577515,0.06930542,9.849747
0.18060303,-0.061416626,0.08128357,9.825806
0.18313599,-0.085357666,0.0549469,9.856934
0.18563843,-0.087753296,0.02142334,9.8138275
0.18814087,-0.035079956,0.01902771,9.789886
0.19064331,-0.061416626,0.07409668,9.849747
0.19314577,-0.030288696,0.02142334,9.727646
0.1956482,-0.09732056,0.04536438,9.732437
0.19818115,-0.047042847,0.0549469,9.885666
0.2006836,-0.030288696,0.0836792,9.88327
0.20318604,-0.051834106,0.011856079,9.916779
0.20568848,-0.090148926,0.02861023,9.794678
0.20819092,-0.10450745,0.03100586,9.746796
0.21072388,-0.056625366,0.0046691895,9.698914
0.21325684,-0.013519287,0.03819275,9.8090515
0.21575928,-0.063812256,0.07649231,9.859329
0.21826172,-0.061416626,0.07649231,9.821014
0.22076416,-0.09492493,0.0549469,9.84256
0.2232666,-0.15718079,0.07888794,9.859329
0.22576904,-0.0925293,0.06452942,9.825806
0.22827148,-0.0039520264,0.03100586,9.701309
0.23077393,-0.0015563965,0.04296875,9.840164
0.23330688,-0.07817078,0.02861023,9.782715
0.23580933,-0.109298706,0.05015564,9.770737
0.23831175,-0.0925293,0.0549469,9.878479
0.24081421,-0.082962036,0.0549469,9.847351
0.24334717,-0.063812256,0.03340149,9.8138275
0.24584961,-0.049438477,0.03579712,9.794678
0.24835205,-0.044647217,0.014251709,9.80426
0.250885,-0.06619263,0.0549469,9.773132
0.25338745,-0.09732056,0.07649231,9.816223
0.2558899,-0.07337952,0.03819275,9.885666
0.25839233,-0.080566406,0.0262146,9.799469
0.26089478,-0.039855957,0.01902771,9.859329
0.26339722,-0.06619263,0.07649231,9.849747
0.26593018,-0.07098389,0.07170105,9.715668
0.26843262,-0.07337952,0.04536438,9.7300415
0.27093506,-0.044647217,0.03340149,9.8688965
0.2734375,-0.039855957,0.03579712,9.794678
0.27597046,-0.06619263,0.03579712,9.82341
0.2784729,-0.07817078,0.0262146,9.876083
0.28097534,-0.063812256,0.04536438,9.866501
0.28347778,-0.061416626,0.04296875,9.746796
0.28601074,-0.07337952,0.06213379,9.785095
0.28851318,-0.07337952,0.09324646,9.80426
0.2909851,-0.054229736,0.03819275,9.789886
0.29348755,-0.07577515,0.04776001,9.830597
0.29599,-0.10450745,0.05734253,9.852142
0.29852295,-0.042251587,0.03819275,9.821014
0.3010254,-0.037475586,0.01902771,9.787491
0.30352783,-0.051834106,0.04776001,9.782715
0.30603027,-0.037475586,0.0549469,9.818619
0.30856323,-0.030288696,0.06213379,9.801865
0.3110962,-0.056625366,0.03100586,9.794678
0.31359863,-0.035079956,0.04057312,9.82341
0.31610107,-0.030288696,0.07170105,9.811432
0.31860352,-0.07098389,0.07649231,9.859329
0.32110596,-0.044647217,0.02381897,9.825806
0.3236084,-0.07577515,0.0262146,9.727646
0.32614136,-0.051834106,0.04296875,9.792282
0.3286438,-0.049438477,0.0549469,9.787491
0.33114624,-0.037475586,0.05015564,9.794678
0.33364868,-0.049438477,0.03340149,9.8688965
0.33615112,-0.051834106,0.02142334,9.825806
0.33868408,-0.07817078,0.0022735596,9.742004
0.34118652,-0.049438477,0.04536438,9.816223
0.34368896,-0.023101807,0.03579712,9.768341
0.3461914,-0.06858826,0.04776001,9.785095
0.34869385,-0.063812256,0.03579712,9.811432
0.3512268,-0.10211182,0.05973816,9.768341
0.35372925,-0.10450745,0.09324646,9.811432
0.3562317,-0.07817078,0.07649231,9.888046
0.35873413,-0.056625366,0.05255127,9.794678
0.36123657,-0.07817078,0.03100586,9.818619
0.36376953,-0.042251587,0.03579712,9.780319
0.36627197,-0.09492493,0.10043335,9.840164
0.3687744,-0.07817078,0.03340149,9.739609
0.37130737,-0.09732056,-0.0025177002,9.830597
0.3738098,-0.042251587,0.03579712,9.86171
0.37631226,-0.059020996,0.05255127,9.775528
0.37878418,-0.032684326,0.04776001,9.749191
0.38131714,-0.059020996,-0.00491333,9.818619
0.38381958,-0.106903076,0.03579712,9.780319
0.38635254,-0.0039520264,0.0070648193,9.864105
0.38885498,-0.051834106,0.05015564,9.849747
0.39135742,-0.059020996,0.04057312,9.821014
0.39385986,-0.09732056,0.07649231,9.761154
0.3963623,-0.17633057,0.0070648193,9.890442
0.39886475,8.392334E-4,0.09564209,9.722855
0.4013977,-0.0063476562,0.05734253,9.797073
0.40390015,-0.09492493,0.04296875,9.816223
0.4064026,-0.07817078,0.011856079,9.866501
0.40890503,-0.082962036,0.05973816,9.742004
0.41140747,-0.063812256,0.02381897,9.770737
0.4139099,-0.056625366,0.01663208,9.801865
0.41644287,-0.039855957,0.09564209,9.792282
0.4189453,-0.06619263,0.04536438,9.727646
0.42144775,-0.14520264,0.05015564,9.742004
0.4239502,-0.085357666,0.01902771,9.871292
0.42648315,-0.047042847,0.0549469,9.742004
0.4289856,-0.07817078,0.06690979,9.88327
0.43148804,-0.018310547,0.0022735596,9.799469
0.43399048,-0.06619263,0.03579712,9.749191
0.43649292,-0.018310547,0.03579712,9.8138275
0.43899536,-0.07098389,0.04776001,9.811432
