TIME,X,Y,Z
0.0,0.08,-0.543,9.967
0.003972615,0.042,-0.543,9.967
0.007945692,0.08,-0.505,10.005
0.011918243,0.08,-0.505,9.967
0.015891166,0.08,-0.505,9.967
0.01986432,0.08,-0.505,9.967
0.02383707,0.042,-0.505,10.005
0.027808916,0.118,-0.505,9.967
0.03178115,0.118,-0.505,9.967
0.03575383,0.08,-0.505,9.967
0.03972683,0.042,-0.543,10.005
0.043699756,0.08,-0.505,10.005
0.047672912,0.042,-0.505,10.005
0.051645376,0.042,-0.505,9.967
0.055617604,0.042,-0.505,10.005
0.05958984,0.042,-0.467,9.967
0.06356245,0.003,-0.505,9.967
0.06753515,0.042,-0.505,9.967
0.07150793,0.042,-0.505,9.967
0.075479925,0.042,-0.505,10.005
0.07945216,0.042,-0.505,9.967
0.083423495,0.003,-0.505,9.967
0.08739527,0.08,-0.505,9.967
0.09136696,0.08,-0.543,9.967
0.09533896,0.08,-0.543,10.005
0.099311195,0.08,-0.505,10.005
0.10328366,0.08,-0.505,10.005
0.10725584,0.08,-0.505,9.967
0.111228146,0.08,-0.505,9.967
0.11520106,0.042,-0.505,9.967
0.11917383,0.042,-0.505,10.005
0.1231456,0.042,-0.505,9.967
0.12711792,0.08,-0.467,9.967
0.13108967,0.042,-0.543,9.967
0.1350616,0.042,-0.543,9.967
0.13903382,0.08,-0.467,10.005
0.14300649,0.08,-0.505,9.967
0.1469792,0.08,-0.505,9.967
0.15095127,0.042,-0.505,10.005
0.15492344,0.08,-0.543,9.967
0.15889513,0.08,-0.543,10.043
0.16286737,0.08,-0.543,9.967
0.16683874,0.042,-0.505,9.928
0.17081065,0.042,-0.505,10.005
0.17478274,0.042,-0.505,9.967
0.17875513,0.042,-0.505,9.967
0.18272676,0.08,-0.505,10.005
0.18669836,0.042,-0.505,9.967
0.19067018,0.042,-0.543,9.967
0.19464155,0.042,-0.505,9.967
0.19861333,0.042,-0.505,9.967
0.20258486,0.08,-0.505,9.967
0.20655625,0.003,-0.505,9.967
0.21052772,0.042,-0.543,9.967
0.21449925,0.042,-0.505,9.967
0.21847063,0.042,-0.543,10.005
0.22244202,0.08,-0.505,9.967
0.22641367,0.042,-0.505,9.967
0.2303849,0.08,-0.505,9.967
0.23435666,0.08,-0.543,9.967
0.2383282,0.08,-0.505,9.967
0.24229953,0.042,-0.543,10.005
0.24627075,0.042,-0.505,9.967
0.25024244,0.08,-0.505,9.967
0.2542143,0.08,-0.505,9.967
0.25818622,0.042,-0.505,9.967
0.2621586,0.042,-0.543,9.967
0.26612997,0.08,-0.543,10.005
0.27010155,0.042,-0.505,9.967
0.27407396,0.042,-0.543,9.967
0.27804562,0.08,-0.505,9.967
0.28201795,0.08,-0.543,9.967
0.28598925,0.08,-0.543,9.967
0.28996086,0.042,-0.505,9.967
0.29393286,0.08,-0.467,9.967
0.29790473,0.08,-0.543,9.967
0.30187696,0.042,-0.543,9.928
0.30584857,0.042,-0.543,9.967
0.3098199,0.08,-0.505,9.967
0.3137913,0.042,-0.543,9.967
0.3177629,0.042,-0.543,10.005
0.3217347,0.08,-0.505,9.967
0.3257067,0.042,-0.543,9.967
0.32967797,0.08,-0.543,9.967
0.33364964,0.042,-0.543,9.928
0.33762124,0.042,-0.543,10.005
0.34159303,0.042,-0.543,9.967
0.34556493,0.08,-0.543,9.928
0.34953725,0.08,-0.543,10.005
0.3535091,0.08,-0.505,9.967
0.35748097,0.08,-0.505,9.967
0.3614527,0.08,-0.543,9.967
0.36542442,0.08,-0.505,10.005
0.36939588,0.08,-0.505,9.928
0.37336722,0.042,-0.543,9.967
0.3773401,0.08,-0.543,9.967
0.3813117,0.08,-0.505,10.005
0.38528338,0.042,-0.505,9.967
0.38925496,0.08,-0.505,9.967
0.3932268,0.042,-0.467,9.967
0.39719895,0.08,-0.505,9.967
0.40117043,0.08,-0.543,9.967
0.40514204,0.042,-0.467,9.967
0.4091138,0.042,-0.543,9.967
0.4130852,0.042,-0.505,9.967
0.41705713,0.08,-0.505,10.005
0.42102873,0.042,-0.543,9.928
0.42500004,0.08,-0.505,9.967
0.42897165,0.08,-0.505,9.967
0.4329433,0.08,-0.543,10.005
0.43691543,0.08,-0.505,10.005
0.44088727,0.042,-0.543,9.967
0.444859,0.042,-0.505,9.967
0.44883072,0.042,-0.505,10.005
0.45280302,0.042,-0.543,9.967
0.456775,0.042,-0.505,9.967
0.46074632,0.042,-0.505,10.005
0.46471775,0.08,-0.543,10.005
0.468689,0.08,-0.467,9.967
0.47265983,0.08,-0.428,10.082
0.47663105,0.08,-0.658,9.967
0.48060215,0.042,-0.543,9.967
0.48457375,0.042,-0.543,9.967
0.48854503,0.042,-0.582,9.967
0.49251664,0.08,-0.428,10.082
0.49648887,0.118,-0.62,9.89
0.5004604,0.08,-0.505,9.967
0.50443226,0.042,-0.543,9.967
0.5084033,0.08,-0.543,10.005
0.5123751,0.08,-0.428,10.005
0.516347,0.08,-0.582,9.967
0.52031875,0.08,-0.505,10.005
0.52429086,0.08,-0.505,10.005
0.5282623,0.08,-0.505,9.967
0.5322336,0.042,-0.505,9.928
0.5362049,0.042,-0.543,9.967
0.5401764,0.08,-0.543,9.967
0.54414785,0.08,-0.505,9.967
0.5481195,0.042,-0.543,10.005
0.55209035,0.042,-0.543,9.967
0.55606174,0.08,-0.505,10.005
0.56003326,0.08,-0.543,9.928
0.5640048,0.042,-0.467,10.005
0.56797624,0.08,-0.505,10.005
0.57194763,0.042,-0.505,10.005
0.57591873,0.042,-0.505,10.005
0.5798901,0.08,-0.543,10.005
0.58386105,0.042,-0.467,10.005
0.5878323,0.08,-0.505,10.043
0.59180385,0.08,-0.505,10.005
0.59577465,0.042,-0.428,10.082
0.5997459,0.08,-0.543,9.967
0.60371715,0.042,-0.505,10.005
0.6076883,0.08,-0.505,10.005
0.61165994,0.042,-0.505,10.043
0.6156313,0.042,-0.505,10.005
0.6196031,0.08,-0.543,9.928
0.62357414,0.08,-0.543,9.967
0.62754554,0.042,-0.543,9.967
0.63151705,0.042,-0.543,9.967
0.63548905,0.042,-0.543,9.928
0.6394607,0.042,-0.505,10.005
0.6434326,0.042,-0.582,9.967
0.64740396,0.08,-0.543,9.967
0.6513753,0.08,-0.543,9.928
0.65534675,0.08,-0.467,10.043
0.65931803,0.08,-0.582,9.967
0.6632898,0.08,-0.505,9.967
0.6672612,0.08,-0.505,10.005
0.6712328,0.08,-0.505,9.967
0.6752044,0.118,-0.505,9.967
0.6791762,0.08,-0.505,10.005
0.68314844,0.042,-0.543,9.928
0.6871205,0.08,-0.505,10.005
0.69109213,0.08,-0.543,9.967
0.6950638,0.08,-0.505,10.005
0.6990363,0.042,-0.582,9.928
0.7030086,0.08,-0.543,9.967
0.70698035,0.042,-0.543,10.043
0.71095175,0.042,-0.543,9.967
0.7149238,0.042,-0.543,9.928
0.7188949,0.08,-0.543,10.005
0.7228667,0.042,-0.543,10.005
0.72683847,0.042,-0.467,10.043
0.7308103,0.042,-0.543,10.005
0.73478293,0.08,-0.505,9.967
0.7387557,0.042,-0.505,10.005
0.7427277,0.08,-0.505,10.005
0.74669933,0.08,-0.543,9.967
0.75067097,0.042,-0.467,9.967
0.75464267,0.042,-0.543,9.967
0.75861394,0.042,-0.505,9.967
0.76258546,0.042,-0.543,9.967
0.76655734,0.042,-0.543,9.967
0.77052885,0.042,-0.543,9.967
0.7744999,0.08,-0.543,9.967
0.7784714,0.08,-0.505,9.928
0.7824433,0.08,-0.505,9.967
0.7864152,0.042,-0.505,9.967
0.7903868,0.042,-0.505,9.928
0.7943586,0.08,-0.505,9.967
0.7983302,0.08,-0.505,9.967
0.80230176,0.08,-0.505,9.967
0.80627394,0.042,-0.505,9.967
0.8102455,0.08,-0.505,9.967
0.814217,0.042,-0.505,9.967
0.8181883,0.08,-0.543,9.928
0.82215935,0.042,-0.505,10.005
0.82613146,0.042,-0.505,9.967
0.83010334,0.08,-0.505,9.967
0.83407515,0.08,-0.505,10.005
0.83804697,0.08,-0.543,9.967
0.8420186,0.042,-0.543,9.967
0.84599,0.042,-0.543,10.005
0.8499623,0.042,-0.505,10.005
0.8539339,0.042,-0.543,9.967
0.857906,0.042,-0.505,10.005
0.861878,0.042,-0.543,9.967
0.86585,0.042,-0.505,9.967
0.86982185,0.042,-0.505,9.928
0.8737935,0.042,-0.505,10.005
