TIME,X,Y,Z
0.0,0.042,-0.467,9.814
0.003970782,0.08,-0.467,9.967
0.00794132,0.003,-0.467,9.967
0.011911474,0.042,-0.467,9.967
0.01588186,0.003,-0.467,9.967
0.019851936,0.042,-0.543,9.967
0.023822013,0.042,-0.543,9.967
0.027791709,0.042,-0.543,10.005
0.03176163,0.08,-0.543,9.967
0.035731558,0.042,-0.543,9.967
0.039701704,0.042,-0.505,9.967
0.043671627,0.042,-0.505,9.967
0.047641937,0.08,-0.467,9.967
0.05161219,0.118,-0.505,9.967
0.055583116,0.08,-0.428,9.967
0.059553426,0.08,-0.505,9.967
0.063524194,0.118,-0.467,9.967
0.06749465,0.08,-0.467,9.928
0.07146481,0.08,-0.467,9.967
0.07543597,0.08,-0.505,9.967
0.079406746,0.042,-0.505,10.005
0.08337767,0.042,-0.505,10.005
0.08734868,0.042,-0.505,10.005
0.0913196,0.042,-0.543,9.967
0.09529015,0.042,-0.505,9.967
0.09925971,0.042,-0.505,10.005
0.10322995,0.003,-0.505,9.967
0.10720079,0.003,-0.505,9.967
0.11117182,0.042,-0.505,9.967
0.1151422,0.042,-0.543,10.005
0.119112656,0.08,-0.505,10.005
0.123082906,0.08,-0.505,10.005
0.12705298,0.08,-0.505,10.005
0.13102344,0.118,-0.467,9.967
0.13499422,0.08,-0.505,9.928
0.13896476,0.118,-0.505,9.967
0.14293544,0.08,-0.505,10.043
0.14690548,0.08,-0.467,10.005
0.15087609,0.042,-0.467,9.967
0.15484634,0.08,-0.467,10.005
0.15881659,0.042,-0.467,9.967
0.16278666,0.042,-0.505,9.967
0.16675736,0.042,-0.543,9.967
0.17072804,0.042,-0.543,10.005
0.17469874,0.08,-0.543,9.928
0.17866927,0.042,-0.543,10.005
0.18263923,0.042,-0.543,9.967
0.18660937,0.08,-0.505,9.967
0.1905793,0.08,-0.505,10.005
0.1945493,0.08,-0.543,10.005
0.19852008,0.08,-0.467,10.005
0.20249061,0.08,-0.467,9.967
0.20646107,0.08,-0.467,9.967
0.21043175,0.08,-0.505,9.967
0.21440299,0.08,-0.467,9.967
0.21837398,0.042,-0.467,9.967
0.22234505,0.08,-0.505,9.967
0.22631545,0.08,-0.543,9.967
0.23028606,0.08,-0.543,9.967
0.23425676,0.042,-0.505,10.005
0.23822722,0.08,-0.505,10.005
0.24219741,0.042,-0.505,9.967
0.24616802,0.042,-0.505,9.928
0.2501388,0.042,-0.543,10.005
0.25410947,0.042,-0.505,9.967
0.25808024,0.042,-0.467,9.967
0.26205072,0.042,-0.467,10.005
0.2660209,0.08,-0.505,9.967
0.26999152,0.08,-0.505,9.967
0.27396214,0.003,-0.467,10.005
0.27793267,0.08,-0.505,9.967
0.2819036,0.08,-0.505,9.928
0.28587398,0.08,-0.505,9.967
0.28984407,0.08,-0.505,10.005
0.2938148,0.08,-0.543,9.967
0.29778495,0.08,-0.505,9.967
0.30175516,0.042,-0.467,10.005
0.3057254,0.042,-0.505,9.967
0.30969566,0.08,-0.505,9.967
0.31366596,0.08,-0.505,9.967
0.31763592,0.08,-0.467,9.967
0.3216058,0.042,-0.505,9.967
0.3255767,0.08,-0.543,9.928
0.32954764,0.042,-0.505,9.928
0.3335181,0.042,-0.505,10.005
0.3374883,0.042,-0.543,10.005
0.34145883,0.042,-0.543,9.967
0.34542874,0.042,-0.543,9.967
0.3493985,0.042,-0.467,9.967
0.35336834,0.003,-0.505,10.043
0.35733834,0.042,-0.467,10.043
0.36130786,0.08,-0.505,9.967
0.3652782,0.042,-0.428,10.005
0.36924863,0.08,-0.428,9.967
0.37321857,0.08,-0.467,10.005
0.37718886,0.08,-0.467,10.005
0.38115886,0.08,-0.505,9.967
0.38512892,0.08,-0.505,9.928
0.3890989,0.042,-0.505,9.967
0.39306882,0.08,-0.505,10.005
0.3970389,0.042,-0.505,9.967
0.40100908,0.042,-0.543,9.928
0.40497953,0.042,-0.505,9.967
0.4089506,0.042,-0.467,10.005
0.4129216,0.08,-0.505,10.005
0.41689217,0.042,-0.582,9.928
0.4208633,0.042,-0.505,9.967
0.42483446,0.042,-0.505,9.928
0.4288044,0.042,-0.467,10.005
0.43277556,0.08,-0.505,10.005
0.4367464,0.042,-0.505,9.967
0.44071716,0.08,-0.467,9.89
0.4446875,0.118,-0.543,9.928
0.44865787,0.08,-0.505,9.967
0.45262772,0.08,-0.505,9.967
0.45659772,0.08,-0.467,10.043
0.46056858,0.08,-0.467,9.967
0.4645397,0.08,-0.505,10.005
0.46851072,0.042,-0.543,10.005
0.4724818,0.042,-0.543,9.928
0.47645232,0.042,-0.543,10.005
0.48042223,0.042,-0.505,9.967
0.48439193,0.042,-0.62,9.967
0.48836157,0.042,-0.505,10.005
0.49233177,0.042,-0.505,9.967
0.496302,0.042,-0.543,9.967
0.5002723,0.042,-0.505,10.043
0.5042428,0.042,-0.505,9.967
0.5082134,0.042,-0.505,9.967
0.512184,0.042,-0.505,10.005
0.51615447,0.08,-0.467,10.043
0.520125,0.08,-0.467,9.967
0.52409506,0.042,-0.543,9.967
0.5280655,0.08,-0.505,9.928
0.5320363,0.042,-0.543,9.967
0.5360069,0.042,-0.543,10.005
0.5399769,0.042,-0.505,10.005
0.5439468,0.118,-0.505,9.967
0.54791707,0.08,-0.543,9.967
0.5518872,0.08,-0.505,9.967
0.5558573,0.042,-0.543,9.928
0.5598273,0.042,-0.505,9.967
0.56379753,0.042,-0.505,10.005
0.5677672,0.08,-0.505,9.967
0.57173747,0.042,-0.505,9.967
0.57570785,0.042,-0.467,9.967
0.579678,0.042,-0.543,10.005
0.58364844,0.042,-0.543,10.005
0.58761877,0.08,-0.505,10.005
0.59158945,0.042,-0.505,10.005
0.59555995,0.08,-0.505,9.967
0.59953016,0.08,-0.505,10.005
0.6034998,0.042,-0.505,9.967
0.6074696,0.042,-0.505,9.967
0.61144,0.042,-0.505,10.005
0.61541003,0.08,-0.505,9.928
0.6193806,0.08,-0.505,10.043
0.6233509,0.042,-0.505,10.005
0.6273213,0.08,-0.505,9.967
0.63129157,0.08,-0.505,9.967
0.6352624,0.08,-0.467,9.928
0.6392329,0.118,-0.467,9.967
0.64320374,0.042,-0.505,9.967
0.6471745,0.08,-0.505,9.967
0.6511453,0.08,-0.505,9.928
0.6551162,0.08,-0.505,9.967
0.659087,0.08,-0.505,10.005
0.6630576,0.08,-0.505,9.89
0.66702837,0.042,-0.505,9.967
0.6709986,0.08,-0.543,9.967
0.6749688,0.042,-0.505,9.967
0.67893934,0.042,-0.543,9.967
0.68290955,0.042,-0.505,10.005
0.68688005,0.042,-0.543,9.967
0.6908505,0.08,-0.467,10.005
0.6948213,0.042,-0.505,9.967
0.6987916,0.042,-0.505,9.967
0.7027616,0.042,-0.505,9.967
0.70673174,0.003,-0.505,9.967
0.7107024,0.042,-0.543,10.005
0.7146728,0.042,-0.505,9.967
