TIME,X,Y,Z
0.0,0.195,-0.084,9.392
0.003968,0.195,-0.16,10.043
0.007936073,0.157,-0.122,9.967
0.011904458,0.233,-0.16,9.928
0.01587315,0.195,-0.122,9.967
0.019841932,0.195,-0.122,9.928
0.023810318,0.195,-0.122,9.928
0.027778625,0.195,-0.122,9.967
0.03174727,0.195,-0.122,10.005
0.035716347,0.195,-0.084,9.928
0.039685808,0.195,-0.122,9.967
0.043653913,0.233,-0.122,9.967
0.04762199,0.195,-0.084,10.005
0.051589992,0.195,-0.122,10.043
0.05555793,0.233,-0.084,10.005
0.05952562,0.195,-0.122,10.043
0.06349362,0.195,-0.122,10.005
0.067461714,0.195,-0.122,10.005
0.07142933,0.195,-0.16,9.967
0.07539733,0.157,-0.122,10.005
0.079365894,0.157,-0.122,9.928
0.08333436,0.195,-0.122,9.967
0.08730266,0.195,-0.084,9.967
0.09127139,0.157,-0.16,9.967
0.09524031,0.157,-0.122,9.967
0.09920893,0.233,-0.122,9.967
0.10317735,0.157,-0.16,10.005
0.10714603,0.195,-0.16,9.967
0.11111496,0.233,-0.16,9.928
0.11508399,0.233,-0.122,9.967
0.11905284,0.195,-0.122,10.043
0.1230213,0.195,-0.16,9.967
0.12698948,0.195,-0.122,10.005
0.13095748,0.195,-0.16,9.967
0.13492617,0.195,-0.122,9.928
0.1388941,0.233,-0.122,9.967
0.14286163,0.195,-0.122,9.967
0.14683002,0.195,-0.122,10.005
0.1507988,0.195,-0.122,10.005
0.15476689,0.195,-0.122,9.967
0.15873487,0.233,-0.122,9.967
0.16270298,0.195,-0.16,9.967
0.16667098,0.233,-0.16,9.967
0.17063929,0.157,-0.122,9.967
0.17460768,0.195,-0.16,9.967
0.17857629,0.195,-0.16,9.967
0.18254459,0.233,-0.122,10.005
0.18651272,0.157,-0.122,10.005
0.19048063,0.195,-0.122,9.928
0.19444841,0.195,-0.16,9.967
0.19841667,0.195,-0.084,9.967
0.20238528,0.195,-0.122,10.005
0.20635407,0.157,-0.122,9.967
0.21032183,0.157,-0.16,9.967
0.2142896,0.195,-0.122,9.967
0.21825776,0.195,-0.122,10.005
0.22222574,0.195,-0.122,10.005
0.22619358,0.195,-0.122,9.967
0.23016143,0.195,-0.122,9.967
0.2341288,0.195,-0.122,9.967
0.23809673,0.195,-0.122,9.967
0.24206519,0.157,-0.16,9.967
0.24603412,0.233,-0.122,10.005
0.25000265,0.195,-0.122,9.928
0.2539708,0.195,-0.122,9.967
0.25793925,0.195,-0.122,10.005
0.26190773,0.195,-0.122,9.967
0.2658754,0.195,-0.122,10.005
0.26984352,0.195,-0.16,9.967
0.27381238,0.195,-0.16,9.928
0.27778122,0.157,-0.122,9.967
0.2817498,0.233,-0.122,9.967
0.2857182,0.233,-0.16,9.967
0.28968728,0.195,-0.16,9.89
0.29365596,0.195,-0.16,9.967
0.29762426,0.195,-0.16,9.967
0.30159208,0.195,-0.122,10.005
0.30556,0.157,-0.16,9.967
0.30952767,0.233,-0.122,10.005
0.31349567,0.233,-0.16,9.967
0.3174638,0.195,-0.16,9.967
0.32143185,0.233,-0.122,9.967
0.32540005,0.195,-0.16,9.967
0.32936877,0.195,-0.122,9.928
0.33333755,0.195,-0.16,9.967
0.33730602,0.195,-0.122,9.967
0.34127486,0.195,-0.122,10.005
0.34524345,0.195,-0.122,9.967
0.34921184,0.195,-0.122,10.005
0.35318062,0.195,-0.122,9.967
0.35714862,0.195,-0.122,9.967
0.36111745,0.195,-0.122,9.967
0.36508638,0.195,-0.122,9.967
0.36905536,0.195,-0.122,9.967
0.3730237,0.195,-0.122,9.967
0.37699252,0.195,-0.16,9.967
0.380961,0.195,-0.122,9.928
0.38492927,0.233,-0.16,9.967
0.38889748,0.233,-0.122,9.967
0.39286557,0.195,-0.122,9.967
0.39683348,0.195,-0.122,9.967
0.40080124,0.195,-0.122,9.967
0.40476957,0.233,-0.16,10.005
0.40873817,0.195,-0.122,10.005
0.41270643,0.195,-0.122,9.967
0.4166743,0.233,-0.122,10.005
0.42064235,0.195,-0.122,9.967
0.4246101,0.233,-0.122,9.967
0.42857856,0.195,-0.122,9.967
0.4325465,0.157,-0.122,9.967
0.43651435,0.195,-0.122,9.967
0.44048262,0.195,-0.16,9.967
0.4444507,0.195,-0.122,9.967
0.4484187,0.195,-0.122,10.005
0.45238775,0.195,-0.16,10.005
0.45635697,0.195,-0.16,9.967
0.46032512,0.233,-0.122,9.967
0.46429372,0.195,-0.122,9.967
0.46826228,0.195,-0.16,9.967
0.47223115,0.195,-0.122,9.967
0.47619963,0.157,-0.16,9.967
0.48016807,0.195,-0.16,9.967
0.48413637,0.157,-0.16,9.967
0.4881052,0.195,-0.122,9.967
0.4920736,0.195,-0.16,10.005
0.4960417,0.195,-0.16,9.967
0.5000098,0.157,-0.122,9.967
0.5039777,0.195,-0.122,9.967
0.5079453,0.195,-0.122,10.005
0.51191384,0.195,-0.122,10.005
0.515882,0.195,-0.122,10.005
0.5198498,0.195,-0.122,9.967
0.5238179,0.195,-0.122,9.89
0.5277863,0.195,-0.122,9.89
0.53175455,0.195,-0.122,9.928
0.5357231,0.195,-0.122,9.928
0.53969145,0.195,-0.122,9.967
0.54365987,0.195,-0.122,9.967
0.5476285,0.157,-0.122,9.967
0.5515972,0.195,-0.16,9.928
0.5555653,0.195,-0.122,9.967
0.5595336,0.271,-0.16,9.967
0.5635015,0.195,-0.16,9.967
0.5674695,0.195,-0.16,10.005
0.5714379,0.195,-0.084,9.967
0.5754061,0.195,-0.122,10.043
0.57937425,0.195,-0.16,9.928
0.58334225,0.195,-0.122,9.967
0.58731014,0.195,-0.122,9.967
0.5912787,0.195,-0.16,9.967
0.59524685,0.195,-0.16,9.967
0.599215,0.233,-0.122,9.967
0.60318357,0.195,-0.122,10.005
0.6071519,0.195,-0.16,10.005
0.61112034,0.195,-0.122,10.005
0.61508936,0.195,-0.122,9.928
0.6190584,0.233,-0.122,9.928
0.6230266,0.195,-0.084,10.005
0.62699425,0.157,-0.122,9.967
0.6309619,0.195,-0.122,9.928
0.6349302,0.157,-0.16,9.967
0.6388976,0.195,-0.16,9.928
0.64286566,0.195,-0.122,9.928
0.64683473,0.195,-0.122,10.005
0.6508033,0.195,-0.122,10.005
0.6547717,0.195,-0.084,9.967
0.6587402,0.195,-0.122,9.967
0.66270906,0.195,-0.122,9.967
0.6666774,0.195,-0.16,9.967
0.67064583,0.195,-0.122,9.928
0.6746138,0.195,-0.16,9.967
0.6785818,0.233,-0.199,10.005
0.6825499,0.195,-0.16,9.928
0.6865176,0.195,-0.122,9.967
0.6904859,0.195,-0.122,10.005
0.69445366,0.195,-0.122,9.928
0.6984221,0.195,-0.122,9.967
0.70239025,0.195,-0.16,9.967
