TIME,X,Y,Z
0.0,0.348,-0.275,9.967
0.003967846,0.348,-0.275,10.005
0.007935635,0.348,-0.275,10.005
0.011904635,0.31,-0.275,10.005
0.01587325,0.31,-0.275,9.967
0.019841269,0.31,-0.275,9.967
0.023809653,0.31,-0.275,9.967
0.027778191,0.386,-0.275,9.928
0.031746797,0.31,-0.275,9.967
0.035715103,0.348,-0.314,9.928
0.039683335,0.348,-0.237,10.005
0.04365142,0.348,-0.275,10.043
0.04761942,0.31,-0.237,10.005
0.051587652,0.348,-0.237,9.967
0.05555528,0.348,-0.237,10.005
0.05952351,0.31,-0.237,9.967
0.06349228,0.348,-0.237,10.005
0.06746028,0.348,-0.275,10.005
0.07142813,0.348,-0.275,9.967
0.07539621,0.348,-0.275,10.005
0.07936421,0.348,-0.275,10.005
0.08333144,0.348,-0.275,10.005
0.087299205,0.31,-0.237,9.967
0.09126738,0.348,-0.237,10.005
0.09523484,0.31,-0.275,9.967
0.09920307,0.31,-0.237,9.967
0.10317093,0.348,-0.237,10.005
0.107139006,0.31,-0.275,9.967
0.11110762,0.348,-0.314,9.967
0.11507563,0.348,-0.275,9.967
0.119044095,0.348,-0.275,10.005
0.12301232,0.31,-0.314,9.967
0.12698054,0.348,-0.275,9.967
0.13094908,0.31,-0.314,9.967
0.13491747,0.348,-0.275,9.967
0.13888583,0.348,-0.237,9.967
0.14285406,0.31,-0.275,10.005
0.14682229,0.348,-0.275,9.967
0.15079091,0.31,-0.275,10.005
0.1547596,0.348,-0.314,9.967
0.15872768,0.386,-0.275,10.005
0.16269532,0.348,-0.275,9.967
0.16666332,0.348,-0.275,9.967
0.17063138,0.348,-0.237,10.005
0.17459936,0.348,-0.237,10.005
0.1785679,0.348,-0.237,10.005
0.18253599,0.348,-0.275,10.005
0.18650416,0.348,-0.237,10.005
0.19047238,0.348,-0.275,10.005
0.1944406,0.31,-0.237,9.967
0.19840945,0.348,-0.237,10.005
0.20237806,0.386,-0.237,10.005
0.20634614,0.348,-0.237,9.967
0.21031436,0.31,-0.275,10.043
0.21428291,0.348,-0.275,9.967
0.2182513,0.31,-0.275,10.005
0.22222006,0.31,-0.275,9.967
0.22618829,0.348,-0.275,10.005
0.23015684,0.348,-0.275,9.928
