TIME,X,Y,Z
0.0,0.31,-0.122,9.89
0.003951538,0.31,-0.122,9.928
0.007904003,0.271,-0.16,9.89
0.011857003,0.271,-0.16,9.928
0.015809156,0.31,-0.122,9.928
0.019760838,0.271,-0.16,9.928
0.023712376,0.271,-0.16,9.928
0.027663684,0.31,-0.084,9.852
0.03161521,0.271,-0.122,9.928
0.035566825,0.271,-0.122,9.967
0.03951852,0.271,-0.16,9.89
0.043469552,0.31,-0.122,9.89
0.047421012,0.271,-0.122,9.928
0.051372167,0.271,-0.16,9.89
0.055324625,0.31,-0.122,9.89
0.059277315,0.271,-0.122,9.928
0.0632297,0.31,-0.16,9.89
0.06718184,0.271,-0.122,9.89
0.07113377,0.31,-0.122,9.89
0.07508562,0.31,-0.16,9.928
0.07903787,0.31,-0.122,9.928
0.08298941,0.271,-0.16,9.967
0.086940944,0.31,-0.122,9.928
0.09089347,0.271,-0.16,9.89
0.094845705,0.271,-0.122,9.89
0.09879809,0.31,-0.16,9.967
0.10275016,0.31,-0.122,9.89
0.10670223,0.271,-0.122,9.928
0.11065408,0.31,-0.122,9.89
0.114606105,0.348,-0.122,9.89
0.11855772,0.271,-0.122,9.967
0.12250949,0.271,-0.122,9.967
0.12646128,0.271,-0.122,9.967
0.13041274,0.31,-0.122,9.928
0.13436435,0.31,-0.16,9.928
0.13831577,0.31,-0.122,9.89
0.14226715,0.31,-0.122,9.928
0.14621852,0.348,-0.16,9.928
0.15017,0.31,-0.16,9.89
0.15412185,0.31,-0.122,9.89
0.1580733,0.31,-0.16,9.89
0.16202508,0.31,-0.122,9.967
0.16597693,0.31,-0.122,9.89
0.16992855,0.271,-0.122,9.89
0.17388047,0.31,-0.122,9.928
0.17783278,0.271,-0.122,9.928
0.1817844,0.271,-0.16,9.89
0.18573715,0.31,-0.16,9.89
0.18968885,0.31,-0.122,9.928
0.19364053,0.31,-0.122,9.928
0.19759238,0.271,-0.16,9.89
0.20154378,0.31,-0.122,9.928
0.20549548,0.271,-0.16,9.928
0.20944725,0.271,-0.122,9.89
0.21339932,0.271,-0.122,9.89
0.21735124,0.31,-0.16,9.89
0.22130294,0.31,-0.122,9.89
0.22525448,0.31,-0.16,9.928
0.22920594,0.31,-0.122,9.89
0.23315723,0.31,-0.122,9.928
0.23710854,0.271,-0.122,9.89
0.24106054,0.31,-0.122,9.89
0.24501239,0.271,-0.16,9.928
0.24896438,0.271,-0.122,9.928
0.25291675,0.31,-0.122,9.928
0.25686947,0.31,-0.16,9.89
0.2608217,0.31,-0.122,9.89
0.26477355,0.31,-0.16,9.928
0.26872554,0.31,-0.122,9.928
0.27267715,0.271,-0.122,9.928
