TIME,X,Y,Z
0.0,0.08,-0.39,9.852
0.003964075,0.118,-0.428,9.967
0.007927845,0.08,-0.467,9.967
0.011892229,0.08,-0.39,9.967
0.015856303,0.118,-0.467,10.005
0.019819995,0.118,-0.428,9.967
0.023784459,0.08,-0.467,10.005
0.027748633,0.08,-0.467,9.967
0.031712554,0.118,-0.428,9.928
0.03567679,0.118,-0.428,9.967
0.039641,0.118,-0.467,9.928
0.04360577,0.118,-0.428,9.928
0.047570307,0.118,-0.39,9.967
0.051534902,0.118,-0.39,9.967
0.05549867,0.118,-0.39,9.967
0.05946267,0.118,-0.39,9.928
0.063427605,0.118,-0.39,9.967
0.0673923,0.118,-0.39,9.928
0.07135721,0.08,-0.428,9.967
0.07532184,0.118,-0.39,9.967
0.07928607,0.08,-0.428,9.967
0.083250605,0.08,-0.39,9.967
0.08721478,0.08,-0.428,9.967
0.09117924,0.118,-0.428,9.928
0.09514402,0.118,-0.467,9.967
0.09910887,0.08,-0.467,9.967
0.10307325,0.118,-0.428,9.967
0.107037716,0.118,-0.428,10.005
0.11100233,0.08,-0.467,9.928
0.1149668,0.118,-0.467,9.967
0.11893234,0.118,-0.467,9.967
0.12289719,0.118,-0.428,10.005
0.12686189,0.118,-0.467,9.967
0.1308268,0.118,-0.39,9.967
0.1347923,0.118,-0.428,10.005
0.1387573,0.118,-0.428,9.967
0.14272244,0.157,-0.428,9.928
0.1466867,0.118,-0.428,9.967
0.15065186,0.118,-0.428,9.967
0.15461679,0.118,-0.39,9.967
0.15858155,0.118,-0.428,10.005
0.16254649,0.118,-0.428,9.928
0.1665114,0.118,-0.428,9.928
0.17047615,0.118,-0.428,9.967
0.17444108,0.118,-0.39,9.928
0.17840561,0.042,-0.428,9.967
0.18236911,0.118,-0.428,9.967
0.18633296,0.118,-0.428,9.928
0.19029713,0.118,-0.39,9.928
0.1942615,0.08,-0.428,9.967
0.19822565,0.118,-0.428,9.967
0.20219003,0.157,-0.428,9.967
0.20615456,0.118,-0.428,9.928
0.21011856,0.157,-0.428,9.928
0.21408318,0.118,-0.39,9.967
0.21804819,0.08,-0.428,10.005
0.22201303,0.118,-0.39,9.967
0.22597757,0.118,-0.428,9.967
0.22994219,0.118,-0.428,9.967
0.23390727,0.118,-0.39,9.967
0.23787266,0.118,-0.39,9.928
0.24183746,0.08,-0.39,10.005
0.24580254,0.08,-0.428,9.967
0.24976745,0.08,-0.428,9.967
0.25373316,0.118,-0.428,9.967
0.25769877,0.118,-0.428,9.928
0.2616642,0.118,-0.428,9.967
0.26562977,0.118,-0.39,9.967
0.2695949,0.08,-0.428,10.005
0.27355963,0.157,-0.428,9.967
0.27752453,0.08,-0.39,9.967
0.28148952,0.08,-0.428,9.967
0.2854537,0.118,-0.428,9.967
0.28941846,0.118,-0.428,9.928
0.2933834,0.118,-0.428,9.967
0.2973479,0.118,-0.428,9.967
0.30131248,0.08,-0.467,9.967
0.30527693,0.118,-0.428,9.967
0.3092407,0.08,-0.428,9.967
0.31320575,0.118,-0.428,9.967
0.31717,0.118,-0.467,9.967
0.32113415,0.118,-0.428,9.928
0.32509893,0.118,-0.428,9.967
0.32906318,0.118,-0.467,9.928
0.33302754,0.157,-0.39,9.967
0.33699217,0.118,-0.39,9.967
0.34095648,0.157,-0.428,10.005
0.34492102,0.118,-0.39,9.967
0.34888572,0.118,-0.428,9.967
0.35284933,0.08,-0.39,9.967
0.3568135,0.08,-0.428,9.967
0.3607778,0.08,-0.467,9.928
0.364742,0.118,-0.39,9.928
0.36870635,0.118,-0.428,9.928
0.37267032,0.08,-0.467,9.852
0.3766338,0.118,-0.428,9.967
0.38059735,0.157,-0.428,10.043
0.38456115,0.118,-0.39,10.12
0.3885251,0.118,-0.39,10.082
0.39248917,0.118,-0.428,10.043
0.3964527,0.118,-0.39,10.005
0.4004163,0.118,-0.428,9.967
0.40438026,0.118,-0.428,9.967
0.4083442,0.118,-0.39,10.005
0.41230953,0.118,-0.428,9.967
0.41627494,0.118,-0.428,10.043
0.4202406,0.157,-0.428,9.928
0.42420608,0.118,-0.467,9.89
0.42817077,0.157,-0.428,10.005
0.4321356,0.118,-0.39,10.082
0.43610045,0.157,-0.428,9.967
0.44006547,0.118,-0.39,9.928
0.44403008,0.118,-0.428,9.967
0.4479954,0.118,-0.428,9.928
0.45196086,0.08,-0.428,9.89
0.45592594,0.08,-0.467,9.852
0.45989093,0.08,-0.428,10.005
0.4638558,0.08,-0.39,9.928
0.46782115,0.08,-0.467,9.89
0.47178563,0.118,-0.428,10.043
0.47575024,0.08,-0.467,9.967
0.47971547,0.118,-0.428,9.928
0.4836801,0.08,-0.467,9.89
0.48764494,0.08,-0.428,10.043
0.49160993,0.08,-0.39,10.005
0.49557468,0.118,-0.467,9.852
0.49953884,0.08,-0.428,9.967
0.50350326,0.118,-0.428,10.005
0.5074675,0.08,-0.428,9.967
0.5114319,0.118,-0.428,10.005
0.5153967,0.118,-0.428,10.043
0.5193613,0.118,-0.428,9.967
0.52332556,0.118,-0.428,9.928
0.52729034,0.157,-0.428,9.967
0.531255,0.08,-0.467,9.967
0.5352194,0.118,-0.428,9.967
0.53918374,0.118,-0.39,10.005
0.54314816,0.118,-0.428,9.928
0.547113,0.08,-0.39,10.005
0.5510776,0.08,-0.428,9.967
0.5550426,0.118,-0.428,9.967
0.5590074,0.118,-0.428,9.928
0.562972,0.08,-0.428,10.005
0.56693655,0.08,-0.428,9.928
0.5709017,0.08,-0.39,9.967
0.5748658,0.118,-0.428,10.005
0.5788301,0.118,-0.428,9.928
0.5827947,0.118,-0.467,9.89
0.58675903,0.118,-0.467,9.967
0.5907236,0.08,-0.39,9.928
0.5946882,0.157,-0.428,9.967
0.5986532,0.195,-0.428,9.928
0.60261786,0.118,-0.428,9.928
0.60658276,0.118,-0.39,9.967
0.6105471,0.118,-0.428,9.967
0.6145116,0.08,-0.39,9.967
0.61847556,0.08,-0.428,9.967
0.6224396,0.118,-0.428,9.928
0.62640357,0.118,-0.428,9.928
0.6303681,0.118,-0.428,9.928
0.6343324,0.118,-0.428,9.928
0.6382966,0.118,-0.428,9.967
0.642261,0.118,-0.428,9.967
0.64622575,0.118,-0.428,9.928
0.65019053,0.118,-0.428,10.005
0.65415543,0.118,-0.428,10.005
0.6581209,0.118,-0.39,10.005
0.6620857,0.08,-0.428,9.928
0.6660496,0.157,-0.428,10.005
0.6700141,0.08,-0.428,9.967
0.67397827,0.118,-0.428,9.928
0.6779426,0.118,-0.428,9.967
0.68190694,0.118,-0.428,9.967
0.6858714,0.118,-0.39,9.967
0.6898354,0.118,-0.428,9.89
0.69380045,0.118,-0.39,9.967
0.69776547,0.118,-0.39,9.928
0.7017304,0.118,-0.428,9.967
0.7056947,0.118,-0.428,9.967
