TIME,X,Y,Z
0.0,0.08,-0.428,10.426
0.003967154,0.118,-0.39,9.737
0.007934231,0.08,-0.39,9.967
0.011901848,0.118,-0.428,9.967
0.015869694,0.157,-0.39,9.967
0.019837923,0.08,-0.428,10.005
0.023805624,0.08,-0.428,9.967
0.02777347,0.118,-0.39,9.967
0.031741392,0.118,-0.39,9.967
0.035709854,0.08,-0.428,10.005
0.039678007,0.118,-0.428,9.967
0.04364578,0.08,-0.39,9.967
0.04761371,0.08,-0.39,10.005
0.051581945,0.08,-0.39,10.005
0.05554971,0.08,-0.428,9.967
0.059517488,0.042,-0.39,9.967
0.06348518,0.08,-0.428,9.967
0.06745318,0.08,-0.39,9.928
0.07142152,0.08,-0.39,9.967
0.07538867,0.08,-0.428,9.967
0.07935582,0.08,-0.428,9.967
0.083323315,0.118,-0.428,9.967
0.08729115,0.118,-0.428,9.967
0.09125892,0.118,-0.428,9.928
0.09522646,0.08,-0.428,9.967
0.099194,0.08,-0.428,9.967
0.10316162,0.118,-0.428,9.967
0.107129455,0.118,-0.39,10.005
0.11109723,0.118,-0.428,9.967
0.115065,0.118,-0.39,9.967
0.1190331,0.08,-0.39,9.967
0.12300048,0.08,-0.39,9.967
0.12696856,0.08,-0.39,9.928
0.1309368,0.08,-0.39,10.005
0.13490549,0.08,-0.428,9.928
0.13887411,0.118,-0.39,9.928
0.14284302,0.08,-0.352,9.967
0.14681126,0.08,-0.428,9.967
0.15077943,0.118,-0.428,9.928
0.15474696,0.118,-0.428,9.928
0.15871465,0.08,-0.39,9.928
0.16268258,0.08,-0.39,9.967
0.16664968,0.08,-0.428,10.005
0.17061684,0.118,-0.428,9.967
0.17458367,0.118,-0.39,9.967
0.178551,0.118,-0.39,9.967
0.18251815,0.08,-0.39,9.967
0.18648662,0.118,-0.428,9.928
0.19045481,0.08,-0.428,9.967
0.19442281,0.08,-0.39,10.005
0.19839066,0.08,-0.428,9.928
0.20235854,0.08,-0.428,9.967
0.20632677,0.042,-0.39,9.967
0.21029416,0.118,-0.39,9.967
0.21426138,0.08,-0.428,9.967
0.21822837,0.08,-0.39,9.967
0.22219606,0.08,-0.428,9.967
