TIME,X,Y,Z
0.0,-0.07577515,-0.06954956,9.76355
0.002502442,-0.09492493,-0.03125,9.854538
0.004974365,-0.082962036,-0.02406311,9.890442
0.007476807,-0.085357666,-0.04321289,9.828201
0.010009766,-0.0925293,-0.04560852,9.864105
0.012512207,-0.09492493,-0.04800415,9.847351
0.015014649,-0.12605286,-0.06954956,9.794678
0.01751709,-0.111694336,-0.04560852,9.82341
0.020050049,-0.087753296,-0.01687622,9.832993
0.02255249,-0.15478516,-0.04560852,9.837769
0.025024414,-0.17633057,-0.07913208,9.852142
0.027526855,-0.1212616,-0.03842163,9.811432
0.030059816,-0.11647034,-0.0599823,9.825806
0.032562256,-0.114089966,-0.04560852,9.847351
0.035095215,-0.114089966,-0.07194519,9.835388
0.037597656,-0.12844849,-0.03364563,9.821014
0.04006958,-0.109298706,-0.01687622,9.88327
0.042572025,-0.0925293,-0.0599823,9.847351
0.04510498,-0.12844849,-0.03364563,9.84256
0.047607426,-0.09492493,-0.00730896,9.864105
0.050109863,-0.087753296,-0.0647583,9.885666
0.052612305,-0.11886597,-0.05519104,9.880875
0.055114742,-0.11886597,-0.03842163,9.8688965
0.057617188,-0.07817078,-0.04321289,9.825806
0.06011963,-0.106903076,-0.06954956,9.832993
0.06262207,-0.07577515,-0.00970459,9.847351
0.06512451,-0.051834106,-0.0599823,9.830597
0.06762695,-0.1212616,-0.02645874,9.876083
0.07015991,-0.1212616,-0.014480591,9.828201
0.07266235,-0.06619263,-0.02166748,9.876083
0.07519531,-0.087753296,-0.02885437,9.840164
0.077697754,-0.138031,-0.04800415,9.835388
0.080200195,-0.111694336,-0.01927185,9.859329
0.08270264,-0.06858826,-0.03842163,9.856934
0.08520508,-0.114089966,-0.05279541,9.859329
0.08770752,-0.13323975,-0.02166748,9.80426
0.09020996,-0.09492493,-0.03842163,9.835388
0.0927124,-0.07817078,-0.012084961,9.86171
0.09524536,-0.114089966,-0.0599823,9.854538
0.0977478,-0.10450745,-0.08152771,9.828201
0.10025024,-0.07577515,-0.03364563,9.837769
0.102752686,-0.10211182,-0.05039978,9.86171
0.10525513,-0.13563538,-0.02885437,9.830597
0.10775757,-0.0925293,-0.03125,9.849747
0.11026001,-0.06858826,-0.07673645,9.847351
0.11276245,-0.11647034,-0.04560852,9.852142
0.11529541,-0.142807,-0.05279541,9.821014
0.11779786,-0.082962036,-0.02406311,9.787491
0.12030029,-0.080566406,-0.05519104,9.856934
0.122802734,-0.082962036,-0.09828186,9.837769
0.12530518,-0.13323975,-0.06715393,9.811432
0.12780762,-0.12605286,-0.03604126,9.873688
0.13031006,-0.07817078,-0.05519104,9.799469
0.1328125,-0.11647034,-0.06236267,9.797073
0.13531494,-0.087753296,-0.07434082,9.840164
0.13781738,-0.12365723,-0.03364563,9.816223
0.14031982,-0.114089966,-0.04081726,9.828201
0.14282227,-0.09971619,-0.03125,9.854538
0.14535522,-0.07098389,-0.05279541,9.844955
0.14785767,-0.056625366,-0.04321289,9.818619
0.1503601,-0.12605286,-0.03125,9.871292
0.15286255,-0.11886597,-0.03604126,9.914383
0.15536499,-0.12365723,-0.05279541,9.878479
0.15786742,-0.080566406,-0.06236267,9.82341
0.16040039,-0.039855957,-0.0647583,9.816223
0.16290283,-0.080566406,-0.07434082,9.847351
0.16540527,-0.0925293,-0.03604126,9.816223
0.16790771,-0.087753296,-0.06236267,9.859329
0.17041016,-0.09732056,-0.04560852,9.84256
0.1729126,-0.10450745,-0.0025177002,9.832993
0.17541504,-0.042251587,-0.03842163,9.821014
0.1779175,-0.07337952,-0.0599823,9.832993
0.18045042,-0.063812256,-0.04321289,9.84256
0.18295288,-0.032684326,-0.06954956,9.787491
0.18545532,-0.063812256,-0.03842163,9.8090515
0.18795776,-0.10211182,-0.03364563,9.907211
0.1904602,-0.082962036,-0.04800415,9.864105
0.19296265,-0.07577515,-0.02166748,9.849747
0.19546509,-0.14759827,-0.0647583,9.837769
0.19799805,-0.111694336,-0.04081726,9.864105
0.2005005,-0.106903076,-0.07194519,9.8138275
0.20300293,-0.109298706,-0.05519104,9.8138275
0.20550537,-0.090148926,-0.06715393,9.84256
0.20800781,-0.085357666,-0.05039978,9.878479
0.21051025,-0.12365723,-0.04321289,9.849747
0.21304321,-0.06619263,-0.03125,9.852142
0.21554565,-0.12844849,-0.00970459,9.84256
0.2180481,-0.10211182,-0.02885437,9.8090515
0.22055054,-0.10450745,-0.01687622,9.847351
0.22305298,-0.11647034,-0.05039978,9.8138275
0.22555542,-0.09492493,0.01902771,9.864105
0.22808838,-0.07577515,-0.01687622,9.897629
0.23059082,-0.10211182,-0.04081726,9.816223
0.23309326,-0.082962036,-0.04560852,9.84256
0.2355957,-0.06619263,-0.06715393,9.859329
0.23809814,-0.07817078,-0.04081726,9.825806
0.24060059,-0.07817078,-0.04560852,9.8688965
0.24313354,-0.085357666,-0.06715393,9.866501
0.24563599,-0.09732056,0.02381897,9.82341
0.24813843,-0.09732056,-0.05519104,9.859329
0.25064087,-0.0925293,-0.06715393,9.821014
0.2531128,-0.09732056,-0.05279541,9.806656
0.25561523,-0.13563538,0.0070648193,9.844955
0.25811768,-0.138031,-0.01687622,9.82341
0.26065063,-0.09492493,-0.06715393,9.825806
0.2631836,-0.07817078,-0.04081726,9.828201
0.26565552,-0.111694336,-0.07673645,9.849747
0.26818848,-0.111694336,-0.0934906,9.847351
0.27069092,-0.14759827,-0.012084961,9.840164
0.27319333,-0.06858826,-0.01687622,9.84256
0.2756958,-0.054229736,-0.0934906,9.86171
0.27819824,-0.080566406,-0.04321289,9.866501
0.28070068,-0.082962036,-0.03364563,9.835388
0.28320312,-0.0925293,-0.0599823,9.866501
0.28570557,-0.11647034,-0.02645874,9.840164
0.288208,-0.063812256,-0.0647583,9.777924
0.29074097,-0.07577515,-0.06954956,9.854538
0.2932129,-0.12365723,-0.02166748,9.794678
0.29574585,-0.090148926,-0.06954956,9.801865
0.2982483,-0.106903076,-0.0647583,9.849747
0.30075073,-0.14042664,-0.07673645,9.873688
0.30325317,-0.106903076,-0.05039978,9.871292
0.30575562,-0.114089966,-0.05758667,9.892838
0.30828857,-0.13084412,-0.00730896,9.828201
0.31079102,-0.0925293,-0.03364563,9.84256
0.3132935,-0.09971619,-0.02645874,9.854538
0.3157959,-0.06858826,-0.04560852,9.811432
0.31829834,-0.054229736,-0.05279541,9.818619
0.32080078,-0.09732056,-0.02166748,9.871292
0.32333374,-0.09732056,-0.06236267,9.844955
0.32583618,-0.111694336,-0.05279541,9.8138275
0.32833862,-0.10211182,-0.04081726,9.847351
0.33084106,-0.114089966,-0.0599823,9.895233
0.3333435,-0.12365723,-0.05279541,9.84256
0.33584595,-0.106903076,-0.05279541,9.84256
0.3383484,-0.10211182,-0.04800415,9.844955
0.34085083,-0.10211182,-0.04800415,9.811432
0.34335327,-0.087753296,-0.03604126,9.821014
0.3458557,-0.114089966,-0.09588623,9.900024
0.34835815,-0.0925293,-0.07434082,9.866501
0.3508606,-0.10211182,-0.03125,9.792282
0.35339355,-0.11647034,-0.06236267,9.847351
0.355896,-0.114089966,-0.0647583,9.849747
0.35839844,-0.10450745,-0.012084961,9.840164
0.36090085,-0.06858826,-0.02166748,9.821014
0.36340332,-0.09971619,-0.02166748,9.864105
0.36590576,-0.0925293,-0.07673645,9.854538
0.3684082,-0.10450745,-0.07434082,9.866501
0.37094116,-0.109298706,-0.08631897,9.825806
0.3734436,-0.07098389,-0.05279541,9.88327
0.37591553,-0.07098389,-0.02885437,9.811432
0.3784485,-0.06858826,-0.06715393,9.840164
