0.60754555,0.08,-0.505,10.043
0.61151767,0.042,-0.505,10.005
0.6154899,0.08,-0.467,9.928
0.61946195,0.08,-0.543,9.967
0.6234338,0.042,-0.505,9.928
0.62740576,0.042,-0.543,9.967
0.63137734,0.08,-0.505,9.967
0.63534886,0.08,-0.505,9.967
0.6393203,0.042,-0.505,9.967
0.6432917,0.042,-0.505,9.967
0.6472634,0.042,-0.505,9.928
0.6512352,0.08,-0.505,9.967
0.65520674,0.042,-0.505,10.005
0.6591784,0.08,-0.505,9.967
0.66314995,0.042,-0.505,9.967
0.66712165,0.042,-0.467,9.928
0.67109317,0.042,-0.467,10.005
0.6750651,0.08,-0.505,9.967
0.6790368,0.042,-0.505,9.967
0.68300873,0.08,-0.505,10.043
0.6869802,0.08,-0.505,9.967
0.690952,0.042,-0.505,9.967
0.69492364,0.042,-0.505,10.043
0.69889504,0.08,-0.505,9.967
0.70286626,0.042,-0.543,9.967
0.7068379,0.08,-0.505,9.928
0.7108096,0.042,-0.505,9.967
0.7147812,0.08,-0.505,9.967
0.7187525,0.042,-0.505,9.967
0.72272414,0.08,-0.505,9.967
0.72669524,0.042,-0.543,9.967
0.7306668,0.08,-0.505,9.967
0.7346383,0.042,-0.505,10.005
0.7386097,0.08,-0.505,10.005
0.74258095,0.042,-0.505,9.967
0.746552,0.042,-0.505,9.967
0.7505235,0.042,-0.505,9.967
0.7544951,0.08,-0.505,9.967
0.75846654,0.08,-0.543,9.967
0.7624387,0.08,-0.505,9.928
0.76641047,0.042,-0.543,9.967
0.7703817,0.08,-0.505,9.967
0.7743532,0.042,-0.543,9.967
0.7783248,0.042,-0.505,10.005
0.78229636,0.08,-0.505,9.967
0.7862675,0.042,-0.505,9.967
0.7902393,0.042,-0.467,9.967
0.7942108,0.08,-0.505,9.967
0.79818285,0.042,-0.505,9.967
0.8021553,0.08,-0.505,9.967
0.8061277,0.042,-0.505,9.967
0.8100992,0.08,-0.505,9.928
0.8140712,0.003,-0.505,9.967
0.8180429,0.08,-0.505,9.967
0.8220149,0.042,-0.467,9.967
0.8259868,0.08,-0.505,9.967
0.82995796,0.042,-0.505,10.005
0.8339297,0.042,-0.505,9.967
0.8379019,0.042,-0.543,10.005
0.8418731,0.042,-0.467,10.005
0.845845,0.042,-0.505,9.967
