TIME,X,Y,Z
0.0,0.042,-0.467,9.775
0.003966616,0.08,-0.467,9.928
0.00793292,0.08,-0.467,9.967
0.011898997,0.08,-0.467,10.005
0.01586515,0.042,-0.467,9.928
0.019831976,0.08,-0.467,9.928
0.02379913,0.042,-0.467,10.005
0.027765669,0.042,-0.467,9.967
0.031731527,0.042,-0.467,9.967
0.03569799,0.042,-0.467,9.967
0.039664604,0.042,-0.428,9.967
0.043631848,0.042,-0.467,9.928
0.047598924,0.042,-0.467,9.967
0.051566385,0.042,-0.467,9.967
0.05553325,0.042,-0.428,9.967
0.05950033,0.08,-0.467,9.928
0.06346656,0.08,-0.467,9.928
0.067432955,0.08,-0.467,9.967
0.071399726,0.08,-0.505,9.967
0.075366184,0.08,-0.467,9.967
0.07933357,0.08,-0.467,9.928
0.083300345,0.042,-0.467,9.967
0.08726735,0.08,-0.467,9.967
0.0912338,0.042,-0.467,9.967
0.095200725,0.042,-0.467,9.967
0.09916795,0.042,-0.467,9.928
0.103135355,0.042,-0.467,10.005
0.10710235,0.042,-0.467,9.967
0.11106866,0.08,-0.467,10.005
0.11503543,0.08,-0.467,9.967
0.11900282,0.08,-0.467,9.967
0.122969896,0.08,-0.467,9.967
0.12693693,0.042,-0.467,9.967
0.13090454,0.042,-0.467,9.967
0.13487145,0.042,-0.428,9.967
0.13883848,0.08,-0.467,9.967
0.1428048,0.042,-0.467,9.928
0.14677118,0.042,-0.467,9.967
0.15073724,0.08,-0.428,9.928
0.15470426,0.042,-0.467,9.928
0.15867163,0.042,-0.428,9.967
0.16263849,0.042,-0.467,9.967
0.16660556,0.042,-0.467,9.928
0.1705728,0.08,-0.467,9.967
0.17453979,0.08,-0.467,9.967
0.17850763,0.08,-0.467,9.967
0.18247433,0.042,-0.428,10.005
0.18644142,0.042,-0.467,9.967
0.19040851,0.042,-0.428,9.967
0.19437559,0.08,-0.467,9.928
0.1983426,0.08,-0.428,9.967
0.20230953,0.042,-0.467,9.928
0.20627615,0.08,-0.467,9.928
0.21024333,0.042,-0.467,9.928
0.21421002,0.042,-0.467,9.967
0.21817693,0.08,-0.505,10.005
0.22214392,0.042,-0.467,9.928
0.226111,0.08,-0.467,9.928
0.23007746,0.08,-0.505,9.967
0.234044,0.08,-0.467,9.928
0.23801038,0.042,-0.467,10.005
0.24197677,0.042,-0.467,9.928
0.2459429,0.042,-0.467,9.967
0.24990936,0.08,-0.467,9.967
0.2538756,0.08,-0.505,9.928
0.25784135,0.08,-0.467,9.928
0.26180822,0.08,-0.467,9.967
0.26577476,0.042,-0.467,9.967
0.26974106,0.042,-0.428,9.967
0.2737075,0.08,-0.467,9.967
0.2776742,0.042,-0.467,10.005
0.28164104,0.042,-0.467,9.967
0.2856084,0.042,-0.467,9.967
0.28957564,0.08,-0.467,9.928
0.29354325,0.042,-0.467,9.967
0.29751065,0.042,-0.467,9.928
0.30147773,0.042,-0.467,9.928
0.3054445,0.042,-0.428,9.967
0.30941153,0.042,-0.505,9.967
0.3133782,0.08,-0.428,9.967
0.3173459,0.042,-0.428,9.928
0.3213135,0.042,-0.467,9.967
0.32528085,0.042,-0.428,9.967
0.32924736,0.08,-0.467,9.967
0.33321437,0.042,-0.467,9.967
0.33718094,0.042,-0.467,9.928
0.34114823,0.08,-0.428,9.967
0.34511468,0.08,-0.467,9.967
0.3490815,0.042,-0.467,9.928
0.35304826,0.08,-0.467,9.928
0.3570151,0.042,-0.467,9.928
0.36098146,0.042,-0.467,9.928
0.36494824,0.08,-0.467,9.967
0.36891517,0.08,-0.467,9.967
0.37288186,0.042,-0.467,10.005
0.37684837,0.08,-0.505,9.928
0.380815,0.042,-0.467,9.967
0.38478148,0.042,-0.467,9.967
0.38874856,0.08,-0.467,9.928
0.39271554,0.042,-0.467,9.967
0.39668217,0.08,-0.467,10.005
0.4006494,0.042,-0.428,9.967
0.4046167,0.08,-0.428,9.928
0.4085837,0.08,-0.428,9.967
0.4125512,0.08,-0.467,9.928
0.41651818,0.08,-0.467,9.928
0.4204851,0.08,-0.428,9.967
0.42445165,0.042,-0.467,9.967
0.4284178,0.042,-0.467,9.967
0.43238434,0.042,-0.467,9.928
0.43635103,0.042,-0.428,9.928
0.4403175,0.08,-0.467,9.928
0.44428352,0.08,-0.467,9.967
0.44824982,0.08,-0.467,9.928
0.45221722,0.042,-0.428,10.005
0.4561845,0.042,-0.428,9.928
0.46015114,0.042,-0.467,9.967
0.4641183,0.042,-0.428,10.005
0.46808505,0.08,-0.467,9.967
0.47205195,0.08,-0.467,9.928
0.4760191,0.003,-0.467,9.967
0.4799858,0.042,-0.428,9.967
0.4839521,0.08,-0.428,9.967
0.48791894,0.042,-0.428,9.967
0.49188602,0.042,-0.428,9.967
0.49585304,0.08,-0.467,9.928
0.49981916,0.08,-0.467,9.928
0.50378525,0.08,-0.467,9.928
0.50775194,0.042,-0.428,9.928
0.5117185,0.003,-0.428,10.005
0.5156854,0.08,-0.467,10.005
0.5196518,0.08,-0.467,9.967
0.5236182,0.042,-0.505,9.967
0.52758443,0.042,-0.505,9.967
0.5315504,0.08,-0.467,9.967
0.5355169,0.08,-0.467,9.967
0.53948355,0.08,-0.467,9.928
0.54345,0.08,-0.467,9.967
0.5474169,0.08,-0.505,9.928
0.55138415,0.042,-0.467,9.928
0.5553511,0.042,-0.467,9.967
0.5593175,0.042,-0.467,9.967
0.5632843,0.042,-0.428,10.005
0.5672511,0.042,-0.467,9.967
0.5712182,0.08,-0.467,9.967
0.5751849,0.042,-0.505,9.967
0.57915175,0.08,-0.428,9.928
0.58311796,0.042,-0.467,9.967
0.5870842,0.08,-0.467,9.967
0.5910513,0.08,-0.467,9.967
0.59501845,0.08,-0.467,9.967
0.5989855,0.08,-0.467,9.928
0.6029523,0.08,-0.467,9.967
0.60691917,0.042,-0.467,9.928
0.6108852,0.08,-0.467,9.928
0.6148511,0.08,-0.467,9.967
0.6188173,0.042,-0.428,9.967
0.6227848,0.042,-0.467,10.005
0.6267517,0.08,-0.428,10.005
0.63071847,0.08,-0.467,9.928
0.63468504,0.042,-0.467,9.967
0.6386518,0.08,-0.467,9.967
0.64261836,0.042,-0.467,9.928
0.6465852,0.08,-0.428,9.928
0.65055156,0.08,-0.467,9.967
0.6545179,0.08,-0.467,10.005
0.6584839,0.042,-0.467,9.967
0.6624503,0.08,-0.428,9.967
0.6664172,0.042,-0.467,9.928
0.67038363,0.08,-0.467,9.928
0.67434996,0.042,-0.467,9.967
0.6783161,0.08,-0.467,9.967
0.6822824,0.08,-0.467,9.967
